# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  152       5.865956972785e-10       1.426255145794e-13      -6.085337720486e-12       0.000000000000e+00       3.373533440941e-12       6.431998796152e-13      -3.902852839253e-15 
  153       5.908520621733e-10       1.418295316702e-13      -6.082532484549e-12       0.000000000000e+00       3.310728646875e-12       6.335803055671e-13      -3.832447287266e-15 
  154       5.950807379869e-10       1.409792396594e-13      -6.076447056205e-12       0.000000000000e+00       3.249518992710e-12       6.241446967184e-13      -3.761753486583e-15 
  155       5.992803492743e-10       1.400762057995e-13      -6.067044812319e-12       0.000000000000e+00       3.189851110746e-12       6.148892151122e-13      -3.690892965103e-15 
  156       6.034494764395e-10       1.391221083859e-13      -6.054290797415e-12       0.000000000000e+00       3.131664092928e-12       6.058091553511e-13      -3.619991263495e-15 
  157       6.075866549280e-10       1.381187385103e-13      -6.038151763587e-12       0.000000000000e+00       3.074889336915e-12       5.968989258507e-13      -3.549177978878e-15 
  158       6.116903744194e-10       1.370680018133e-13      -6.018596210412e-12       0.000000000000e+00       3.019450392149e-12       5.881520300930e-13      -3.478586808516e-15 
  159       6.157590780207e-10       1.359719202379e-13      -5.995594424862e-12       0.000000000000e+00       2.965262805929e-12       5.795610478802e-13      -3.408355593503e-15 
  160       6.197911614582e-10       1.348326337819e-13      -5.969118521214e-12       0.000000000000e+00       2.912233969472e-12       5.711176165879e-13      -3.338626362450e-15 
  161       6.237850854793e-10       1.336523530464e-13      -5.939142368346e-12       0.000000000000e+00       2.860282104999e-12       5.628144153775e-13      -3.269523415111e-15 
  162       6.277397259192e-10       1.324332084849e-13      -5.905641280587e-12       0.000000000000e+00       2.809395437035e-12       5.546513543749e-13      -3.201085303519e-15 
  163       6.316540531930e-10       1.311773911108e-13      -5.868592375674e-12       0.000000000000e+00       2.759577983954e-12       5.466298995383e-13      -3.133326891251e-15 
  164       6.355270215870e-10       1.298872020177e-13      -5.827974724003e-12       0.000000000000e+00       2.710830822260e-12       5.387511094698e-13      -3.066260715605e-15 
  165       6.393575689727e-10       1.285650539063e-13      -5.783769388018e-12       0.000000000000e+00       2.663152020719e-12       5.310156258855e-13      -2.999896930251e-15 
  166       6.431446165202e-10       1.272134726105e-13      -5.735959461607e-12       0.000000000000e+00       2.616536574493e-12       5.234236640833e-13      -2.934243247887e-15 
