# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.016227354880e-10       1.482580821845e-13      -5.572156949965e-12       0.000000000000e+00       5.013745202872e-12       8.028759829199e-13      -5.243505374393e-15 
  132       5.062727408437e-10       1.488174888794e-13      -5.629105484414e-12       0.000000000000e+00       4.907944525521e-12       7.899431298963e-13      -5.173260993822e-15 
  133       5.109215863890e-10       1.493117646705e-13      -5.683864670041e-12       0.000000000000e+00       4.804974464334e-12       7.773005868080e-13      -5.104386029211e-15 
  134       5.155682587139e-10       1.497404812701e-13      -5.736369529201e-12       0.000000000000e+00       4.704807056651e-12       7.649460197758e-13      -5.036772892254e-15 
  135       5.202116806803e-10       1.501032814825e-13      -5.786555781632e-12       0.000000000000e+00       4.607400682879e-12       7.528755287789e-13      -4.970299897030e-15 
  136       5.248507098426e-10       1.503998809023e-13      -5.834359882079e-12       0.000000000000e+00       4.512699716618e-12       7.410836066722e-13      -4.904830932631e-15 
  137       5.294841368691e-10       1.506300696132e-13      -5.879719057920e-12       0.000000000000e+00       4.420634174792e-12       7.295630982033e-13      -4.840215135792e-15 
  138       5.341106839627e-10       1.507937138867e-13      -5.922571346785e-12       0.000000000000e+00       4.331119367782e-12       7.183051590299e-13      -4.776286563525e-15 
  139       5.387290032820e-10       1.508907578803e-13      -5.962855634183e-12       0.000000000000e+00       4.244055549552e-12       7.072992147373e-13      -4.712863865743e-15 
  140       5.433376753627e-10       1.509212253362e-13      -6.000511691122e-12       0.000000000000e+00       4.159327567785e-12       6.965329198549e-13      -4.649749957895e-15 
  141       5.479352075379e-10       1.508852212800e-13      -6.035480211738e-12       0.000000000000e+00       4.076804514007e-12       6.859921168739e-13      -4.586731693592e-15 
  142       5.525200323600e-10       1.507829337192e-13      -6.067702850910e-12       0.000000000000e+00       3.996339373722e-12       6.756607952644e-13      -4.523579537243e-15 
  143       5.570905060209e-10       1.506146353417e-13      -6.097122261893e-12       0.000000000000e+00       3.917768676540e-12       6.655210504929e-13      -4.460047236677e-15 
  144       5.616450395524e-10       1.503806977364e-13      -6.123682618692e-12       0.000000000000e+00       3.840946777164e-12       6.555570200937e-13      -4.395925937600e-15 
  145       5.661825103361e-10       1.500816320501e-13      -6.147331161826e-12       0.000000000000e+00       3.765853245958e-12       6.457672157464e-13      -4.331213230772e-15 
  146       5.707018883501e-10       1.497180555864e-13      -6.168016877188e-12       0.000000000000e+00       3.692495449851e-12       6.361533347300e-13      -4.265960225884e-15 
  147       5.752021062242e-10       1.492906813983e-13      -6.185690065021e-12       0.000000000000e+00       3.620874722659e-12       6.267163740725e-13      -4.200218591883e-15 
  148       5.796820584245e-10       1.488003200591e-13      -6.200302380332e-12       0.000000000000e+00       3.550986214242e-12       6.174566124252e-13      -4.134040542486e-15 
  149       5.841406004369e-10       1.482478814323e-13      -6.211806873294e-12       0.000000000000e+00       3.482818739659e-12       6.083735919362e-13      -4.067478821694e-15 
  150       5.885765479519e-10       1.476343764428e-13      -6.220158029663e-12       0.000000000000e+00       3.416354628333e-12       5.994661001243e-13      -4.000586689304e-15 
  151       5.929886760483e-10       1.469609188470e-13      -6.225311811180e-12       0.000000000000e+00       3.351569573203e-12       5.907321517531e-13      -3.933417906427e-15 
  152       5.973757183775e-10       1.462287270036e-13      -6.227225695988e-12       0.000000000000e+00       3.288432479883e-12       5.821689707045e-13      -3.866026720998e-15 
  153       6.017363663474e-10       1.454391256437e-13      -6.225858719035e-12       0.000000000000e+00       3.226905315827e-12       5.737729718527e-13      -3.798467853293e-15 
  154       6.060692683068e-10       1.445935476419e-13      -6.221171512487e-12       0.000000000000e+00       3.166942959476e-12       5.655397429381e-13      -3.730796481441e-15 
  155       6.103730287295e-10       1.436935357864e-13      -6.213126346135e-12       0.000000000000e+00       3.108493049426e-12       5.574640264411e-13      -3.663068226941e-15 
  156       6.146462073982e-10       1.427407445498e-13      -6.201687167807e-12       0.000000000000e+00       3.051495833581e-12       5.495397014560e-13      -3.595339140172e-15 
  157       6.188873185888e-10       1.417369418594e-13      -6.186819643776e-12       0.000000000000e+00       2.995884018314e-12       5.417597655647e-13      -3.527665685912e-15 
  158       6.230948302545e-10       1.406840108680e-13      -6.168491199168e-12       0.000000000000e+00       2.941582617622e-12       5.341163167106e-13      -3.460104728846e-15 
