# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.068171515052e-01      -8.791074798221e-03      -8.749065322701e+03      -8.916383667600e+03      -8.172527710003e-03      -4.805102048223e-01      -8.842010943789e+03       6.256974473438e-03       6.256974469928e-03 
       6.100271907436e-01      -8.718248836617e-03      -8.768595341288e+03      -8.936326938295e+03      -8.104825896830e-03      -4.753105856576e-01      -8.861781805050e+03       6.205141595887e-03       6.205141592451e-03 
       6.132372300736e-01      -8.646368739558e-03      -8.788031672041e+03      -8.956173378865e+03      -8.038003393376e-03      -4.716802153334e-01      -8.881456855944e+03       6.153981889602e-03       6.153981886226e-03 
       6.164472694938e-01      -8.575426852234e-03      -8.807387405397e+03      -8.975932862251e+03      -7.972053078583e-03      -4.691519361630e-01      -8.901046410995e+03       6.103489882466e-03       6.103489879143e-03 
       6.196573090028e-01      -8.505432449341e-03      -8.826692615651e+03      -8.995633271433e+03      -7.906983571556e-03      -4.662457156822e-01      -8.920578533511e+03       6.053672156651e-03       6.053672153384e-03 
       6.228673485993e-01      -8.436377246689e-03      -8.845958800232e+03      -9.015284654180e+03      -7.842787167452e-03      -4.617751661558e-01      -8.940063435301e+03       6.004522821109e-03       6.004522817908e-03 
       6.260773882818e-01      -8.368256526637e-03      -8.865200635799e+03      -9.034900920314e+03      -7.779459482001e-03      -4.566372643963e-01      -8.959515073173e+03       5.956038502664e-03       5.956038499530e-03 
       6.292874280490e-01      -8.301048781590e-03      -8.884413682829e+03      -9.054478030516e+03      -7.716980523435e-03      -4.524274953914e-01      -8.978929375203e+03       5.908203893526e-03       5.908203890451e-03 
       6.324974678997e-01      -8.234740454161e-03      -8.903601193904e+03      -9.074020143388e+03      -7.655337690014e-03      -4.500146040495e-01      -8.998310341263e+03       5.861009357747e-03       5.861009354720e-03 
       6.357075078326e-01      -8.169305747560e-03      -8.922751953608e+03      -9.093517683969e+03      -7.594507001567e-03      -4.477381865486e-01      -9.017648187271e+03       5.814436561299e-03       5.814436558318e-03 
       6.389175478464e-01      -8.104714943225e-03      -8.941849290523e+03      -9.112955869049e+03      -7.534460832394e-03      -4.441647489571e-01      -9.036927911967e+03       5.768464381119e-03       5.768464378192e-03 
       6.421275879400e-01      -8.040944794584e-03      -8.960882561934e+03      -9.132326224684e+03      -7.475177574523e-03      -4.393073739217e-01      -9.056140752275e+03       5.723076292704e-03       5.723076289838e-03 
       6.453376281120e-01      -7.977969410653e-03      -8.979837218176e+03      -9.151616481610e+03      -7.416633162847e-03      -4.347001349751e-01      -9.075274160135e+03       5.678253880861e-03       5.678253878052e-03 
       6.485476683615e-01      -7.915763724498e-03      -8.998699132788e+03      -9.170814346626e+03      -7.358804297560e-03      -4.317755975091e-01      -9.094315632341e+03       5.633979313746e-03       5.633979310983e-03 
       6.517577086871e-01      -7.854306585278e-03      -9.017458082978e+03      -9.189911204574e+03      -7.301671316938e-03      -4.299501388528e-01      -9.113256349391e+03       5.590237555363e-03       5.590237552639e-03 
       6.549677490879e-01      -7.793579289374e-03      -9.036106404380e+03      -9.208900535663e+03      -7.245216833676e-03      -4.275245888743e-01      -9.132089642241e+03       5.547015306206e-03       5.547015303525e-03 
       6.581777895627e-01      -7.733563660400e-03      -9.054636946512e+03      -9.227775739333e+03      -7.189423949286e-03      -4.233118273074e-01      -9.150808855793e+03       5.504299640787e-03       5.504299638158e-03 
       6.613878301103e-01      -7.674250216393e-03      -9.073052707177e+03      -9.246539957460e+03      -7.134283849529e-03      -4.183392771048e-01      -9.169417097259e+03       5.462083802683e-03       5.462083800109e-03 
       6.645978707298e-01      -7.615628401915e-03      -9.091355571401e+03      -9.265194729754e+03      -7.079786722610e-03      -4.148244164293e-01      -9.187915961494e+03       5.420360261807e-03       5.420360259280e-03 
       6.678079114202e-01      -7.557689175503e-03      -9.109549389385e+03      -9.283743145854e+03      -7.025924162411e-03      -4.130241153560e-01      -9.206308640085e+03       5.379122571233e-03       5.379122568740e-03 
       6.710179521803e-01      -7.500428439533e-03      -9.127644176688e+03      -9.302194205613e+03      -6.972692356505e-03      -4.113349345548e-01      -9.224604233624e+03       5.338367814615e-03       5.338367812157e-03 
       6.742279930092e-01      -7.443834757882e-03      -9.145641063848e+03      -9.320547729307e+03      -6.920080670891e-03      -4.081749932116e-01      -9.242802758703e+03       5.298087847264e-03       5.298087844849e-03 
       6.774380339060e-01      -7.387908200455e-03      -9.163555183521e+03      -9.338817738289e+03      -6.868089168995e-03      -4.034681850371e-01      -9.260918331863e+03       5.258282708292e-03       5.258282705926e-03 
       6.806480748696e-01      -7.332640647520e-03      -9.181391592089e+03      -9.357008011566e+03      -6.816710302445e-03      -3.993139555218e-01      -9.278954918634e+03       5.218946599118e-03       5.218946596799e-03 
       6.838581158991e-01      -7.278028552544e-03      -9.199160790036e+03      -9.375128096187e+03      -6.765940774549e-03      -3.968206882487e-01      -9.296922166597e+03       5.180076978747e-03       5.180076976463e-03 
       6.870681569936e-01      -7.224064678740e-03      -9.216868479102e+03      -9.393182862334e+03      -6.715773856035e-03      -3.957203942268e-01      -9.314825046773e+03       5.141668696630e-03       5.141668694375e-03 
       6.902781981522e-01      -7.170736242503e-03      -9.234512799654e+03      -9.411169848650e+03      -6.666197660963e-03      -3.936773719532e-01      -9.332661193544e+03       5.103712660244e-03       5.103712658022e-03 
       6.934882393739e-01      -7.118042733089e-03      -9.252107267224e+03      -9.429102472329e+03      -6.617211713503e-03      -3.895927457698e-01      -9.350443961297e+03       5.066208511747e-03       5.066208509568e-03 
       6.966982806580e-01      -7.065971698009e-03      -9.269649538672e+03      -9.446978402631e+03      -6.568804439005e-03      -3.850956331587e-01      -9.368171037500e+03       5.029147380704e-03       5.029147378569e-03 
       6.999083220035e-01      -7.014511582117e-03      -9.287137783619e+03      -9.464796178647e+03      -6.520965097140e-03      -3.819161927584e-01      -9.385840919981e+03       4.992521038357e-03       4.992521036258e-03 
       7.031183634097e-01      -6.963653452116e-03      -9.304573240235e+03      -9.482557592370e+03      -6.473685383822e-03      -3.805286507536e-01      -9.403455307528e+03       4.956323132085e-03       4.956323130013e-03 
       7.063284048756e-01      -6.913384211534e-03      -9.321951149723e+03      -9.500258526811e+03      -6.426953124195e-03      -3.794981262035e-01      -9.421009999762e+03       4.920544350882e-03       4.920544348836e-03 
       7.095384464005e-01      -6.863690164045e-03      -9.339265362527e+03      -9.517893627746e+03      -6.380755584860e-03      -3.765476302133e-01      -9.438499538221e+03       4.885174963594e-03       4.885174961582e-03 
       7.127484879835e-01      -6.814559214791e-03      -9.356511515241e+03      -9.535459237657e+03      -6.335081523009e-03      -3.721111206244e-01      -9.455920178137e+03       4.850206365921e-03       4.850206363950e-03 
       7.159585296239e-01      -6.765981921769e-03      -9.373688444012e+03      -9.552955014167e+03      -6.289922163119e-03      -3.683106757246e-01      -9.473271461693e+03       4.815631833588e-03       4.815631831654e-03 
       7.191685713210e-01      -6.717943161137e-03      -9.390786995696e+03      -9.570372199214e+03      -6.245263446792e-03      -3.663649649300e-01      -9.490544622964e+03       4.781440600338e-03       4.781440598431e-03 
       7.223786130739e-01      -6.670435572057e-03      -9.407808487936e+03      -9.587712623448e+03      -6.201098530842e-03      -3.655067151589e-01      -9.507741399819e+03       4.747627433402e-03       4.747627431518e-03 
       7.255886548819e-01      -6.623447890948e-03      -9.424748557323e+03      -9.604972268985e+03      -6.157416943255e-03      -3.637931727262e-01      -9.524857733932e+03       4.714184326066e-03       4.714184324207e-03 
       7.287986967443e-01      -6.576974853226e-03      -9.441611529801e+03      -9.622155392237e+03      -6.114213788770e-03      -3.600132326381e-01      -9.541897863773e+03       4.681107535409e-03       4.681107533585e-03 
       7.320087386603e-01      -6.531005019811e-03      -9.458392586313e+03      -9.639257011324e+03      -6.071478434399e-03      -3.557318574175e-01      -9.558856866894e+03       4.648388909263e-03       4.648388907476e-03 
       7.352187806293e-01      -6.485533652940e-03      -9.475096449254e+03      -9.656281674265e+03      -6.029206476347e-03      -3.530550171029e-01      -9.575739303157e+03       4.616025066763e-03       4.616025065005e-03 
       7.384288226506e-01      -6.440554766730e-03      -9.491726119467e+03      -9.673231969984e+03      -5.987392349327e-03      -3.520383589617e-01      -9.592547811337e+03       4.584011745078e-03       4.584011743341e-03 
       7.416388647235e-01      -6.396067355387e-03      -9.508291858418e+03      -9.690117901138e+03      -5.946035117512e-03      -3.510942803286e-01      -9.609292372432e+03       4.552348227245e-03       4.552348225527e-03 
       7.448489068473e-01      -6.352055020696e-03      -9.524781060404e+03      -9.706926067536e+03      -5.905119534361e-03      -3.485214271342e-01      -9.625959774202e+03       4.521022849708e-03       4.521022848018e-03 
       7.480589490214e-01      -6.308523233477e-03      -9.541213357753e+03      -9.723676066506e+03      -5.864650685611e-03      -3.443163988511e-01      -9.642569512758e+03       4.490039501726e-03       4.490039500070e-03 
       7.512689912451e-01      -6.265460654742e-03      -9.557583174287e+03      -9.740361785366e+03      -5.824618031188e-03      -3.407662251201e-01      -9.659115602071e+03       4.459390101305e-03       4.459390099680e-03 
       7.544790335177e-01      -6.222862466484e-03      -9.573894419387e+03      -9.756986932468e+03      -5.785017092698e-03      -3.393092996127e-01      -9.675601767976e+03       4.429071212302e-03       4.429071210697e-03 
       8.247464020034e-01      -5.393908483795e-03      -9.916301560585e+03      -1.010590964214e+04      -5.014389058550e-03      -2.934148183913e-01      -1.002161872747e+04       3.839070127721e-03       3.839070126559e-03 
       9.266207651272e-01      -4.467630795564e-03      -1.036783253484e+04      -1.056603665494e+04      -4.153285130525e-03      -2.457134150433e-01      -1.047791335994e+04       3.179799777473e-03       3.179799776703e-03 
       1.088781564011e+00      -3.433199463142e-03      -1.099989469560e+04      -1.121014395963e+04      -3.191637384461e-03      -1.881548057993e-01      -1.111665410546e+04       2.443552102307e-03       2.443552101880e-03 
       1.344642259170e+00      -2.422309005926e-03      -1.183729234424e+04      -1.206350872274e+04      -2.251874198239e-03      -1.331109985451e-01      -1.196290756775e+04       1.724059549849e-03       1.724059549651e-03 
       1.690745305064e+00      -1.651201638314e-03      -1.275753401867e+04      -1.300131410361e+04      -1.535022764777e-03      -9.076712464609e-02      -1.289289549337e+04       1.175230650082e-03       1.175230649997e-03 
       2.128488139546e+00      -1.118257465891e-03      -1.369288059194e+04      -1.395454049522e+04      -1.039577149028e-03      -6.097994704233e-02      -1.383817172194e+04       7.959124049740e-04       7.959124049377e-04 
       2.679607699468e+00      -7.542154037050e-04      -1.463686027847e+04      -1.491660821399e+04      -7.011495343795e-04      -4.129368488062e-02      -1.479220903483e+04       5.368088020606e-04       5.368088020451e-04 
       3.373426226453e+00      -5.068081433903e-04      -1.558815174518e+04      -1.588619871351e+04      -4.711501868104e-04      -2.727618267908e-02      -1.575369560767e+04       3.607190202433e-04       3.607190202368e-04 
       4.246892001294e+00      -3.394154129812e-04      -1.654548823616e+04      -1.686206766596e+04      -3.155354703720e-04      -1.825929449338e-02      -1.672139041153e+04       2.415788890745e-04       2.415788890718e-04 
       5.346520261575e+00      -2.266151102211e-04      -1.750779916481e+04      -1.784320166525e+04      -2.106720057285e-04      -1.249071757534e-02      -1.769427670518e+04       1.612944438453e-04       1.612944438441e-04 
       6.730870221969e+00      -1.508793088560e-04      -1.847410621223e+04      -1.882873225360e+04      -1.402651481745e-04      -8.258259893468e-03      -1.867147376278e+04       1.073903336138e-04       1.073903336134e-04 
       8.473663565925e+00      -1.001967987955e-04      -1.944343527872e+04      -1.981787911806e+04      -9.314880790053e-05      -5.365357303665e-03      -1.965217555559e+04       7.131768344828e-05       7.131768344807e-05 
