# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  133       5.022465611987e-10       1.465462354264e-13      -5.559434541445e-12       7.974698520938e-16       4.918629126612e-12       8.641988364284e-13      -5.133164628239e-15 
  134       5.067838685461e-10       1.469536367893e-13      -5.609542480477e-12       8.101678342109e-16       4.816475407570e-12       8.501683112788e-13      -5.064527924030e-15 
  135       5.113173065933e-10       1.472966014350e-13      -5.657339936749e-12       8.229913361248e-16       4.717135299498e-12       8.364749503685e-13      -4.997965812807e-15 
  136       5.158457444933e-10       1.475749044065e-13      -5.702765415305e-12       8.359413717631e-16       4.620552127993e-12       8.231105618571e-13      -4.933207632125e-15 
  137       5.203679853225e-10       1.477883960139e-13      -5.745758250596e-12       8.490189716019e-16       4.526654578047e-12       8.100649465136e-13      -4.869958169637e-15 
  138       5.248827645201e-10       1.479370035331e-13      -5.786258644695e-12       8.622251827891e-16       4.435356337208e-12       7.973258485989e-13      -4.807897145308e-15 
  139       5.293887483267e-10       1.480207329044e-13      -5.824207705504e-12       8.755610692683e-16       4.346555738740e-12       7.848789067478e-13      -4.746678693636e-15 
  140       5.338845322240e-10       1.480396704314e-13      -5.859547484960e-12       8.890277119019e-16       4.260135404776e-12       7.727076048513e-13      -4.685930845866e-15 
  141       5.383686393733e-10       1.479939844790e-13      -5.892221017250e-12       9.026262085955e-16       4.175961889484e-12       7.607932229384e-13      -4.625255012212e-15 
  142       5.428395190551e-10       1.478839271727e-13      -5.922172357013e-12       9.163576744207e-16       4.093885322220e-12       7.491147880587e-13      -4.564225464070e-15 
  143       5.472955451078e-10       1.477098360969e-13      -5.949346617554e-12       9.302232417395e-16       4.013739050687e-12       7.376490251643e-13      -4.502388816237e-15 
  144       5.517351467467e-10       1.474721447635e-13      -5.973690329646e-12       9.442239444744e-16       3.935374599515e-12       7.263754172974e-13      -4.439361155878e-15 
  145       5.561572188505e-10       1.471714115946e-13      -5.995152477156e-12       9.583603578015e-16       3.858771183609e-12       7.152920520905e-13      -4.375131314611e-15 
  146       5.605607493450e-10       1.468082970396e-13      -6.013683636625e-12       9.726329230060e-16       3.783936363274e-12       7.044012514210e-13      -4.309786649899e-15 
  147       5.649446896618e-10       1.463835567951e-13      -6.029235705542e-12       9.870420596076e-16       3.710871545748e-12       6.937045828088e-13      -4.243418126052e-15 
  148       5.693079539384e-10       1.458980435541e-13      -6.041761942389e-12       1.001588164819e-15       3.639571831327e-12       6.832028396620e-13      -4.176120357639e-15 
  149       5.736494182182e-10       1.453527087550e-13      -6.051217006699e-12       1.016271613002e-15       3.570025859482e-12       6.728960215234e-13      -4.107991652889e-15 
  150       5.779679196505e-10       1.447486043308e-13      -6.057556999102e-12       1.031092755129e-15       3.502215654986e-12       6.627833143157e-13      -4.039134057102e-15 
  151       5.822622556901e-10       1.440868844577e-13      -6.060739501378e-12       1.046051918236e-15       3.436116474025e-12       6.528630705883e-13      -3.969653396048e-15 
  152       5.865311832971e-10       1.433688073048e-13      -6.060723616512e-12       1.061149404884e-15       3.371696650328e-12       6.431327897626e-13      -3.899659319382e-15 
  153       5.907734181373e-10       1.425957367824e-13      -6.057470008739e-12       1.076385492614e-15       3.308917441283e-12       6.335890983785e-13      -3.829265344039e-15 
  154       5.949876337817e-10       1.417691442917e-13      -6.050940943601e-12       1.091760433410e-15       3.247732874058e-12       6.242277303401e-13      -3.758588897649e-15 
