# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.068171515052e-01      -2.408941583568e-02      -2.110579695006e+04      -2.127913729082e+04      -2.393139481392e-02      -2.934540992945e+00      -2.114851928741e+04       5.982848703480e-03       5.982848703202e-03 
       6.100271907436e-01      -2.388990044848e-02      -2.115299256923e+04      -2.132676133501e+04      -2.373318820952e-02      -2.910091055883e+00      -2.119584459807e+04       5.933297052380e-03       5.933297052107e-03 
       6.132372300736e-01      -2.369295598177e-02      -2.119994297648e+04      -2.137413668228e+04      -2.353753566074e-02      -2.887282820780e+00      -2.124292297170e+04       5.884383915185e-03       5.884383914917e-03 
       6.164472694938e-01      -2.349858790385e-02      -2.124669908682e+04      -2.142131118460e+04      -2.334444259925e-02      -2.863272009600e+00      -2.128980248773e+04       5.836110649812e-03       5.836110649550e-03 
       6.196573090028e-01      -2.330682763586e-02      -2.129333586448e+04      -2.146835764381e+04      -2.315394023963e-02      -2.838965659222e+00      -2.133655593143e+04       5.788485059907e-03       5.788485059649e-03 
       6.228673485993e-01      -2.311764135161e-02      -2.133986923552e+04      -2.151529032107e+04      -2.296599497764e-02      -2.816683665115e+00      -2.138319776244e+04       5.741498744411e-03       5.741498744158e-03 
       6.260773882818e-01      -2.293101148410e-02      -2.138632891465e+04      -2.156213838278e+04      -2.278058936139e-02      -2.794518535178e+00      -2.142975708103e+04       5.695147340347e-03       5.695147340098e-03 
       6.292874280490e-01      -2.274687649193e-02      -2.143270246425e+04      -2.160888949365e+04      -2.259766225324e-02      -2.771136379365e+00      -2.147622159022e+04       5.649415563311e-03       5.649415563067e-03 
       6.324974678997e-01      -2.256522153258e-02      -2.147901953065e+04      -2.165557458617e+04      -2.241719890835e-02      -2.748923142190e+00      -2.152262188344e+04       5.604299727088e-03       5.604299726848e-03 
       6.357075078326e-01      -2.238593870822e-02      -2.152521986136e+04      -2.170213473724e+04      -2.223909213702e-02      -2.728059326373e+00      -2.156889912025e+04       5.559773034256e-03       5.559773034021e-03 
       6.389175478464e-01      -2.220898225163e-02      -2.157129967725e+04      -2.174856838888e+04      -2.206329647237e-02      -2.706156347652e+00      -2.161505139584e+04       5.515824118092e-03       5.515824117861e-03 
       6.421275879400e-01      -2.203427117721e-02      -2.161721937490e+04      -2.179483811520e+04      -2.188973146057e-02      -2.684123779912e+00      -2.166104113420e+04       5.472432865143e-03       5.472432864916e-03 
       6.453376281120e-01      -2.186173640314e-02      -2.166294864658e+04      -2.184091582774e+04      -2.171832847340e-02      -2.663812236573e+00      -2.170684004901e+04       5.429582118350e-03       5.429582118127e-03 
       6.485476683615e-01      -2.169131216426e-02      -2.170845862027e+04      -2.188677463926e+04      -2.154902217703e-02      -2.643463170249e+00      -2.175242106920e+04       5.387255544259e-03       5.387255544040e-03 
       6.517577086871e-01      -2.152293445707e-02      -2.175372059564e+04      -2.193238745900e+04      -2.138174898828e-02      -2.622089220536e+00      -2.179775698273e+04       5.345437247070e-03       5.345437246855e-03 
       6.549677490879e-01      -2.135656222547e-02      -2.179872777835e+04      -2.197774869824e+04      -2.121646812045e-02      -2.601856676579e+00      -2.184284205146e+04       5.304117030112e-03       5.304117029900e-03 
       6.581777895627e-01      -2.119214772579e-02      -2.184346593713e+04      -2.202284470391e+04      -2.105313214308e-02      -2.582687832352e+00      -2.188766259914e+04       5.263283035771e-03       5.263283035563e-03 
       6.613878301103e-01      -2.102964092166e-02      -2.188791761203e+04      -2.206765801674e+04      -2.089169134795e-02      -2.562453303987e+00      -2.193220124193e+04       5.222922836987e-03       5.222922836783e-03 
       6.645978707298e-01      -2.086903168794e-02      -2.193210626637e+04      -2.211221185127e+04      -2.073213567629e-02      -2.542259176651e+00      -2.197648112460e+04       5.183033919072e-03       5.183033918871e-03 
       6.678079114202e-01      -2.071029613500e-02      -2.197604131233e+04      -2.215651480982e+04      -2.057444139504e-02      -2.523688544546e+00      -2.202051093995e+04       5.143610348760e-03       5.143610348562e-03 
       6.710179521803e-01      -2.055340190680e-02      -2.201972292203e+04      -2.220056592077e+04      -2.041857636022e-02      -2.504853729722e+00      -2.206428988948e+04       5.104644090055e-03       5.104644089861e-03 
       6.742279930092e-01      -2.039835277621e-02      -2.206318976729e+04      -2.224440273779e+04      -2.026454431973e-02      -2.485066255939e+00      -2.210785551349e+04       5.066136079933e-03       5.066136079742e-03 
       6.774380339060e-01      -2.024514387527e-02      -2.210647178313e+04      -2.228805401571e+04      -2.011234043745e-02      -2.466569550563e+00      -2.215123661923e+04       5.028085109362e-03       5.028085109175e-03 
       6.806480748696e-01      -2.009371845984e-02      -2.214954203168e+04      -2.233149128367e+04      -1.996190834128e-02      -2.448984970730e+00      -2.219440511019e+04       4.990477085319e-03       4.990477085135e-03 
       6.838581158991e-01      -1.994409349094e-02      -2.219245363939e+04      -2.237476684753e+04      -1.981326488079e-02      -2.430190959841e+00      -2.223741315436e+04       4.953316220198e-03       4.953316220017e-03 
       6.870681569936e-01      -1.979624052077e-02      -2.223520970113e+04      -2.241788292311e+04      -1.966638179476e-02      -2.411562715052e+00      -2.228026309894e+04       4.916595448690e-03       4.916595448512e-03 
       6.902781981522e-01      -1.965014760838e-02      -2.227783111270e+04      -2.246085994126e+04      -1.952124722055e-02      -2.394662569095e+00      -2.232297535412e+04       4.880311805136e-03       4.880311804961e-03 
       6.934882393739e-01      -1.950578191059e-02      -2.232031459527e+04      -2.250369431403e+04      -1.937782853035e-02      -2.377306937822e+00      -2.236554638737e+04       4.844457132588e-03       4.844457132416e-03 
       6.966982806580e-01      -1.936311283589e-02      -2.236265829762e+04      -2.254638423701e+04      -1.923609533340e-02      -2.358900528852e+00      -2.240797439317e+04       4.809023833349e-03       4.809023833180e-03 
       6.999083220035e-01      -1.922212679613e-02      -2.240487913309e+04      -2.258894708111e+04      -1.909603413068e-02      -2.341968193780e+00      -2.245027659830e+04       4.774008532670e-03       4.774008532503e-03 
       7.031183634097e-01      -1.908279094343e-02      -2.244697109092e+04      -2.263137738730e+04      -1.895761228997e-02      -2.325965794074e+00      -2.249244748258e+04       4.739403072492e-03       4.739403072328e-03 
       7.063284048756e-01      -1.894506648437e-02      -2.248892003292e+04      -2.267366168070e+04      -1.882079127232e-02      -2.308512860656e+00      -2.253447352346e+04       4.705197818080e-03       4.705197817918e-03 
       7.095384464005e-01      -1.880892494209e-02      -2.253072290960e+04      -2.271579773248e+04      -1.868554278781e-02      -2.291221930187e+00      -2.257635238337e+04       4.671385696953e-03       4.671385696795e-03 
       7.127484879835e-01      -1.867431698539e-02      -2.257235068095e+04      -2.275775716565e+04      -1.855181782900e-02      -2.275859035525e+00      -2.261805572918e+04       4.637954457251e-03       4.637954457095e-03 
       7.159585296239e-01      -1.854122229922e-02      -2.261380809629e+04      -2.279954554755e+04      -1.841959621410e-02      -2.259929884807e+00      -2.265958896323e+04       4.604899053525e-03       4.604899053371e-03 
       7.191685713210e-01      -1.840961063812e-02      -2.265508734523e+04      -2.284115566402e+04      -1.828884789610e-02      -2.242703707629e+00      -2.270094481103e+04       4.572211974024e-03       4.572211973873e-03 
       7.223786130739e-01      -1.827944576324e-02      -2.269617243230e+04      -2.288257188030e+04      -1.815953687399e-02      -2.227073850569e+00      -2.274210767139e+04       4.539884218496e-03       4.539884218348e-03 
       7.255886548819e-01      -1.815070836746e-02      -2.273706759351e+04      -2.292379871929e+04      -1.803164396729e-02      -2.212552814476e+00      -2.278308199856e+04       4.507910991821e-03       4.507910991675e-03 
       7.287986967443e-01      -1.802337318169e-02      -2.277776928812e+04      -2.296483266133e+04      -1.790514407259e-02      -2.196313834208e+00      -2.282386427400e+04       4.476286018149e-03       4.476286018005e-03 
       7.320087386603e-01      -1.789743366371e-02      -2.281829725097e+04      -2.300569346873e+04      -1.778003069063e-02      -2.180078856715e+00      -2.286447416714e+04       4.445007672657e-03       4.445007672515e-03 
       7.352187806293e-01      -1.777285065755e-02      -2.285862956425e+04      -2.304635875605e+04      -1.765626492228e-02      -2.166040445169e+00      -2.290488948404e+04       4.414066230571e-03       4.414066230431e-03 
       7.384288226506e-01      -1.764961892014e-02      -2.289878709577e+04      -2.308684908918e+04      -1.753384155875e-02      -2.151483828488e+00      -2.294513072464e+04       4.383460389687e-03       4.383460389549e-03 
       7.416388647235e-01      -1.752772168470e-02      -2.293877579095e+04      -2.312716998837e+04      -1.741274394317e-02      -2.135268168738e+00      -2.298520344287e+04       4.353185985793e-03       4.353185985658e-03 
       7.448489068473e-01      -1.740715160640e-02      -2.297861370206e+04      -2.316733912235e+04      -1.729296477892e-02      -2.120691031459e+00      -2.302512529552e+04       4.323241194731e-03       4.323241194598e-03 
       7.480589490214e-01      -1.728787561091e-02      -2.301828464002e+04      -2.320733974436e+04      -1.717447120856e-02      -2.107530043499e+00      -2.306487970280e+04       4.293617802141e-03       4.293617802009e-03 
       7.512689912451e-01      -1.716990027715e-02      -2.305782455241e+04      -2.324720761010e+04      -1.705726976777e-02      -2.092480386583e+00      -2.310450226067e+04       4.264317441942e-03       4.264317441813e-03 
       7.544790335177e-01      -1.705319419820e-02      -2.309721845302e+04      -2.328692737443e+04      -1.694132925564e-02      -2.077131968495e+00      -2.314397776158e+04       4.235332313911e-03       4.235332313783e-03 
       8.247464020034e-01      -1.478202889711e-02      -2.392406025791e+04      -2.412053486931e+04      -1.468506230733e-02      -1.800330104149e+00      -2.397247038772e+04       3.671265576833e-03       3.671265576740e-03 
       9.266207651272e-01      -1.224420029568e-02      -2.501467297613e+04      -2.522007890172e+04      -1.216388131755e-02      -1.492591551121e+00      -2.506526695157e+04       3.040970329386e-03       3.040970329326e-03 
       1.088781564011e+00      -9.409824170716e-03      -2.654138309470e+04      -2.675931254595e+04      -9.348098100213e-03      -1.147761553076e+00      -2.659505210907e+04       2.337024525053e-03       2.337024525020e-03 
       1.344642259170e+00      -6.639812843947e-03      -2.856470187072e+04      -2.879925899377e+04      -6.596257471898e-03      -8.101822260472e-01      -2.862247234008e+04       1.649064367974e-03       1.649064367959e-03 
       1.690745305064e+00      -4.526687664747e-03      -3.078905566827e+04      -3.104195329137e+04      -4.496993965746e-03      -5.524692259406e-01      -3.085138665331e+04       1.124248491436e-03       1.124248491430e-03 
       2.128488139546e+00      -3.066081181322e-03      -3.305092769792e+04      -3.332257941935e+04      -3.045968775574e-03      -3.741652430552e-01      -3.311798411451e+04       7.614921938936e-04       7.614921938907e-04 
       2.679607699468e+00      -2.068346577125e-03      -3.533619842143e+04      -3.562696958614e+04      -2.054779125762e-03      -2.522755728171e-01      -3.540817341438e+04       5.136947814405e-04       5.136947814392e-04 
       3.373426226453e+00      -1.390115452947e-03      -3.763930222735e+04      -3.794963019281e+04      -1.380997082340e-03      -1.695505261335e-01      -3.771647653854e+04       3.452492705850e-04       3.452492705845e-04 
       4.246892001294e+00      -9.311787033018e-04      -3.995896335616e+04      -4.028946714621e+04      -9.250708897540e-04      -1.134048037216e-01      -4.004177657271e+04       2.312677224385e-04       2.312677224383e-04 
       5.346520261575e+00      -6.218769529997e-04      -4.229317721098e+04      -4.264477946030e+04      -6.177981232234e-04      -7.572305914653e-02      -4.238233382736e+04       1.544495308059e-04       1.544495308058e-04 
       6.730870221969e+00      -4.141518392101e-04      -4.463761008141e+04      -4.501172989714e+04      -4.114356723668e-04      -5.060505567364e-02      -4.473425295973e+04       1.028589180917e-04       1.028589180917e-04 
       8.473663565925e+00      -2.751219735586e-04      -4.699239518996e+04      -4.739132783391e+04      -2.733178436559e-04      -3.350469189667e-02      -4.709840286954e+04       6.832946091397e-05       6.832946091396e-05 
