# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       5.625708591010e-10       1.456452177868e-13      -6.037159227639e-12       0.000000000000e+00       3.785504517424e-12       6.673700917836e-13      -4.233897002416e-15 
  148       5.669324348194e-10       1.451493516656e-13      -6.050583409080e-12       0.000000000000e+00       3.712864415025e-12       6.572892525016e-13      -4.168517512609e-15 
  149       5.712728287165e-10       1.445929625815e-13      -6.060952750564e-12       0.000000000000e+00       3.642009194605e-12       6.473958349683e-13      -4.102740853488e-15 
  150       5.755908844130e-10       1.439770701999e-13      -6.068222930531e-12       0.000000000000e+00       3.572920601447e-12       6.376892162311e-13      -4.036613508807e-15 
  151       5.798854057214e-10       1.433027957201e-13      -6.072351083850e-12       0.000000000000e+00       3.505573489872e-12       6.281679809575e-13      -3.970182138846e-15 
  152       5.841551558443e-10       1.425713636187e-13      -6.073295841516e-12       0.000000000000e+00       3.439935666546e-12       6.188299025923e-13      -3.903493560784e-15 
  153       5.883988565716e-10       1.417841033915e-13      -6.071017370342e-12       0.000000000000e+00       3.375967733797e-12       6.096719245142e-13      -3.836594729059e-15 
  154       5.926151874793e-10       1.409424512975e-13      -6.065477412652e-12       0.000000000000e+00       3.313622932927e-12       6.006901411932e-13      -3.769532715737e-15 
  155       5.968027851266e-10       1.400479521008e-13      -6.056639325973e-12       0.000000000000e+00       3.252846987524e-12       5.918797793479e-13      -3.702354690878e-15 
  156       6.009602422544e-10       1.391022608138e-13      -6.044468122730e-12       0.000000000000e+00       3.193577946774e-12       5.832351791021e-13      -3.635107902900e-15 
  157       6.050861069829e-10       1.381071444402e-13      -6.028930509940e-12       0.000000000000e+00       3.135746028775e-12       5.747497751419e-13      -3.567839658950e-15 
  158       6.091788820098e-10       1.370644837178e-13      -6.009994928903e-12       0.000000000000e+00       3.079273463850e-12       5.664160778733e-13      -3.500597305265e-15 
  159       6.132370238079e-10       1.359762748609e-13      -5.987631594895e-12       0.000000000000e+00       3.024074337857e-12       5.582256545785e-13      -3.433428207540e-15 
  160       6.172589418234e-10       1.348446313038e-13      -5.961812536866e-12       0.000000000000e+00       2.970054435505e-12       5.501691105737e-13      -3.366379731296e-15 
  161       6.212431086692e-10       1.336717370778e-13      -5.932511519638e-12       0.000000000000e+00       2.917130562793e-12       5.422382989891e-13      -3.299497431993e-15 
  162       6.251884033424e-10       1.324596986510e-13      -5.899703719456e-12       0.000000000000e+00       2.865290763510e-12       5.344332092744e-13      -3.232819486731e-15 
  163       6.290937969666e-10       1.312106832562e-13      -5.863366095472e-12       0.000000000000e+00       2.814539153181e-12       5.267556546865e-13      -3.166381730317e-15 
  164       6.329582442376e-10       1.299269675862e-13      -5.823477543499e-12       0.000000000000e+00       2.764876852341e-12       5.192070899338e-13      -3.100219373575e-15 
  165       6.367806831314e-10       1.286109393143e-13      -5.780018935160e-12       0.000000000000e+00       2.716301919467e-12       5.117886025865e-13      -3.034366975477e-15 
  166       6.405600346132e-10       1.272650986144e-13      -5.732973157045e-12       0.000000000000e+00       2.668809283918e-12       5.045009044875e-13      -2.968858415272e-15 
