# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05328e-05 to 7.02536 h/Mpc,
# number of wavenumbers equal to 695
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                
       1.401728058491e+00      -5.275074667445e-03      -4.848206420085e+04      -4.871960397079e+04      -5.263323807820e-03      -4.866853088066e+04       1.315830951955e-03       1.315830951955e-03 
       1.434383787668e+00      -5.076589272431e-03      -4.885709373569e+04      -4.909647720945e+04      -5.065280566159e-03      -4.904500807955e+04       1.266320141540e-03       1.266320141540e-03 
       1.467798539664e+00      -4.885283504425e-03      -4.923199800403e+04      -4.947322745574e+04      -4.874400957631e-03      -4.942136196968e+04       1.218600239408e-03       1.218600239408e-03 
       1.501990460250e+00      -4.700985570988e-03      -4.960757049597e+04      -4.985064993356e+04      -4.690513572910e-03      -4.979838727347e+04       1.172628393228e-03       1.172628393228e-03 
       1.536977996280e+00      -4.523454429793e-03      -4.998389338246e+04      -5.022882576247e+04      -4.513377906864e-03      -5.017616524964e+04       1.128344476716e-03       1.128344476716e-03 
       1.572779930569e+00      -4.352361976807e-03      -5.035996045584e+04      -5.060674790931e+04      -4.342666585571e-03      -5.055368928781e+04       1.085666646393e-03       1.085666646393e-03 
       1.609415412407e+00      -4.187588784965e-03      -5.073698648329e+04      -5.098563293789e+04      -4.178260448621e-03      -5.093217531718e+04       1.044565112155e-03       1.044565112155e-03 
       1.646903984216e+00      -4.028856185319e-03      -5.111431369341e+04      -5.136482199641e+04      -4.019881447490e-03      -5.131096484628e+04       1.004970361872e-03       1.004970361872e-03 
       1.685265604870e+00      -3.875968410528e-03      -5.149215039340e+04      -5.174452439326e+04      -3.867334251030e-03      -5.169026696706e+04       9.668335627575e-04       9.668335627575e-04 
       1.724520670264e+00      -3.728718343843e-03      -5.187048757282e+04      -5.212473074743e+04      -3.720412204059e-03      -5.207007235868e+04       9.301030510146e-04       9.301030510146e-04 
       1.764690031659e+00      -3.586897713700e-03      -5.224919970132e+04      -5.250531531724e+04      -3.578907498878e-03      -5.245025534905e+04       8.947268747195e-04       8.947268747195e-04 
       1.805795012319e+00      -3.450303299996e-03      -5.262811338234e+04      -5.288610464807e+04      -3.442617367926e-03      -5.283064254332e+04       8.606543419814e-04       8.606543419814e-04 
       1.847857422853e+00      -3.318785695395e-03      -5.300777494110e+04      -5.326764503349e+04      -3.311392737011e-03      -5.321178007998e+04       8.278481842527e-04       8.278481842527e-04 
       1.890899575652e+00      -3.192127681868e-03      -5.338760895375e+04      -5.364936172415e+04      -3.185016871465e-03      -5.359309327351e+04       7.962542178662e-04       7.962542178662e-04 
       1.934944298722e+00      -3.070157549615e-03      -5.376760730617e+04      -5.403124493955e+04      -3.063318444369e-03      -5.397457260442e+04       7.658296110921e-04       7.658296110921e-04 
       1.980014949151e+00      -2.952764754396e-03      -5.414881778452e+04      -5.441435175573e+04      -2.946187156911e-03      -5.435727339979e+04       7.365467892278e-04       7.365467892278e-04 
       2.026135426408e+00      -2.839722502221e-03      -5.453004042011e+04      -5.479746821542e+04      -2.833396722038e-03      -5.473998422535e+04       7.083491805094e-04       7.083491805094e-04 
       2.073330185611e+00      -2.730880493347e-03      -5.491138490952e+04      -5.518070956372e+04      -2.724797173766e-03      -5.512281943270e+04       6.811992934416e-04       6.811992934416e-04 
       2.121624250877e+00      -2.626092477535e-03      -5.529291652689e+04      -5.556414081774e+04      -2.620242587698e-03      -5.550584405975e+04       6.550606469244e-04       6.550606469244e-04 
       2.171043228834e+00      -2.525217444669e-03      -5.567471867904e+04      -5.594784576907e+04      -2.519592267896e-03      -5.588914181392e+04       6.298980669741e-04       6.298980669741e-04 
       2.221613322342e+00      -2.428136533095e-03      -5.605729031468e+04      -5.633232593299e+04      -2.422727617528e-03      -5.627321366594e+04       6.056819043820e-04       6.056819043820e-04 
       2.273361344480e+00      -2.334694196074e-03      -5.644022435356e+04      -5.671717251211e+04      -2.329493436327e-03      -5.665765120423e+04       5.823733590819e-04       5.823733590819e-04 
       2.326314732812e+00      -2.244757482328e-03      -5.682348614747e+04      -5.710235062409e+04      -2.239757069145e-03      -5.704241959289e+04       5.599392672862e-04       5.599392672862e-04 
       2.380501563967e+00      -2.158200426057e-03      -5.720709940423e+04      -5.748788411957e+04      -2.153392830785e-03      -5.742754265349e+04       5.383482076963e-04       5.383482076963e-04 
       2.435950568540e+00      -2.074902615513e-03      -5.759112504473e+04      -5.787383453633e+04      -2.070280577762e-03      -5.781308181019e+04       5.175701444405e-04       5.175701444405e-04 
       2.492691146338e+00      -1.994763646841e-03      -5.797609560448e+04      -5.826073740666e+04      -1.990320129860e-03      -5.819957197410e+04       4.975800324649e-04       4.975800324649e-04 
       2.550753381972e+00      -1.917597967621e-03      -5.835992820810e+04      -5.864650084958e+04      -1.913326347947e-03      -5.858492327221e+04       4.783315869868e-04       4.783315869868e-04 
       2.610168060810e+00      -1.843374922819e-03      -5.874494631569e+04      -5.903345752089e+04      -1.839268645376e-03      -5.897146625240e+04       4.598171613441e-04       4.598171613441e-04 
       2.670966685303e+00      -1.771953577960e-03      -5.913012514142e+04      -5.942057844165e+04      -1.768006401638e-03      -5.935817288677e+04       4.420016004094e-04       4.420016004094e-04 
       2.733181491686e+00      -1.703230398189e-03      -5.951541655487e+04      -5.980781730883e+04      -1.699436312366e-03      -5.974499660267e+04       4.248590780915e-04       4.248590780915e-04 
       2.796845467074e+00      -1.637138031740e-03      -5.990194945851e+04      -6.019630544504e+04      -1.633491176043e-03      -6.013306801645e+04       4.083727940108e-04       4.083727940108e-04 
       2.861992366949e+00      -1.573530561103e-03      -6.028793725453e+04      -6.058425112726e+04      -1.570025399973e-03      -6.052059672389e+04       3.925063499932e-04       3.925063499932e-04 
       2.928656733060e+00      -1.512348754200e-03      -6.067457430616e+04      -6.097285171427e+04      -1.508979884255e-03      -6.090877926899e+04       3.772449710637e-04       3.772449710637e-04 
       2.996873911736e+00      -1.453486407224e-03      -6.106119445016e+04      -6.136144072873e+04      -1.450248661478e-03      -6.129694941825e+04       3.625621653696e-04       3.625621653696e-04 
       3.066680072628e+00      -1.396866659595e-03      -6.144814581807e+04      -6.175036653786e+04      -1.393755042376e-03      -6.168545540035e+04       3.484387605941e-04       3.484387605941e-04 
       3.138112227888e+00      -1.342409238034e-03      -6.183555216584e+04      -6.213975343540e+04      -1.339418932506e-03      -6.207442138932e+04       3.348547331265e-04       3.348547331265e-04 
       3.211208251788e+00      -1.290016509688e-03      -6.222258309339e+04      -6.252876844422e+04      -1.287142916459e-03      -6.246301505124e+04       3.217857291148e-04       3.217857291148e-04 
       3.286006900809e+00      -1.239638717408e-03      -6.261052341906e+04      -6.291870225206e+04      -1.236877347924e-03      -6.285252578645e+04       3.092193369810e-04       3.092193369810e-04 
       3.362547834184e+00      -1.191187389815e-03      -6.299871615046e+04      -6.330889496981e+04      -1.188533952614e-03      -6.324229434791e+04       2.971334881536e-04       2.971334881536e-04 
       3.440871634929e+00      -1.144587131475e-03      -6.338694921819e+04      -6.369913387037e+04      -1.142037503060e-03      -6.363210817273e+04       2.855093757651e-04       2.855093757651e-04 
       3.521019831361e+00      -1.099776344999e-03      -6.377562389516e+04      -6.408982239002e+04      -1.097326539081e-03      -6.402237024384e+04       2.743316347701e-04       2.743316347701e-04 
       3.603034919113e+00      -1.056681588511e-03      -6.416435115294e+04      -6.448057023357e+04      -1.054327782385e-03      -6.441269057662e+04       2.635819455963e-04       2.635819455963e-04 
       3.686960383671e+00      -1.015235369357e-03      -6.455289130074e+04      -6.487113675612e+04      -1.012973890687e-03      -6.480282874446e+04       2.532434726718e-04       2.532434726718e-04 
       3.772840723427e+00      -9.753986140328e-04      -6.494270029308e+04      -6.526298403758e+04      -9.732258775608e-04      -6.519424545003e+04       2.433064693902e-04       2.433064693902e-04 
       3.860721473275e+00      -9.370850244127e-04      -6.533207164418e+04      -6.565439960466e+04      -9.349976370495e-04      -6.558522964925e+04       2.337494092624e-04       2.337494092624e-04 
       3.950649228750e+00      -9.002493942699e-04      -6.572180073194e+04      -6.604618198175e+04      -8.982440636739e-04      -6.597657914512e+04       2.245610159185e-04       2.245610159185e-04 
       4.042671670739e+00      -8.648339139462e-04      -6.611172321111e+04      -6.643816684179e+04      -8.629074765356e-04      -6.636812965589e+04       2.157268691339e-04       2.157268691339e-04 
       4.136837590759e+00      -8.307884097575e-04      -6.650209042389e+04      -6.683060638183e+04      -8.289378137474e-04      -6.676013317230e+04       2.072344534368e-04       2.072344534368e-04 
       4.233196916827e+00      -7.980558197159e-04      -6.689246615696e+04      -6.722306401717e+04      -7.962781403863e-04      -6.715215329504e+04       1.990695350966e-04       1.990695350966e-04 
       4.331800739934e+00      -7.665904066117e-04      -6.728315458456e+04      -6.761584503600e+04      -7.648828211592e-04      -6.754449505028e+04       1.912207052898e-04       1.912207052898e-04 
       4.432701341131e+00      -7.363430523321e-04      -6.767404537443e+04      -6.800883899323e+04      -7.347028473732e-04      -6.793704804278e+04       1.836757118433e-04       1.836757118433e-04 
       4.535952219253e+00      -7.072684475205e-04      -6.806520571017e+04      -6.840211402266e+04      -7.056930105980e-04      -6.832988023913e+04       1.764232526495e-04       1.764232526495e-04 
       4.641608119282e+00      -6.793146803846e-04      -6.845588058362e+04      -6.879491223549e+04      -6.778015146807e-04      -6.872223441882e+04       1.694503786702e-04       1.694503786702e-04 
       4.749725061374e+00      -6.524528008607e-04      -6.884742345537e+04      -6.918859359114e+04      -6.509994740546e-04      -6.911546913604e+04       1.627498685137e-04       1.627498685137e-04 
       4.860360370565e+00      -6.266341526786e-04      -6.923910309329e+04      -6.958242451839e+04      -6.252383408246e-04      -6.950885139683e+04       1.563095852061e-04       1.563095852061e-04 
       4.973572707158e+00      -6.018183891245e-04      -6.963082779231e+04      -6.997631378978e+04      -6.004778581463e-04      -6.990228992643e+04       1.501194645366e-04       1.501194645366e-04 
       5.089422097834e+00      -5.779737144573e-04      -7.002334559602e+04      -7.037101228108e+04      -5.766863011444e-04      -7.029653494188e+04       1.441715752861e-04       1.441715752861e-04 
       5.207969967472e+00      -5.550535317651e-04      -7.041549800039e+04      -7.076535842969e+04      -5.538171766624e-04      -7.069042569464e+04       1.384542941656e-04       1.384542941656e-04 
       5.329279171723e+00      -5.330253698786e-04      -7.080759016743e+04      -7.115965837399e+04      -5.318380858966e-04      -7.108426808215e+04       1.329595214742e-04       1.329595214742e-04 
       5.453414030332e+00      -5.118651230723e-04      -7.120097754823e+04      -7.155527470645e+04      -5.107249768148e-04      -7.147942319135e+04       1.276812442037e-04       1.276812442037e-04 
       5.580440361244e+00      -4.915150321371e-04      -7.159218889820e+04      -7.194872152750e+04      -4.904202188609e-04      -7.187240841418e+04       1.226050547152e-04       1.226050547152e-04 
       5.710425515502e+00      -4.719752304481e-04      -7.198572704335e+04      -7.234452285354e+04      -4.709239451212e-04      -7.226774315885e+04       1.177309862803e-04       1.177309862803e-04 
       5.843438412954e+00      -4.531943946202e-04      -7.237857024962e+04      -7.273964419082e+04      -4.521849465346e-04      -7.266239579730e+04       1.130462366336e-04       1.130462366336e-04 
       5.979549578800e+00      -4.351483849513e-04      -7.277145417808e+04      -7.313482519201e+04      -4.341791371790e-04      -7.305710514710e+04       1.085447842947e-04       1.085447842947e-04 
       6.118831180981e+00      -4.178171116903e-04      -7.316578331956e+04      -7.353147747995e+04      -4.168864720617e-04      -7.345328131265e+04       1.042216180154e-04       1.042216180154e-04 
       6.261357068447e+00      -4.011603989801e-04      -7.355935515792e+04      -7.392739048163e+04      -4.002668648011e-04      -7.384871561664e+04       1.000667162003e-04       1.000667162003e-04 
       6.407202810309e+00      -3.851590383195e-04      -7.395336167324e+04      -7.432376161194e+04      -3.843011497059e-04      -7.424460428120e+04       9.607528742648e-05       9.607528742648e-05 
       6.556445735911e+00      -3.697835068823e-04      -7.434696557309e+04      -7.471975139567e+04      -3.689598697048e-04      -7.464010841515e+04       9.223996742619e-05       9.223996742619e-05 
       6.709164975827e+00      -3.550221306308e-04      -7.474282577213e+04      -7.511803928150e+04      -3.542313703356e-04      -7.503790350081e+04       8.855784258390e-05       8.855784258390e-05 
       6.865441503819e+00      -3.408339751649e-04      -7.513713935120e+04      -7.551479102332e+04      -3.400748215090e-04      -7.543416126897e+04       8.501870537724e-05       8.501870537724e-05 
       7.025358179772e+00      -3.272013249515e-04      -7.553085892367e+04      -7.591097289340e+04      -3.264725404545e-04      -7.582984559248e+04       8.161813511362e-05       8.161813511362e-05 
