# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       5.824194857735e-10       1.442717294733e-13      -6.065688911198e-12       1.047527287776e-15       3.437991108479e-12       6.530749438829e-13      -3.973209060113e-15 
  152       5.866896434006e-10       1.435534583273e-13      -6.065707132190e-12       1.062645907561e-15       3.373544091924e-12       6.432693022797e-13      -3.903215492555e-15 
  153       5.909331094161e-10       1.427801172313e-13      -6.062485905701e-12       1.077903316722e-15       3.310738237320e-12       6.336504751246e-13      -3.832815701069e-15 
  154       5.951485576696e-10       1.419531783800e-13      -6.055987474542e-12       1.093299768489e-15       3.249527561745e-12       6.242154637102e-13      -3.762127265568e-15 
  155       5.993346191267e-10       1.410742233200e-13      -6.046175724154e-12       1.108835490005e-15       3.189858695673e-12       6.149604203672e-13      -3.691271736865e-15 
  156       6.034898810690e-10       1.401449447004e-13      -6.033016222686e-12       1.124510681786e-15       3.131670729039e-12       6.058806297141e-13      -3.620374680392e-15 
  157       6.076128862939e-10       1.391671480239e-13      -6.016476261078e-12       1.140325517174e-15       3.074895057306e-12       5.969704899083e-13      -3.549565719916e-15 
  158       6.117021323147e-10       1.381427533984e-13      -5.996524893147e-12       1.156280141801e-15       3.019455227533e-12       5.882234938960e-13      -3.478978581271e-15 
  159       6.157560705608e-10       1.370737972870e-13      -5.973132975666e-12       1.172374673044e-15       2.965266784434e-12       5.796322106628e-13      -3.408751136066e-15 
  160       6.197731055773e-10       1.359624342600e-13      -5.946273208449e-12       1.188609199480e-15       2.912237116452e-12       5.711882664844e-13      -3.339025445419e-15 
  161       6.237517062494e-10       1.348108886382e-13      -5.915920038590e-12       1.204983791156e-15       2.860284443350e-12       5.628843328811e-13      -3.269925832326e-15 
  162       6.276907522089e-10       1.336213009436e-13      -5.882049279518e-12       1.221498532525e-15       2.809396989119e-12       5.547203274070e-13      -3.201490827881e-15 
  163       6.315892166750e-10       1.323958711532e-13      -5.844638534701e-12       1.238153491397e-15       2.759578772061e-12       5.466977279328e-13      -3.133735262421e-15 
  164       6.354460569026e-10       1.311369090935e-13      -5.803667369604e-12       1.254948707908e-15       2.710830868549e-12       5.388176058183e-13      -3.066671638686e-15 
  165       6.392602138984e-10       1.298468359609e-13      -5.759117351149e-12       1.271884194027e-15       2.663151347169e-12       5.310806163960e-13      -3.000310074458e-15 
