# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  146       5.582517715573e-10       1.462409448434e-13      -6.024723406953e-12       0.000000000000e+00       3.835555425732e-12       6.761300317335e-13      -4.302168669824e-15 
  147       5.626334207971e-10       1.458052968103e-13      -6.041149689589e-12       0.000000000000e+00       3.761120014227e-12       6.658558309516e-13      -4.237182619151e-15 
  148       5.669949895676e-10       1.453081315275e-13      -6.054564449727e-12       0.000000000000e+00       3.688485742503e-12       6.557693485323e-13      -4.171753130390e-15 
  149       5.713353603612e-10       1.447503707014e-13      -6.064921941237e-12       0.000000000000e+00       3.617640960542e-12       6.458708146950e-13      -4.105926375609e-15 
  150       5.756533766676e-10       1.441330359724e-13      -6.072177837035e-12       0.000000000000e+00       3.548567275570e-12       6.361596898697e-13      -4.039748714478e-15 
  151       5.799478421714e-10       1.434572506599e-13      -6.076289268828e-12       0.000000000000e+00       3.481239395255e-12       6.266346459150e-13      -3.973266674473e-15 
  152       5.842175199509e-10       1.427242415078e-13      -6.077214866857e-12       0.000000000000e+00       3.415624970890e-12       6.172935473357e-13      -3.906526931076e-15 
  153       5.884611316754e-10       1.419353404293e-13      -6.074914799633e-12       0.000000000000e+00       3.351684440587e-12       6.081334325007e-13      -3.839576287980e-15 
  154       5.926773568033e-10       1.410919862523e-13      -6.069350813688e-12       0.000000000000e+00       3.289370872467e-12       5.991504948606e-13      -3.772461657292e-15 
  155       5.968648317802e-10       1.401957264647e-13      -6.060486273308e-12       0.000000000000e+00       3.228629807853e-12       5.903400641658e-13      -3.705230039731e-15 
  156       6.010221492369e-10       1.392482189593e-13      -6.048286200281e-12       0.000000000000e+00       3.169399104456e-12       5.816965876842e-13      -3.637928504836e-15 
  157       6.051478571871e-10       1.382512337792e-13      -6.032717313635e-12       0.000000000000e+00       3.111608779568e-12       5.732136114186e-13      -3.570604171165e-15 
  158       6.092404582256e-10       1.372066548630e-13      -6.013748069383e-12       0.000000000000e+00       3.055180853253e-12       5.648837613252e-13      -3.503304186500e-15 
  159       6.132984087264e-10       1.361164817898e-13      -5.991348700262e-12       0.000000000000e+00       3.000029191538e-12       5.566987245308e-13      -3.436075708047e-15 
  160       6.173201180403e-10       1.349828315245e-13      -5.965491255477e-12       0.000000000000e+00       2.946059349600e-12       5.486492305509e-13      -3.368965882640e-15 
  161       6.213040587796e-10       1.338078916456e-13      -5.936149518746e-12       0.000000000000e+00       2.893187923787e-12       5.407272265954e-13      -3.302020111713e-15 
  162       6.252491103165e-10       1.325937717160e-13      -5.903298670860e-12       0.000000000000e+00       2.841402860040e-12       5.329326590970e-13      -3.235276715359e-15 
  163       6.291542442693e-10       1.313426420424e-13      -5.866915673097e-12       0.000000000000e+00       2.790708203846e-12       5.252672587877e-13      -3.168771756364e-15 
  164       6.330184158602e-10       1.300567825209e-13      -5.826979425103e-12       0.000000000000e+00       2.741105004562e-12       5.177323919300e-13      -3.102540685533e-15 
  165       6.368405636235e-10       1.287385841587e-13      -5.783470804074e-12       0.000000000000e+00       2.692591248363e-12       5.103290516294e-13      -3.036618313997e-15 
  166       6.406196091154e-10       1.273905505962e-13      -5.736372703941e-12       0.000000000000e+00       2.645161791195e-12       5.030578491468e-13      -2.971038785529e-15 
