7750.000000 1.1590155982E+00 1.1590155982E+00 1.1590155982E+00 1.1590155982E+00 1.1590155982E+00
7749.000000 1.1590155579E+00 1.1590155579E+00 1.1590155579E+00 1.1590155579E+00 1.1590155579E+00
7748.000000 1.1590155174E+00 1.1590155174E+00 1.1590155174E+00 1.1590155174E+00 1.1590155174E+00
7747.000000 1.1590154767E+00 1.1590154767E+00 1.1590154767E+00 1.1590154767E+00 1.1590154767E+00
7746.000000 1.1590154359E+00 1.1590154359E+00 1.1590154359E+00 1.1590154359E+00 1.1590154359E+00
7745.000000 1.1590153949E+00 1.1590153949E+00 1.1590153949E+00 1.1590153949E+00 1.1590153949E+00
7744.000000 1.1590153538E+00 1.1590153538E+00 1.1590153538E+00 1.1590153538E+00 1.1590153538E+00
7743.000000 1.1590153125E+00 1.1590153125E+00 1.1590153125E+00 1.1590153125E+00 1.1590153125E+00
7742.000000 1.1590152710E+00 1.1590152710E+00 1.1590152710E+00 1.1590152710E+00 1.1590152710E+00
7741.000000 1.1590152294E+00 1.1590152294E+00 1.1590152294E+00 1.1590152294E+00 1.1590152294E+00
7740.000000 1.1590151876E+00 1.1590151876E+00 1.1590151876E+00 1.1590151876E+00 1.1590151876E+00
7739.000000 1.1590151457E+00 1.1590151457E+00 1.1590151457E+00 1.1590151457E+00 1.1590151457E+00
7738.000000 1.1590151036E+00 1.1590151036E+00 1.1590151036E+00 1.1590151036E+00 1.1590151036E+00
7737.000000 1.1590150613E+00 1.1590150613E+00 1.1590150613E+00 1.1590150613E+00 1.1590150613E+00
7736.000000 1.1590150189E+00 1.1590150189E+00 1.1590150189E+00 1.1590150189E+00 1.1590150189E+00
7735.000000 1.1590149762E+00 1.1590149762E+00 1.1590149762E+00 1.1590149762E+00 1.1590149762E+00
7734.000000 1.1590149335E+00 1.1590149335E+00 1.1590149335E+00 1.1590149335E+00 1.1590149335E+00
7733.000000 1.1590148905E+00 1.1590148905E+00 1.1590148905E+00 1.1590148905E+00 1.1590148905E+00
7732.000000 1.1590148474E+00 1.1590148474E+00 1.1590148474E+00 1.1590148474E+00 1.1590148474E+00
7731.000000 1.1590148041E+00 1.1590148041E+00 1.1590148041E+00 1.1590148041E+00 1.1590148041E+00
7730.000000 1.1590147606E+00 1.1590147606E+00 1.1590147606E+00 1.1590147606E+00 1.1590147606E+00
7729.000000 1.1590147170E+00 1.1590147170E+00 1.1590147170E+00 1.1590147170E+00 1.1590147170E+00
7728.000000 1.1590146732E+00 1.1590146732E+00 1.1590146732E+00 1.1590146732E+00 1.1590146732E+00
7727.000000 1.1590146292E+00 1.1590146292E+00 1.1590146292E+00 1.1590146292E+00 1.1590146292E+00
7726.000000 1.1590145851E+00 1.1590145851E+00 1.1590145851E+00 1.1590145851E+00 1.1590145851E+00
7725.000000 1.1590145407E+00 1.1590145407E+00 1.1590145407E+00 1.1590145407E+00 1.1590145407E+00
7724.000000 1.1590144962E+00 1.1590144962E+00 1.1590144962E+00 1.1590144962E+00 1.1590144962E+00
7723.000000 1.1590144516E+00 1.1590144516E+00 1.1590144516E+00 1.1590144516E+00 1.1590144516E+00
7722.000000 1.1590144067E+00 1.1590144067E+00 1.1590144067E+00 1.1590144067E+00 1.1590144067E+00
7721.000000 1.1590143617E+00 1.1590143617E+00 1.1590143617E+00 1.1590143617E+00 1.1590143617E+00
7720.000000 1.1590143165E+00 1.1590143165E+00 1.1590143165E+00 1.1590143165E+00 1.1590143165E+00
7719.000000 1.1590142711E+00 1.1590142711E+00 1.1590142711E+00 1.1590142711E+00 1.1590142711E+00
7718.000000 1.1590142255E+00 1.1590142255E+00 1.1590142255E+00 1.1590142255E+00 1.1590142255E+00
7717.000000 1.1590141798E+00 1.1590141798E+00 1.1590141798E+00 1.1590141798E+00 1.1590141798E+00
7716.000000 1.1590141338E+00 1.1590141338E+00 1.1590141338E+00 1.1590141338E+00 1.1590141338E+00
7715.000000 1.1590140877E+00 1.1590140877E+00 1.1590140877E+00 1.1590140877E+00 1.1590140877E+00
7714.000000 1.1590140414E+00 1.1590140414E+00 1.1590140414E+00 1.1590140414E+00 1.1590140414E+00
7713.000000 1.1590139949E+00 1.1590139949E+00 1.1590139949E+00 1.1590139949E+00 1.1590139949E+00
7712.000000 1.1590139483E+00 1.1590139483E+00 1.1590139483E+00 1.1590139483E+00 1.1590139483E+00
7711.000000 1.1590139014E+00 1.1590139014E+00 1.1590139014E+00 1.1590139014E+00 1.1590139014E+00
7710.000000 1.1590138544E+00 1.1590138544E+00 1.1590138544E+00 1.1590138544E+00 1.1590138544E+00
7709.000000 1.1590138072E+00 1.1590138072E+00 1.1590138072E+00 1.1590138072E+00 1.1590138072E+00
7708.000000 1.1590137598E+00 1.1590137598E+00 1.1590137598E+00 1.1590137598E+00 1.1590137598E+00
7707.000000 1.1590137122E+00 1.1590137122E+00 1.1590137122E+00 1.1590137122E+00 1.1590137122E+00
7706.000000 1.1590136644E+00 1.1590136644E+00 1.1590136644E+00 1.1590136644E+00 1.1590136644E+00
7705.000000 1.1590136164E+00 1.1590136164E+00 1.1590136164E+00 1.1590136164E+00 1.1590136164E+00
7704.000000 1.1590135683E+00 1.1590135683E+00 1.1590135683E+00 1.1590135683E+00 1.1590135683E+00
7703.000000 1.1590135199E+00 1.1590135199E+00 1.1590135199E+00 1.1590135199E+00 1.1590135199E+00
7702.000000 1.1590134713E+00 1.1590134713E+00 1.1590134713E+00 1.1590134713E+00 1.1590134713E+00
7701.000000 1.1590134226E+00 1.1590134226E+00 1.1590134226E+00 1.1590134226E+00 1.1590134226E+00
7700.000000 1.1590133737E+00 1.1590133737E+00 1.1590133737E+00 1.1590133737E+00 1.1590133737E+00
7699.000000 1.1590133245E+00 1.1590133245E+00 1.1590133245E+00 1.1590133245E+00 1.1590133245E+00
7698.000000 1.1590132752E+00 1.1590132752E+00 1.1590132752E+00 1.1590132752E+00 1.1590132752E+00
7697.000000 1.1590132257E+00 1.1590132257E+00 1.1590132257E+00 1.1590132257E+00 1.1590132257E+00
7696.000000 1.1590131760E+00 1.1590131760E+00 1.1590131760E+00 1.1590131760E+00 1.1590131760E+00
7695.000000 1.1590131261E+00 1.1590131261E+00 1.1590131261E+00 1.1590131261E+00 1.1590131261E+00
7694.000000 1.1590130759E+00 1.1590130759E+00 1.1590130759E+00 1.1590130759E+00 1.1590130759E+00
7693.000000 1.1590130256E+00 1.1590130256E+00 1.1590130256E+00 1.1590130256E+00 1.1590130256E+00
7692.000000 1.1590129751E+00 1.1590129751E+00 1.1590129751E+00 1.1590129751E+00 1.1590129751E+00
7691.000000 1.1590129244E+00 1.1590129244E+00 1.1590129244E+00 1.1590129244E+00 1.1590129244E+00
7690.000000 1.1590128735E+00 1.1590128735E+00 1.1590128735E+00 1.1590128735E+00 1.1590128735E+00
7689.000000 1.1590128223E+00 1.1590128223E+00 1.1590128223E+00 1.1590128223E+00 1.1590128223E+00
7688.000000 1.1590127710E+00 1.1590127710E+00 1.1590127710E+00 1.1590127710E+00 1.1590127710E+00
7687.000000 1.1590127195E+00 1.1590127195E+00 1.1590127195E+00 1.1590127195E+00 1.1590127195E+00
7686.000000 1.1590126677E+00 1.1590126677E+00 1.1590126677E+00 1.1590126677E+00 1.1590126677E+00
7685.000000 1.1590126158E+00 1.1590126158E+00 1.1590126158E+00 1.1590126158E+00 1.1590126158E+00
7684.000000 1.1590125636E+00 1.1590125636E+00 1.1590125636E+00 1.1590125636E+00 1.1590125636E+00
7683.000000 1.1590125113E+00 1.1590125113E+00 1.1590125113E+00 1.1590125113E+00 1.1590125113E+00
7682.000000 1.1590124587E+00 1.1590124587E+00 1.1590124587E+00 1.1590124587E+00 1.1590124587E+00
7681.000000 1.1590124059E+00 1.1590124059E+00 1.1590124059E+00 1.1590124059E+00 1.1590124059E+00
7680.000000 1.1590123529E+00 1.1590123529E+00 1.1590123529E+00 1.1590123529E+00 1.1590123529E+00
7679.000000 1.1590122997E+00 1.1590122997E+00 1.1590122997E+00 1.1590122997E+00 1.1590122997E+00
7678.000000 1.1590122463E+00 1.1590122463E+00 1.1590122463E+00 1.1590122463E+00 1.1590122463E+00
7677.000000 1.1590121927E+00 1.1590121927E+00 1.1590121927E+00 1.1590121927E+00 1.1590121927E+00
7676.000000 1.1590121389E+00 1.1590121389E+00 1.1590121389E+00 1.1590121389E+00 1.1590121389E+00
7675.000000 1.1590120848E+00 1.1590120848E+00 1.1590120848E+00 1.1590120848E+00 1.1590120848E+00
7674.000000 1.1590120305E+00 1.1590120305E+00 1.1590120305E+00 1.1590120305E+00 1.1590120305E+00
7673.000000 1.1590119760E+00 1.1590119760E+00 1.1590119760E+00 1.1590119760E+00 1.1590119760E+00
7672.000000 1.1590119213E+00 1.1590119213E+00 1.1590119213E+00 1.1590119213E+00 1.1590119213E+00
7671.000000 1.1590118664E+00 1.1590118664E+00 1.1590118664E+00 1.1590118664E+00 1.1590118664E+00
7670.000000 1.1590118112E+00 1.1590118112E+00 1.1590118112E+00 1.1590118112E+00 1.1590118112E+00
7669.000000 1.1590117559E+00 1.1590117559E+00 1.1590117559E+00 1.1590117559E+00 1.1590117559E+00
7668.000000 1.1590117003E+00 1.1590117003E+00 1.1590117003E+00 1.1590117003E+00 1.1590117003E+00
7667.000000 1.1590116444E+00 1.1590116444E+00 1.1590116444E+00 1.1590116444E+00 1.1590116444E+00
7666.000000 1.1590115884E+00 1.1590115884E+00 1.1590115884E+00 1.1590115884E+00 1.1590115884E+00
7665.000000 1.1590115321E+00 1.1590115321E+00 1.1590115321E+00 1.1590115321E+00 1.1590115321E+00
7664.000000 1.1590114756E+00 1.1590114756E+00 1.1590114756E+00 1.1590114756E+00 1.1590114756E+00
7663.000000 1.1590114189E+00 1.1590114189E+00 1.1590114189E+00 1.1590114189E+00 1.1590114189E+00
7662.000000 1.1590113620E+00 1.1590113620E+00 1.1590113620E+00 1.1590113620E+00 1.1590113620E+00
7661.000000 1.1590113048E+00 1.1590113048E+00 1.1590113048E+00 1.1590113048E+00 1.1590113048E+00
7660.000000 1.1590112474E+00 1.1590112474E+00 1.1590112474E+00 1.1590112474E+00 1.1590112474E+00
7659.000000 1.1590111898E+00 1.1590111898E+00 1.1590111898E+00 1.1590111898E+00 1.1590111898E+00
7658.000000 1.1590111319E+00 1.1590111319E+00 1.1590111319E+00 1.1590111319E+00 1.1590111319E+00
7657.000000 1.1590110738E+00 1.1590110738E+00 1.1590110738E+00 1.1590110738E+00 1.1590110738E+00
7656.000000 1.1590110155E+00 1.1590110155E+00 1.1590110155E+00 1.1590110155E+00 1.1590110155E+00
7655.000000 1.1590109569E+00 1.1590109569E+00 1.1590109569E+00 1.1590109569E+00 1.1590109569E+00
7654.000000 1.1590108981E+00 1.1590108981E+00 1.1590108981E+00 1.1590108981E+00 1.1590108981E+00
7653.000000 1.1590108390E+00 1.1590108390E+00 1.1590108390E+00 1.1590108390E+00 1.1590108390E+00
7652.000000 1.1590107798E+00 1.1590107798E+00 1.1590107798E+00 1.1590107798E+00 1.1590107798E+00
7651.000000 1.1590107203E+00 1.1590107203E+00 1.1590107203E+00 1.1590107203E+00 1.1590107203E+00
7650.000000 1.1590106605E+00 1.1590106605E+00 1.1590106605E+00 1.1590106605E+00 1.1590106605E+00
7649.000000 1.1590106005E+00 1.1590106005E+00 1.1590106005E+00 1.1590106005E+00 1.1590106005E+00
7648.000000 1.1590105403E+00 1.1590105403E+00 1.1590105403E+00 1.1590105403E+00 1.1590105403E+00
7647.000000 1.1590104798E+00 1.1590104798E+00 1.1590104798E+00 1.1590104798E+00 1.1590104798E+00
7646.000000 1.1590104190E+00 1.1590104190E+00 1.1590104190E+00 1.1590104190E+00 1.1590104190E+00
7645.000000 1.1590103581E+00 1.1590103581E+00 1.1590103581E+00 1.1590103581E+00 1.1590103581E+00
7644.000000 1.1590102969E+00 1.1590102969E+00 1.1590102969E+00 1.1590102969E+00 1.1590102969E+00
7643.000000 1.1590102354E+00 1.1590102354E+00 1.1590102354E+00 1.1590102354E+00 1.1590102354E+00
7642.000000 1.1590101737E+00 1.1590101737E+00 1.1590101737E+00 1.1590101737E+00 1.1590101737E+00
7641.000000 1.1590101117E+00 1.1590101117E+00 1.1590101117E+00 1.1590101117E+00 1.1590101117E+00
7640.000000 1.1590100495E+00 1.1590100495E+00 1.1590100495E+00 1.1590100495E+00 1.1590100495E+00
7639.000000 1.1590099870E+00 1.1590099870E+00 1.1590099870E+00 1.1590099870E+00 1.1590099870E+00
7638.000000 1.1590099243E+00 1.1590099243E+00 1.1590099243E+00 1.1590099243E+00 1.1590099243E+00
7637.000000 1.1590098613E+00 1.1590098613E+00 1.1590098613E+00 1.1590098613E+00 1.1590098613E+00
7636.000000 1.1590097981E+00 1.1590097981E+00 1.1590097981E+00 1.1590097981E+00 1.1590097981E+00
7635.000000 1.1590097346E+00 1.1590097346E+00 1.1590097346E+00 1.1590097346E+00 1.1590097346E+00
7634.000000 1.1590096709E+00 1.1590096709E+00 1.1590096709E+00 1.1590096709E+00 1.1590096709E+00
7633.000000 1.1590096069E+00 1.1590096069E+00 1.1590096069E+00 1.1590096069E+00 1.1590096069E+00
7632.000000 1.1590095427E+00 1.1590095427E+00 1.1590095427E+00 1.1590095427E+00 1.1590095427E+00
7631.000000 1.1590094781E+00 1.1590094781E+00 1.1590094781E+00 1.1590094781E+00 1.1590094781E+00
7630.000000 1.1590094134E+00 1.1590094134E+00 1.1590094134E+00 1.1590094134E+00 1.1590094134E+00
7629.000000 1.1590093483E+00 1.1590093483E+00 1.1590093483E+00 1.1590093483E+00 1.1590093483E+00
7628.000000 1.1590092830E+00 1.1590092830E+00 1.1590092830E+00 1.1590092830E+00 1.1590092830E+00
7627.000000 1.1590092175E+00 1.1590092175E+00 1.1590092175E+00 1.1590092175E+00 1.1590092175E+00
7626.000000 1.1590091516E+00 1.1590091516E+00 1.1590091516E+00 1.1590091516E+00 1.1590091516E+00
7625.000000 1.1590090855E+00 1.1590090855E+00 1.1590090855E+00 1.1590090855E+00 1.1590090855E+00
7624.000000 1.1590090192E+00 1.1590090192E+00 1.1590090192E+00 1.1590090192E+00 1.1590090192E+00
7623.000000 1.1590089525E+00 1.1590089525E+00 1.1590089525E+00 1.1590089525E+00 1.1590089525E+00
7622.000000 1.1590088856E+00 1.1590088856E+00 1.1590088856E+00 1.1590088856E+00 1.1590088856E+00
7621.000000 1.1590088184E+00 1.1590088184E+00 1.1590088184E+00 1.1590088184E+00 1.1590088184E+00
7620.000000 1.1590087510E+00 1.1590087510E+00 1.1590087510E+00 1.1590087510E+00 1.1590087510E+00
7619.000000 1.1590086833E+00 1.1590086833E+00 1.1590086833E+00 1.1590086833E+00 1.1590086833E+00
7618.000000 1.1590086153E+00 1.1590086153E+00 1.1590086153E+00 1.1590086153E+00 1.1590086153E+00
7617.000000 1.1590085470E+00 1.1590085470E+00 1.1590085470E+00 1.1590085470E+00 1.1590085470E+00
7616.000000 1.1590084784E+00 1.1590084784E+00 1.1590084784E+00 1.1590084784E+00 1.1590084784E+00
7615.000000 1.1590084096E+00 1.1590084096E+00 1.1590084096E+00 1.1590084096E+00 1.1590084096E+00
7614.000000 1.1590083405E+00 1.1590083405E+00 1.1590083405E+00 1.1590083405E+00 1.1590083405E+00
7613.000000 1.1590082711E+00 1.1590082711E+00 1.1590082711E+00 1.1590082711E+00 1.1590082711E+00
7612.000000 1.1590082014E+00 1.1590082014E+00 1.1590082014E+00 1.1590082014E+00 1.1590082014E+00
7611.000000 1.1590081314E+00 1.1590081314E+00 1.1590081314E+00 1.1590081314E+00 1.1590081314E+00
7610.000000 1.1590080612E+00 1.1590080612E+00 1.1590080612E+00 1.1590080612E+00 1.1590080612E+00
7609.000000 1.1590079907E+00 1.1590079907E+00 1.1590079907E+00 1.1590079907E+00 1.1590079907E+00
7608.000000 1.1590079199E+00 1.1590079199E+00 1.1590079199E+00 1.1590079199E+00 1.1590079199E+00
7607.000000 1.1590078487E+00 1.1590078487E+00 1.1590078487E+00 1.1590078487E+00 1.1590078487E+00
7606.000000 1.1590077774E+00 1.1590077774E+00 1.1590077774E+00 1.1590077774E+00 1.1590077774E+00
7605.000000 1.1590077057E+00 1.1590077057E+00 1.1590077057E+00 1.1590077057E+00 1.1590077057E+00
7604.000000 1.1590076337E+00 1.1590076337E+00 1.1590076337E+00 1.1590076337E+00 1.1590076337E+00
7603.000000 1.1590075614E+00 1.1590075614E+00 1.1590075614E+00 1.1590075614E+00 1.1590075614E+00
7602.000000 1.1590074888E+00 1.1590074888E+00 1.1590074888E+00 1.1590074888E+00 1.1590074888E+00
7601.000000 1.1590074160E+00 1.1590074160E+00 1.1590074160E+00 1.1590074160E+00 1.1590074160E+00
7600.000000 1.1590073428E+00 1.1590073428E+00 1.1590073428E+00 1.1590073428E+00 1.1590073428E+00
7599.000000 1.1590072694E+00 1.1590072694E+00 1.1590072694E+00 1.1590072694E+00 1.1590072694E+00
7598.000000 1.1590071956E+00 1.1590071956E+00 1.1590071956E+00 1.1590071956E+00 1.1590071956E+00
7597.000000 1.1590071215E+00 1.1590071215E+00 1.1590071215E+00 1.1590071215E+00 1.1590071215E+00
7596.000000 1.1590070472E+00 1.1590070472E+00 1.1590070472E+00 1.1590070472E+00 1.1590070472E+00
7595.000000 1.1590069725E+00 1.1590069725E+00 1.1590069725E+00 1.1590069725E+00 1.1590069725E+00
7594.000000 1.1590068975E+00 1.1590068975E+00 1.1590068975E+00 1.1590068975E+00 1.1590068975E+00
7593.000000 1.1590068222E+00 1.1590068222E+00 1.1590068222E+00 1.1590068222E+00 1.1590068222E+00
7592.000000 1.1590067467E+00 1.1590067467E+00 1.1590067467E+00 1.1590067467E+00 1.1590067467E+00
7591.000000 1.1590066708E+00 1.1590066708E+00 1.1590066708E+00 1.1590066708E+00 1.1590066708E+00
7590.000000 1.1590065946E+00 1.1590065946E+00 1.1590065946E+00 1.1590065946E+00 1.1590065946E+00
7589.000000 1.1590065180E+00 1.1590065180E+00 1.1590065180E+00 1.1590065180E+00 1.1590065180E+00
7588.000000 1.1590064412E+00 1.1590064412E+00 1.1590064412E+00 1.1590064412E+00 1.1590064412E+00
7587.000000 1.1590063641E+00 1.1590063641E+00 1.1590063641E+00 1.1590063641E+00 1.1590063641E+00
7586.000000 1.1590062866E+00 1.1590062866E+00 1.1590062866E+00 1.1590062866E+00 1.1590062866E+00
7585.000000 1.1590062088E+00 1.1590062088E+00 1.1590062088E+00 1.1590062088E+00 1.1590062088E+00
7584.000000 1.1590061307E+00 1.1590061307E+00 1.1590061307E+00 1.1590061307E+00 1.1590061307E+00
7583.000000 1.1590060523E+00 1.1590060523E+00 1.1590060523E+00 1.1590060523E+00 1.1590060523E+00
7582.000000 1.1590059736E+00 1.1590059736E+00 1.1590059736E+00 1.1590059736E+00 1.1590059736E+00
7581.000000 1.1590058945E+00 1.1590058945E+00 1.1590058945E+00 1.1590058945E+00 1.1590058945E+00
7580.000000 1.1590058151E+00 1.1590058151E+00 1.1590058151E+00 1.1590058151E+00 1.1590058151E+00
7579.000000 1.1590057354E+00 1.1590057354E+00 1.1590057354E+00 1.1590057354E+00 1.1590057354E+00
7578.000000 1.1590056553E+00 1.1590056553E+00 1.1590056553E+00 1.1590056553E+00 1.1590056553E+00
7577.000000 1.1590055750E+00 1.1590055750E+00 1.1590055750E+00 1.1590055750E+00 1.1590055750E+00
7576.000000 1.1590054943E+00 1.1590054943E+00 1.1590054943E+00 1.1590054943E+00 1.1590054943E+00
7575.000000 1.1590054132E+00 1.1590054132E+00 1.1590054132E+00 1.1590054132E+00 1.1590054132E+00
7574.000000 1.1590053319E+00 1.1590053319E+00 1.1590053319E+00 1.1590053319E+00 1.1590053319E+00
7573.000000 1.1590052502E+00 1.1590052502E+00 1.1590052502E+00 1.1590052502E+00 1.1590052502E+00
7572.000000 1.1590051681E+00 1.1590051681E+00 1.1590051681E+00 1.1590051681E+00 1.1590051681E+00
7571.000000 1.1590050858E+00 1.1590050858E+00 1.1590050858E+00 1.1590050858E+00 1.1590050858E+00
7570.000000 1.1590050031E+00 1.1590050031E+00 1.1590050031E+00 1.1590050031E+00 1.1590050031E+00
7569.000000 1.1590049200E+00 1.1590049200E+00 1.1590049200E+00 1.1590049200E+00 1.1590049200E+00
7568.000000 1.1590048366E+00 1.1590048366E+00 1.1590048366E+00 1.1590048366E+00 1.1590048366E+00
7567.000000 1.1590047529E+00 1.1590047529E+00 1.1590047529E+00 1.1590047529E+00 1.1590047529E+00
7566.000000 1.1590046688E+00 1.1590046688E+00 1.1590046688E+00 1.1590046688E+00 1.1590046688E+00
7565.000000 1.1590045844E+00 1.1590045844E+00 1.1590045844E+00 1.1590045844E+00 1.1590045844E+00
7564.000000 1.1590044996E+00 1.1590044996E+00 1.1590044996E+00 1.1590044996E+00 1.1590044996E+00
7563.000000 1.1590044145E+00 1.1590044145E+00 1.1590044145E+00 1.1590044145E+00 1.1590044145E+00
7562.000000 1.1590043290E+00 1.1590043290E+00 1.1590043290E+00 1.1590043290E+00 1.1590043290E+00
7561.000000 1.1590042432E+00 1.1590042432E+00 1.1590042432E+00 1.1590042432E+00 1.1590042432E+00
7560.000000 1.1590041570E+00 1.1590041570E+00 1.1590041570E+00 1.1590041570E+00 1.1590041570E+00
7559.000000 1.1590040704E+00 1.1590040704E+00 1.1590040704E+00 1.1590040704E+00 1.1590040704E+00
7558.000000 1.1590039835E+00 1.1590039835E+00 1.1590039835E+00 1.1590039835E+00 1.1590039835E+00
7557.000000 1.1590038963E+00 1.1590038963E+00 1.1590038963E+00 1.1590038963E+00 1.1590038963E+00
7556.000000 1.1590038087E+00 1.1590038087E+00 1.1590038087E+00 1.1590038087E+00 1.1590038087E+00
7555.000000 1.1590037207E+00 1.1590037207E+00 1.1590037207E+00 1.1590037207E+00 1.1590037207E+00
7554.000000 1.1590036324E+00 1.1590036324E+00 1.1590036324E+00 1.1590036324E+00 1.1590036324E+00
7553.000000 1.1590035437E+00 1.1590035437E+00 1.1590035437E+00 1.1590035437E+00 1.1590035437E+00
7552.000000 1.1590034546E+00 1.1590034546E+00 1.1590034546E+00 1.1590034546E+00 1.1590034546E+00
7551.000000 1.1590033652E+00 1.1590033652E+00 1.1590033652E+00 1.1590033652E+00 1.1590033652E+00
7550.000000 1.1590032753E+00 1.1590032753E+00 1.1590032753E+00 1.1590032753E+00 1.1590032753E+00
7549.000000 1.1590031852E+00 1.1590031852E+00 1.1590031852E+00 1.1590031852E+00 1.1590031852E+00
7548.000000 1.1590030946E+00 1.1590030946E+00 1.1590030946E+00 1.1590030946E+00 1.1590030946E+00
7547.000000 1.1590030037E+00 1.1590030037E+00 1.1590030037E+00 1.1590030037E+00 1.1590030037E+00
7546.000000 1.1590029124E+00 1.1590029124E+00 1.1590029124E+00 1.1590029124E+00 1.1590029124E+00
7545.000000 1.1590028207E+00 1.1590028207E+00 1.1590028207E+00 1.1590028207E+00 1.1590028207E+00
7544.000000 1.1590027286E+00 1.1590027286E+00 1.1590027286E+00 1.1590027286E+00 1.1590027286E+00
7543.000000 1.1590026362E+00 1.1590026362E+00 1.1590026362E+00 1.1590026362E+00 1.1590026362E+00
7542.000000 1.1590025434E+00 1.1590025434E+00 1.1590025434E+00 1.1590025434E+00 1.1590025434E+00
7541.000000 1.1590024502E+00 1.1590024502E+00 1.1590024502E+00 1.1590024502E+00 1.1590024502E+00
7540.000000 1.1590023566E+00 1.1590023566E+00 1.1590023566E+00 1.1590023566E+00 1.1590023566E+00
7539.000000 1.1590022626E+00 1.1590022626E+00 1.1590022626E+00 1.1590022626E+00 1.1590022626E+00
7538.000000 1.1590021682E+00 1.1590021682E+00 1.1590021682E+00 1.1590021682E+00 1.1590021682E+00
7537.000000 1.1590020734E+00 1.1590020734E+00 1.1590020734E+00 1.1590020734E+00 1.1590020734E+00
