# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2508, i.e. number of multipoles equal to 2507
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  159       6.291662516953e-10       1.391657243638e-13      -6.093003859869e-12       1.132658564675e-15       2.803861093506e-12       5.480832711782e-13      -3.290448162694e-15 
  160       6.332843535659e-10       1.380412554245e-13      -6.065872649606e-12       1.148313297319e-15       2.753749405680e-12       5.403188603943e-13      -3.221267520955e-15 
  161       6.373630545114e-10       1.368757245915e-13      -6.035186025880e-12       1.164105527261e-15       2.704655711131e-12       5.327105753501e-13      -3.153790286824e-15 
  162       6.414012115122e-10       1.356712918509e-13      -6.000919181489e-12       1.180035369976e-15       2.656568862157e-12       5.252571463099e-13      -3.088022099928e-15 
  163       6.453977768234e-10       1.344301791113e-13      -5.963049100842e-12       1.196102809212e-15       2.609492655548e-12       5.179575761735e-13      -3.023905244022e-15 
  164       6.493516869324e-10       1.331547196968e-13      -5.921554756721e-12       1.212307794333e-15       2.563428107398e-12       5.108103406621e-13      -2.961374748199e-15 
  165       6.532618622798e-10       1.318473598917e-13      -5.876417150325e-12       1.228650239709e-15       2.518373390848e-12       5.038133770272e-13      -2.900358247640e-15 
  166       6.571272069799e-10       1.305106604848e-13      -5.827619351309e-12       1.245130024102e-15       2.474323773828e-12       4.969640727610e-13      -2.840775844383e-15 
  167       6.609466085417e-10       1.291472983141e-13      -5.775146537832e-12       1.261746990051e-15       2.431271556802e-12       4.902592543055e-13      -2.782539968077e-15 
  168       6.647189375892e-10       1.277600678113e-13      -5.718986036599e-12       1.278500943267e-15       2.389206010513e-12       4.836951757625e-13      -2.725555236746e-15 
  169       6.684430475820e-10       1.263518825467e-13      -5.659127362903e-12       1.295391652015e-15       2.348113313722e-12       4.772675076034e-13      -2.669718317546e-15 
  170       6.721177745365e-10       1.249257767732e-13      -5.595562260669e-12       1.312418846500e-15       2.307976490957e-12       4.709713253784e-13      -2.614917787526e-15 
  171       6.757419367460e-10       1.234849069713e-13      -5.528284742500e-12       1.329582218263e-15       2.268775350253e-12       4.648010984266e-13      -2.561033994389e-15 
  172       6.793143345019e-10       1.220325533934e-13      -5.457291129717e-12       1.346881419560e-15       2.230486420897e-12       4.587506785854e-13      -2.507938917250e-15 
  173       6.828337498136e-10       1.205721216086e-13      -5.382580092402e-12       1.364316062754e-15       2.193082891171e-12       4.528132889005e-13      -2.455496027396e-15 
