# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       4.696810294992e-10       1.384889560501e-13      -5.135787505374e-12       0.000000000000e+00       5.520287628519e-12       8.980866423762e-13      -5.275093587659e-15 
  129       4.741506470501e-10       1.391928048522e-13      -5.195858637320e-12       0.000000000000e+00       5.402223385037e-12       8.830069146573e-13      -5.197474934495e-15 
  130       4.786218614706e-10       1.398365809293e-13      -5.254023397488e-12       0.000000000000e+00       5.287088826596e-12       8.682140343396e-13      -5.121755820852e-15 
  131       4.830938669544e-10       1.404196966101e-13      -5.310218096871e-12       0.000000000000e+00       5.174895195654e-12       8.537133996391e-13      -5.047887252260e-15 
  132       4.875657999921e-10       1.409416269814e-13      -5.364379620326e-12       0.000000000000e+00       5.065640713141e-12       8.395090898476e-13      -4.975807583817e-15 
  133       4.920367378295e-10       1.414019114985e-13      -5.416445462831e-12       0.000000000000e+00       4.959310217113e-12       8.256038259301e-13      -4.905442197547e-15 
  134       4.965056969252e-10       1.418001555948e-13      -5.466353765757e-12       0.000000000000e+00       4.855874801410e-12       8.119989311210e-13      -4.836703179763e-15 
  135       5.009716314082e-10       1.421360322921e-13      -5.514043353121e-12       0.000000000000e+00       4.755291454310e-12       7.986942915219e-13      -4.769488998419e-15 
  136       5.054334315357e-10       1.424092838103e-13      -5.559453767858e-12       0.000000000000e+00       4.657502697187e-12       7.856883166978e-13      -4.703684180472e-15 
  137       5.098899221509e-10       1.426197231774e-13      -5.602525308078e-12       0.000000000000e+00       4.562436223166e-12       7.729779002748e-13      -4.639158989239e-15 
  138       5.143398611410e-10       1.427672358399e-13      -5.643199063331e-12       0.000000000000e+00       4.470004535778e-12       7.605583805362e-13      -4.575769101753e-15 
  139       5.187819378945e-10       1.428517812720e-13      -5.681416950867e-12       0.000000000000e+00       4.380104587618e-12       7.484235010205e-13      -4.513355286124e-15 
  140       5.232147717594e-10       1.428733945866e-13      -5.717121751904e-12       0.000000000000e+00       4.292617418999e-12       7.365653711172e-13      -4.451743078897e-15 
  141       5.276369105007e-10       1.428321881441e-13      -5.750257147888e-12       0.000000000000e+00       4.207407796611e-12       7.249744266648e-13      -4.390742462405e-15 
  142       5.320468287581e-10       1.427283531635e-13      -5.780767756753e-12       0.000000000000e+00       4.124323852172e-12       7.136393905471e-13      -4.330147542135e-15 
  143       5.364429265041e-10       1.425621613315e-13      -5.808599169190e-12       0.000000000000e+00       4.043196721089e-12       7.025472332905e-13      -4.269736224079e-15 
  144       5.408236592314e-10       1.423339775109e-13      -5.833698365969e-12       0.000000000000e+00       3.963875950798e-12       6.916859709706e-13      -4.209314010862e-15 
  145       5.451879462372e-10       1.420442958755e-13      -5.856014939739e-12       0.000000000000e+00       3.886340422889e-12       6.810534529955e-13      -4.148850937491e-15 
  146       5.495347998460e-10       1.416937104148e-13      -5.875500063180e-12       0.000000000000e+00       3.810597730430e-12       6.706493698102e-13      -4.088357585153e-15 
  147       5.538631965159e-10       1.412829058145e-13      -5.892106156861e-12       0.000000000000e+00       3.736649235829e-12       6.604724704889e-13      -4.027842106213e-15 
  148       5.581720760532e-10       1.408126591308e-13      -5.905786927700e-12       0.000000000000e+00       3.664489915064e-12       6.505205396384e-13      -3.967310155122e-15 
  149       5.624603408274e-10       1.402838414637e-13      -5.916497407410e-12       0.000000000000e+00       3.594108201914e-12       6.407903743012e-13      -3.906764819334e-15 
  150       5.667268549862e-10       1.396974196309e-13      -5.924193990958e-12       0.000000000000e+00       3.525485832186e-12       6.312777608593e-13      -3.846206550219e-15 
  151       5.709704436699e-10       1.390544578419e-13      -5.928834475014e-12       0.000000000000e+00       3.458597687945e-12       6.219774519369e-13      -3.785633093979e-15 
  152       5.751898922267e-10       1.383561193713e-13      -5.930378096406e-12       0.000000000000e+00       3.393411641741e-12       6.128831433045e-13      -3.725039422561e-15 
  153       5.793839454271e-10       1.376036682327e-13      -5.928785570570e-12       0.000000000000e+00       3.329888400840e-12       6.039874507814e-13      -3.664417664568e-15 
  154       5.835513066790e-10       1.367984708525e-13      -5.924019130005e-12       0.000000000000e+00       3.267981351452e-12       5.952818871398e-13      -3.603757036180e-15 
  155       5.876906372427e-10       1.359419977439e-13      -5.916042562728e-12       0.000000000000e+00       3.207636402959e-12       5.867568390077e-13      -3.543043772061e-15 
  156       5.918005554451e-10       1.350358251800e-13      -5.904821250722e-12       0.000000000000e+00       3.148791832146e-12       5.784015437723e-13      -3.482261056279e-15 
  157       5.958796358952e-10       1.340816368682e-13      -5.890322208391e-12       0.000000000000e+00       3.091378127428e-12       5.702040664834e-13      -3.421388953216e-15 
  158       5.999264086986e-10       1.330812256239e-13      -5.872514121016e-12       0.000000000000e+00       3.035317833081e-12       5.621512767568e-13      -3.360404338484e-15 
  159       6.039393586724e-10       1.320364950437e-13      -5.851367383202e-12       0.000000000000e+00       2.980525393466e-12       5.542288256775e-13      -3.299280829839e-15 
  160       6.079169245600e-10       1.309494611799e-13      -5.826854137336e-12       0.000000000000e+00       2.926906997266e-12       5.464211227031e-13      -3.237988718094e-15 
  161       6.118576062698e-10       1.298222091959e-13      -5.798948226071e-12       0.000000000000e+00       2.874379800452e-12       5.387147812944e-13      -3.176508241027e-15 
  162       6.157602988973e-10       1.286567555127e-13      -5.767624964334e-12       0.000000000000e+00       2.822931832592e-12       5.311093467189e-13      -3.114870869283e-15 
  163       6.196239868783e-10       1.274551766141e-13      -5.732861420555e-12       0.000000000000e+00       2.772567115180e-12       5.236074772106e-13      -3.053121556454e-15 
  164       6.234476383360e-10       1.262196544227e-13      -5.694636538572e-12       0.000000000000e+00       2.723286693279e-12       5.162115534871e-13      -2.991305716830e-15 
  165       6.272302047928e-10       1.249524777668e-13      -5.652931175685e-12       0.000000000000e+00       2.675088568911e-12       5.089236716121e-13      -2.929469217696e-15 
  166       6.309706208819e-10       1.236560438468e-13      -5.607728140720e-12       0.000000000000e+00       2.627967634445e-12       5.017456358577e-13      -2.867658371640e-15 
  167       6.346678040597e-10       1.223328597020e-13      -5.559012232081e-12       0.000000000000e+00       2.581915605981e-12       4.946789515672e-13      -2.805919928857e-15 
  168       6.383206543171e-10       1.209855436773e-13      -5.506770275810e-12       0.000000000000e+00       2.536920956743e-12       4.877248180174e-13      -2.744301069448e-15 
  169       6.419280538913e-10       1.196168268895e-13      -5.450991163644e-12       0.000000000000e+00       2.492968850468e-12       4.808841212813e-13      -2.682849395727e-15 
  170       6.454888669783e-10       1.182295546943e-13      -5.391665891071e-12       0.000000000000e+00       2.450041074786e-12       4.741574270904e-13      -2.621612924525e-15 
  171       6.490019394440e-10       1.168266881529e-13      -5.328787595388e-12       0.000000000000e+00       2.408115974617e-12       4.675449736974e-13      -2.560640079493e-15 
