# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   28       1.382332377121e-10       2.462797738967e-15       2.459034695016e-13       0.000000000000e+00       1.800318619579e-10       1.823818680221e-11      -1.283116104663e-14 
   29       1.403239626660e-10       2.768792166894e-15       2.523962321422e-13       0.000000000000e+00       1.685040145521e-10       1.716948466933e-11      -1.763177157941e-14 
   30       1.424507892218e-10       3.095903115385e-15       2.578097554510e-13       0.000000000000e+00       1.580340324592e-10       1.618911147300e-11      -2.112646450157e-14 
   31       1.446121408491e-10       3.442443184601e-15       2.617588049447e-13       0.000000000000e+00       1.484085027550e-10       1.527416796600e-11      -2.249433962864e-14 
   32       1.468106483081e-10       3.810430783987e-15       2.641468273069e-13       0.000000000000e+00       1.395778811700e-10       1.442308745510e-11      -2.180736250760e-14 
   33       1.490411515713e-10       4.203485837822e-15       2.649848778040e-13       0.000000000000e+00       1.314799209755e-10       1.363591197792e-11      -1.951750830439e-14 
   34       1.512921659848e-10       4.625412540545e-15       2.643260453595e-13       0.000000000000e+00       1.240015252266e-10       1.290809088231e-11      -1.622274261706e-14 
   35       1.535695163189e-10       5.078177148747e-15       2.622894617718e-13       0.000000000000e+00       1.171045197240e-10       1.223749806988e-11      -1.256040228022e-14 
   36       1.558792986878e-10       5.563247233586e-15       2.590503779174e-13       0.000000000000e+00       1.107336521158e-10       1.161892652940e-11      -9.296976781190e-15 
   37       1.582223470241e-10       6.081936957167e-15       2.547853991968e-13       0.000000000000e+00       1.048061006025e-10       1.104436110027e-11      -7.172869652646e-15 
   38       1.605993806134e-10       6.634764623126e-15       2.494942128659e-13       0.000000000000e+00       9.930660250560e-11       1.051197889992e-11      -6.234719204419e-15 
   39       1.630063299952e-10       7.221865213067e-15       2.431200088570e-13       0.000000000000e+00       9.421775671662e-11       1.001952054089e-11      -6.283217294001e-15 
   40       1.654320916306e-10       7.843142038275e-15       2.355960374606e-13       0.000000000000e+00       8.949108556986e-11       9.561526254807e-12      -7.045079477829e-15 
   41       1.678639249589e-10       8.498451293825e-15       2.268382176145e-13       0.000000000000e+00       8.506393584653e-11       9.131144095292e-12      -8.200770863561e-15 
   42       1.703073846253e-10       9.188266129048e-15       2.167222900044e-13       0.000000000000e+00       8.092331614796e-11       8.726927765260e-12      -9.491317857646e-15 
   43       1.727717369765e-10       9.913202041385e-15       2.050976706052e-13       0.000000000000e+00       7.705827749730e-11       8.347785904701e-12      -1.063731973296e-14 
   44       1.752641908875e-10       1.067383305567e-14       1.917919319800e-13       0.000000000000e+00       7.344075681222e-11       7.990957156493e-12      -1.130591899011e-14 
   45       1.777894830933e-10       1.147067725533e-14       1.766485157705e-13       0.000000000000e+00       7.003560972571e-11       7.653051878033e-12      -1.120752960303e-14 
   46       1.803490997022e-10       1.230415313059e-14       1.596565211306e-13       0.000000000000e+00       6.683749686627e-11       7.333862889754e-12      -1.042761116823e-14 
   47       1.829413792003e-10       1.317460663376e-14       1.408574034987e-13       0.000000000000e+00       6.384270722380e-11       7.033467158466e-12      -9.188953245753e-15 
   48       1.855613844502e-10       1.408231970487e-14       1.203101366835e-13       0.000000000000e+00       6.103803203022e-11       6.751085671475e-12      -7.763201315728e-15 
   49       1.882006335204e-10       1.502750747362e-14       9.809210253101e-14       0.000000000000e+00       5.840005839938e-11       6.485017760614e-12      -6.473585944444e-15 
   50       1.908504977090e-10       1.601033823935e-14       7.428060827559e-14       0.000000000000e+00       5.590222365506e-11       6.233194601252e-12      -5.619001816909e-15 
