# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       3.384974460768e-10       1.010902072243e-13      -3.363123567621e-12       0.000000000000e+00       5.496789252143e-12       9.507168310722e-13       6.585841944753e-16 
  129       3.417016728941e-10       1.011441591017e-13      -3.395177593809e-12       0.000000000000e+00       5.379248705217e-12       9.344677466110e-13       6.812534821189e-16 
  130       3.449066810664e-10       1.011568307963e-13      -3.425866451634e-12       0.000000000000e+00       5.264624375313e-12       9.185590574317e-13       6.973829703179e-16 
  131       3.481118960482e-10       1.011282522594e-13      -3.455149732347e-12       0.000000000000e+00       5.152927461792e-12       9.029939592018e-13       7.074410505209e-16 
  132       3.513167021241e-10       1.010585017524e-13      -3.482987410863e-12       0.000000000000e+00       5.044156201234e-12       8.877740074031e-13       7.119392523931e-16 
  133       3.545204413026e-10       1.009477068446e-13      -3.509339868203e-12       0.000000000000e+00       4.938295507724e-12       8.728990703909e-13       7.114331542919e-16 
  134       3.577224122112e-10       1.007960454112e-13      -3.534167913936e-12       0.000000000000e+00       4.835316613124e-12       8.583672824523e-13       7.065232937419e-16 
  135       3.609218689898e-10       1.006037466312e-13      -3.557432808615e-12       0.000000000000e+00       4.735176707356e-12       8.441749968654e-13       6.978560779104e-16 
  136       3.641180201857e-10       1.003710919856e-13      -3.579096286220e-12       0.000000000000e+00       4.637818578682e-12       8.303167389579e-13       6.861246940822e-16 
  137       3.673100276475e-10       1.000984162551e-13      -3.599120576601e-12       0.000000000000e+00       4.543170253978e-12       8.167851591655e-13       6.720700201352e-16 
  138       3.704970054195e-10       9.978610851821e-14      -3.617468427914e-12       0.000000000000e+00       4.451144639019e-12       8.035709860911e-13       6.564815350157e-16 
  139       3.736780186359e-10       9.943461314928e-14      -3.634103129064e-12       0.000000000000e+00       4.361639158756e-12       7.906629795631e-13       6.401982292134e-16 
  140       3.768520824155e-10       9.904443081628e-14      -3.648988532144e-12       0.000000000000e+00       4.274535397593e-12       7.780478836944e-13       6.241095152368e-16 
  141       3.800181607552e-10       9.861611947890e-14      -3.662089074879e-12       0.000000000000e+00       4.189698739669e-12       7.657103799412e-13       6.091561380883e-16 
  142       3.831751654251e-10       9.815029538648e-14      -3.673369803061e-12       0.000000000000e+00       4.106978009135e-12       7.536330401615e-13       5.963310857396e-16 
  143       3.863219548623e-10       9.764763407598e-14      -3.682796392995e-12       0.000000000000e+00       4.026205110434e-12       7.417962796738e-13       5.866804996072e-16 
  144       3.894574260761e-10       9.710886259735e-14      -3.690335409863e-12       0.000000000000e+00       3.947230277154e-12       7.301826005014e-13       5.810865412482e-16 
  145       3.925808029091e-10       9.653473321890e-14      -3.695955064160e-12       0.000000000000e+00       3.870032494529e-12       7.187898916745e-13       5.795899444143e-16 
  146       3.956913742252e-10       9.592604901465e-14      -3.699624572842e-12       0.000000000000e+00       3.794619329985e-12       7.076193570304e-13       5.820020955542e-16 
  147       3.987884028844e-10       9.528367334331e-14      -3.701313953676e-12       0.000000000000e+00       3.720992148386e-12       6.966713206827e-13       5.881167408278e-16 
  148       4.018711251720e-10       9.460853079587e-14      -3.700994049038e-12       0.000000000000e+00       3.649145956959e-12       6.859452047359e-13       5.977096434553e-16 
  149       4.049387502269e-10       9.390160814308e-14      -3.698636549711e-12       0.000000000000e+00       3.579069250223e-12       6.754395070005e-13       6.105382410681e-16 
  150       4.079904594712e-10       9.316395528308e-14      -3.694214018681e-12       0.000000000000e+00       3.510743854913e-12       6.651517787080e-13       6.263413030586e-16 
  151       4.110254060381e-10       9.239668618888e-14      -3.687699914932e-12       0.000000000000e+00       3.444144774905e-12       6.550786022258e-13       6.448385879301e-16 
  152       4.140427142015e-10       9.160097985596e-14      -3.679068617241e-12       0.000000000000e+00       3.379240036146e-12       6.452155687723e-13       6.657305006473e-16 
  153       4.170414788045e-10       9.077808124977e-14      -3.668295447980e-12       0.000000000000e+00       3.315990531575e-12       6.355572561314e-13       6.886977499858e-16 
  154       4.200207646881e-10       8.992930225335e-14      -3.655356696907e-12       0.000000000000e+00       3.254349866053e-12       6.260972063684e-13       7.134010058829e-16 
  155       4.229796061205e-10       8.905602261481e-14      -3.640229644963e-12       0.000000000000e+00       3.194264201288e-12       6.168279035438e-13       7.394805567869e-16 
  156       4.259170062255e-10       8.815969089490e-14      -3.622892588074e-12       0.000000000000e+00       3.135672100761e-12       6.077407514292e-13       7.665559670079e-16 
  157       4.288319364114e-10       8.724182541461e-14      -3.603324860938e-12       0.000000000000e+00       3.078504374649e-12       5.988260512220e-13       7.942257340675e-16 
  158       4.317233358000e-10       8.630401520263e-14      -3.581506860829e-12       0.000000000000e+00       3.022683924756e-12       5.900729792600e-13       8.220669460488e-16 
  159       4.345901106553e-10       8.534792094297e-14      -3.557420071391e-12       0.000000000000e+00       2.968125589439e-12       5.814695647368e-13       8.496349389468e-16 
  160       4.374311338125e-10       8.437527592250e-14      -3.531047086434e-12       0.000000000000e+00       2.914735988528e-12       5.730026674168e-13       8.764629540182e-16 
  161       4.402453242245e-10       8.338785364832e-14      -3.502371827150e-12       0.000000000000e+00       2.862432659300e-12       5.646609283309e-13       9.021513328995e-16 
  162       4.430318947074e-10       8.238736549261e-14      -3.471380165392e-12       0.000000000000e+00       2.811203691652e-12       5.564439618871e-13       9.266446864226e-16 
  163       4.457901251141e-10       8.137555576503e-14      -3.438059401250e-12       0.000000000000e+00       2.761053094803e-12       5.483539378370e-13       9.499786958267e-16 
  164       4.485192839863e-10       8.035423501667e-14      -3.402398099076e-12       0.000000000000e+00       2.711981914780e-12       5.403926728669e-13       9.721928482356e-16 
  165       4.512186283514e-10       7.932528083423e-14      -3.364386112172e-12       0.000000000000e+00       2.663988168096e-12       5.325616219915e-13       9.933305059599e-16 
  166       4.538874035207e-10       7.829063863427e-14      -3.324014607477e-12       0.000000000000e+00       2.617066775433e-12       5.248618699465e-13       1.013438975799e-15 
  167       4.565248428862e-10       7.725232245734e-14      -3.281276090250e-12       0.000000000000e+00       2.571209495323e-12       5.172941225824e-13       1.032569578343e-15 
  168       4.591301677183e-10       7.621241576224e-14      -3.236164428759e-12       0.000000000000e+00       2.526404857833e-12       5.098586982574e-13       1.050777717276e-15 
  169       4.617025869632e-10       7.517307222019e-14      -3.188674878970e-12       0.000000000000e+00       2.482638098243e-12       5.025555192311e-13       1.068122948676e-15 
  170       4.642412970404e-10       7.413651650907e-14      -3.138804109225e-12       0.000000000000e+00       2.439891090728e-12       4.953841030573e-13       1.084669050319e-15 
  171       4.667454816401e-10       7.310504510757e-14      -3.086550224937e-12       0.000000000000e+00       2.398142282042e-12       4.883435539779e-13       1.100484090980e-15 
  172       4.692143115208e-10       7.208102708942e-14      -3.031912793271e-12       0.000000000000e+00       2.357366625197e-12       4.814325543154e-13       1.115640499735e-15 
  173       4.716469443062e-10       7.106690491761e-14      -2.974892867832e-12       0.000000000000e+00       2.317535513149e-12       4.746493558669e-13       1.130215135265e-15 
  174       4.740425242836e-10       7.006519523855e-14      -2.915493013354e-12       0.000000000000e+00       2.278616712473e-12       4.679917712969e-13       1.144289355154e-15 
