# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       4.087531710672e-10       3.014855665901e-13      -6.925443881762e-12       0.000000000000e+00       5.137332467477e-12       9.398763973757e-13      -6.996629060936e-15 
  131       4.113676440951e-10       2.965628023802e-13      -6.860623873239e-12       0.000000000000e+00       5.028617694359e-12       9.250232008969e-13      -6.660678100646e-15 
  132       4.139554225815e-10       2.915881403938e-13      -6.790750751364e-12       0.000000000000e+00       4.922751605406e-12       9.104607960575e-13      -6.329595149532e-15 
  133       4.165158432285e-10       2.865706448223e-13      -6.715832467419e-12       0.000000000000e+00       4.819719366656e-12       8.961909694037e-13      -6.003486897229e-15 
  134       4.190482026536e-10       2.815197049993e-13      -6.635882327413e-12       0.000000000000e+00       4.719492810485e-12       8.822140214128e-13      -5.682439637034e-15 
  135       4.215517561641e-10       2.764450388571e-13      -6.550919100067e-12       0.000000000000e+00       4.622030085104e-12       8.685287250533e-13      -5.366518661049e-15 
  136       4.240257165310e-10       2.713566963838e-13      -6.460967124797e-12       0.000000000000e+00       4.527275304052e-12       8.551322843451e-13      -5.055767655324e-15 
  137       4.264692527632e-10       2.662650630791e-13      -6.366056419705e-12       0.000000000000e+00       4.435158195700e-12       8.420202929198e-13      -4.750208095001e-15 
  138       4.288814888815e-10       2.611808634111e-13      -6.266222789559e-12       0.000000000000e+00       4.345593752739e-12       8.291866925804e-13      -4.449838639454e-15 
  139       4.312615026929e-10       2.561151642731e-13      -6.161507933783e-12       0.000000000000e+00       4.258481881684e-12       8.166237318621e-13      -4.154634527435e-15 
  140       4.336083245648e-10       2.510793784396e-13      -6.051959554437e-12       0.000000000000e+00       4.173707052367e-12       8.043219245919e-13      -3.864546972217e-15 
  141       4.359209361987e-10       2.460852680230e-13      -5.937631464210e-12       0.000000000000e+00       4.091137947433e-12       7.922700084491e-13      -3.579502556735e-15 
  142       4.381982694048e-10       2.411449479304e-13      -5.818583694396e-12       0.000000000000e+00       4.010627111840e-12       7.804549035253e-13      -3.299402628733e-15 
  143       4.404392048757e-10       2.362708893196e-13      -5.694882602889e-12       0.000000000000e+00       3.932010602351e-12       7.688616708846e-13      -3.024122695900e-15 
  144       4.426426896470e-10       2.314752298988e-13      -5.566593917802e-12       0.000000000000e+00       3.855142355609e-12       7.574767967422e-13      -2.753547022384e-15 
  145       4.448081051170e-10       2.267676208941e-13      -5.433760867455e-12       0.000000000000e+00       3.780001850955e-12       7.462984973934e-13      -2.487677539286e-15 
  146       4.469349331473e-10       2.221571734040e-13      -5.296424089538e-12       0.000000000000e+00       3.706596444846e-12       7.353273561667e-13      -2.226534571459e-15 
  147       4.490226400954e-10       2.176531319747e-13      -5.154628568649e-12       0.000000000000e+00       3.634927455732e-12       7.245630669011e-13      -1.970122201293e-15 
  148       4.510706762714e-10       2.132648740725e-13      -5.008423703686e-12       0.000000000000e+00       3.564990013088e-12       7.140044116191e-13      -1.718427866170e-15 
  149       4.530784753937e-10       2.090019095571e-13      -4.857863375230e-12       0.000000000000e+00       3.496772906445e-12       7.036492381993e-13      -1.471421955907e-15 
  150       4.550454540454e-10       2.048738801541e-13      -4.703006012930e-12       0.000000000000e+00       3.430258434414e-12       6.934944380498e-13      -1.229057410213e-15 
  151       4.569710111309e-10       2.008905589280e-13      -4.543914662888e-12       0.000000000000e+00       3.365422253717e-12       6.835359237804e-13      -9.912693161314e-16 
  152       4.588545273315e-10       1.970618497549e-13      -4.380657055049e-12       0.000000000000e+00       3.302233228216e-12       6.737686068761e-13      -7.579745054952e-16 
  153       4.606953645620e-10       1.933977867958e-13      -4.213305670579e-12       0.000000000000e+00       3.240653277943e-12       6.641863753699e-13      -5.290711523745e-16 
  154       4.624928654271e-10       1.899085339687e-13      -4.041937809260e-12       0.000000000000e+00       3.180637228125e-12       6.547820715155e-13      -3.044383705266e-16 
  155       4.642463526769e-10       1.866043844222e-13      -3.866635656867e-12       0.000000000000e+00       3.122132658215e-12       6.455474694603e-13      -8.393581084571e-17 
  156       4.659551286642e-10       1.834957600078e-13      -3.687486352562e-12       0.000000000000e+00       3.065079750921e-12       6.364732529184e-13       1.325967411871e-16 
  157       4.676184747996e-10       1.805932107530e-13      -3.504582056271e-12       0.000000000000e+00       3.009411141234e-12       6.275489928434e-13       3.453397680544e-16 
  158       4.692356510086e-10       1.779074143342e-13      -3.318020016077e-12       0.000000000000e+00       2.955051765456e-12       6.187631251012e-13       5.544944227523e-16 
  159       4.708058951874e-10       1.754491755493e-13      -3.127902635600e-12       0.000000000000e+00       2.901918710231e-12       6.101029281435e-13       7.602829313411e-16 
  160       4.723284226591e-10       1.732294257908e-13      -2.934337541389e-12       0.000000000000e+00       2.849921061570e-12       6.015545006797e-13       9.629489954954e-16 
  161       4.738025071526e-10       1.712586213197e-13      -2.737429993572e-12       0.000000000000e+00       2.798978539941e-12       5.931059656905e-13       1.162697518975e-15 
  162       4.752277329274e-10       1.695448793945e-13      -2.537259222148e-12       0.000000000000e+00       2.749079574397e-12       5.847574477506e-13       1.359506952015e-15 
  163       4.766037640091e-10       1.680956755404e-13      -2.333900117093e-12       0.000000000000e+00       2.700228099474e-12       5.765119394635e-13       1.553301044133e-15 
  164       4.779302645055e-10       1.669184266566e-13      -2.127430728782e-12       0.000000000000e+00       2.652425167011e-12       5.683721470548e-13       1.744008150069e-15 
  165       4.792068984372e-10       1.660204877231e-13      -1.917932300147e-12       0.000000000000e+00       2.605668881608e-12       5.603404828882e-13       1.931561353174e-15 
  166       4.804333295694e-10       1.654091485074e-13      -1.705489298834e-12       0.000000000000e+00       2.559954336086e-12       5.524190579832e-13       2.115898588800e-15 
  167       4.816092212430e-10       1.650916302715e-13      -1.490189449360e-12       0.000000000000e+00       2.515273546952e-12       5.446096745312e-13       2.296962767681e-15 
  168       4.827342362059e-10       1.650750824786e-13      -1.272123765275e-12       0.000000000000e+00       2.471615389857e-12       5.369138184131e-13       2.474701899329e-15 
  169       4.838080364444e-10       1.653665794999e-13      -1.051386581314e-12       0.000000000000e+00       2.428965535057e-12       5.293326517157e-13       2.649069215413e-15 
  170       4.848302830142e-10       1.659731173215e-13      -8.280755855613e-13       0.000000000000e+00       2.387306382876e-12       5.218670052488e-13       2.820023293151e-15 
  171       4.858006358722e-10       1.669016102509e-13      -6.022918516039e-13       0.000000000000e+00       2.346616999164e-12       5.145173710620e-13       2.987528178695e-15 
  172       4.867187537074e-10       1.681588876244e-13      -3.741398706921e-13       0.000000000000e+00       2.306873050761e-12       5.072838949617e-13       3.151553510520e-15 
