# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  143       9.792366691244e-14       8.604066584406e-14       9.533123674676e-15       0.000000000000e+00       3.863964588905e-12       3.407030768570e-13       1.885228346097e-14 
  144       9.641501276095e-14       8.625569911435e-14       9.294423171699e-15       0.000000000000e+00       3.788410769819e-12       3.341390097807e-13       1.862991537867e-14 
  145       9.493647172695e-14       8.648000643038e-14       9.063781539804e-15       0.000000000000e+00       3.714553108150e-12       3.277195940112e-13       1.840968737678e-14 
  146       9.348825967566e-14       8.671368691504e-14       8.841227240851e-15       0.000000000000e+00       3.642398884610e-12       3.214455162257e-13       1.819174932435e-14 
  147       9.207047862777e-14       8.695681243902e-14       8.626766450842e-15       0.000000000000e+00       3.571949451592e-12       3.153169542498e-13       1.797624347109e-14 
  148       9.068311385395e-14       8.720942688375e-14       8.420382512527e-15       0.000000000000e+00       3.503200084912e-12       3.093335642941e-13       1.776330418463e-14 
  149       8.932603096940e-14       8.747154540449e-14       8.222035388004e-15       0.000000000000e+00       3.436139835549e-12       3.034944681907e-13       1.755305768779e-14 
  150       8.799897302839e-14       8.774315369333e-14       8.031661111320e-15       0.000000000000e+00       3.370751381386e-12       2.977982406306e-13       1.734562179592e-14 
  151       8.670155761873e-14       8.802420724221e-14       7.849171241080e-15       0.000000000000e+00       3.307010878955e-12       2.922428964003e-13       1.714110565414e-14 
  152       8.543327395634e-14       8.831463060595e-14       7.674452313047e-15       0.000000000000e+00       3.244887815175e-12       2.868258776187e-13       1.693960947465e-14 
  153       8.419347997980e-14       8.861431666530e-14       7.507365292743e-15       0.000000000000e+00       3.184344859095e-12       2.815440409738e-13       1.674122427400e-14 
  154       8.298139944481e-14       8.892312588993e-14       7.347745028054e-15       0.000000000000e+00       3.125337713637e-12       2.763936449599e-13       1.654603161042e-14 
  155       8.179611901875e-14       8.924088560147e-14       7.195399701836e-15       0.000000000000e+00       3.067814967336e-12       2.713703371142e-13       1.635410332105e-14 
  156       8.063658537525e-14       8.956738923656e-14       7.050110284512e-15       0.000000000000e+00       3.011717946083e-12       2.664691412538e-13       1.616550125928e-14 
  157       7.950160228864e-14       8.990239560984e-14       6.911629986682e-15       0.000000000000e+00       2.956980564865e-12       2.616844447125e-13       1.598027703201e-14 
  158       7.838982772852e-14       9.024562817697e-14       6.779683711718e-15       0.000000000000e+00       2.903529179506e-12       2.570099855775e-13       1.579847173694e-14 
  159       7.729977095429e-14       9.059677429772e-14       6.653967508375e-15       0.000000000000e+00       2.851282438414e-12       2.524388399268e-13       1.562011569987e-14 
  160       7.622978960965e-14       9.095548449891e-14       6.534148023389e-15       0.000000000000e+00       2.800151134316e-12       2.479634090653e-13       1.544522821197e-14 
  161       7.517842943707e-14       9.132145799336e-14       6.419920203621e-15       0.000000000000e+00       2.750056498122e-12       2.435769938199e-13       1.527381494033e-14 
  162       7.414548328109e-14       9.169470928249e-14       6.311187286048e-15       0.000000000000e+00       2.700987209785e-12       2.392787006689e-13       1.510586045373e-14 
  163       7.313102061867e-14       9.207532383133e-14       6.207895752706e-15       0.000000000000e+00       2.652947169188e-12       2.350689471020e-13       1.494133453074e-14 
  164       7.213505204365e-14       9.246337359576e-14       6.109978235547e-15       0.000000000000e+00       2.605937444563e-12       2.309479081663e-13       1.478019415576e-14 
  165       7.115752793757e-14       9.285891668235e-14       6.017353237038e-15       0.000000000000e+00       2.559956209085e-12       2.269155110049e-13       1.462238324568e-14 
  166       7.019833714060e-14       9.326199700826e-14       5.929924850767e-15       0.000000000000e+00       2.514998677463e-12       2.229714293959e-13       1.446783237635e-14 
  167       6.925730562243e-14       9.367264396107e-14       5.847582482042e-15       0.000000000000e+00       2.471057042529e-12       2.191150782907e-13       1.431645850926e-14 
  168       6.833419515309e-14       9.409087205875e-14       5.770200568495e-15       0.000000000000e+00       2.428120411831e-12       2.153456083529e-13       1.416816471808e-14 
  169       6.742870197388e-14       9.451668060944e-14       5.697638300681e-15       0.000000000000e+00       2.386174744224e-12       2.116619004973e-13       1.402283991524e-14 
  170       6.654045546822e-14       9.495005337139e-14       5.629739342683e-15       0.000000000000e+00       2.345202786465e-12       2.080625604281e-13       1.388035857853e-14 
  171       6.566901683254e-14       9.539095821281e-14       5.566331552711e-15       0.000000000000e+00       2.305184009800e-12       2.045459131780e-13       1.374058047767e-14 
  172       6.481387774714e-14       9.583934677178e-14       5.507226703707e-15       0.000000000000e+00       2.266094546555e-12       2.011099976469e-13       1.360335040090e-14 
  173       6.397445904711e-14       9.629515411608e-14       5.452220203945e-15       0.000000000000e+00       2.227907126735e-12       1.977525611402e-13       1.346849788157e-14 
  174       6.315010939315e-14       9.675829840312e-14       5.401090817632e-15       0.000000000000e+00       2.190591014605e-12       1.944710539082e-13       1.333583692470e-14 
  175       6.234010394251e-14       9.722868053977e-14       5.353600385512e-15       0.000000000000e+00       2.154111945290e-12       1.912626236840e-13       1.320516573359e-14 
  176       6.154364301980e-14       9.770618384228e-14       5.309493545467e-15       0.000000000000e+00       2.118432061362e-12       1.881241102231e-13       1.307626643637e-14 
