# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  157       6.659373605116e-10       1.501232290609e-13      -6.599490775624e-12       0.000000000000e+00       3.073658371358e-12       5.665679562302e-13      -3.666402081031e-15 
  158       6.704732911955e-10       1.490095906121e-13      -6.579673245050e-12       0.000000000000e+00       3.017870244390e-12       5.586266438044e-13      -3.594037584093e-15 
  159       6.749712673098e-10       1.478461442892e-13      -6.556121596653e-12       0.000000000000e+00       2.963344777588e-12       5.508212721060e-13      -3.522203792987e-15 
  160       6.794295397227e-10       1.466351421119e-13      -6.528804811576e-12       0.000000000000e+00       2.909988518689e-12       5.431435529941e-13      -3.451041218203e-15 
  161       6.838464289361e-10       1.453789130927e-13      -6.497693748205e-12       0.000000000000e+00       2.857718939089e-12       5.355862344815e-13      -3.380670788173e-15 
  162       6.882207013451e-10       1.440797072128e-13      -6.462760789480e-12       0.000000000000e+00       2.806524096574e-12       5.281490970446e-13      -3.311121263439e-15 
  163       6.925512247466e-10       1.427398411752e-13      -6.423980246654e-12       0.000000000000e+00       2.756407976860e-12       5.208334565836e-13      -3.242395442385e-15 
  164       6.968368493469e-10       1.413617497426e-13      -6.381328526383e-12       0.000000000000e+00       2.707371602400e-12       5.136402632669e-13      -3.174492943730e-15 
  165       7.010764074524e-10       1.399479873814e-13      -6.334784173257e-12       0.000000000000e+00       2.659412966079e-12       5.065700929464e-13      -3.107410134693e-15 
  166       7.052687131605e-10       1.385012299068e-13      -6.284327912326e-12       0.000000000000e+00       2.612526964905e-12       4.996231385729e-13      -3.041140059157e-15 
  167       7.094125620512e-10       1.370242761268e-13      -6.229942691635e-12       0.000000000000e+00       2.566705333701e-12       4.927992016107e-13      -2.975672365830e-15 
  168       7.135067308773e-10       1.355200494875e-13      -6.171613724745e-12       0.000000000000e+00       2.521936578796e-12       4.860976834535e-13      -2.910993236410e-15 
  169       7.175499772560e-10       1.339915997170e-13      -6.109328533270e-12       0.000000000000e+00       2.478205911716e-12       4.795175768391e-13      -2.847085313744e-15 
  170       7.215410393595e-10       1.324421044706e-13      -6.043076989400e-12       0.000000000000e+00       2.435495182876e-12       4.730574572647e-13      -2.783927629994e-15 
  171       7.254786356063e-10       1.308748709750e-13      -5.972851358436e-12       0.000000000000e+00       2.393782815273e-12       4.667154744021e-13      -2.721495534799e-15 
  172       7.293614643517e-10       1.292933376730e-13      -5.898646341313e-12       0.000000000000e+00       2.353043738174e-12       4.604893435130e-13      -2.659760623439e-15 
  173       7.331882035794e-10       1.277010758681e-13      -5.820459117134e-12       0.000000000000e+00       2.313249320813e-12       4.543763368640e-13      -2.598690664993e-15 
