# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.381996257354e-10       1.321896284648e-13      -4.558056795251e-12       0.000000000000e+00       7.034892472545e-12       1.074077528704e-12      -6.278383613262e-15 
  118       4.427616312234e-10       1.335545774515e-13      -4.637848997515e-12       0.000000000000e+00       6.873179976671e-12       1.054772792471e-12      -6.224321741612e-15 
  119       4.473376102750e-10       1.348693209228e-13      -4.716450044160e-12       0.000000000000e+00       6.716110456115e-12       1.035907444983e-12      -6.165022141493e-15 
  120       4.519268460753e-10       1.361325215823e-13      -4.793787908313e-12       0.000000000000e+00       6.563644102929e-12       1.017484577744e-12      -6.101030124333e-15 
  121       4.565285319800e-10       1.373428768524e-13      -4.869790535764e-12       0.000000000000e+00       6.415713255288e-12       9.995046270604e-13      -6.032933658513e-15 
  122       4.611417687945e-10       1.384991202693e-13      -4.944385877654e-12       0.000000000000e+00       6.272221593121e-12       9.819652920911e-13      -5.961364262450e-15 
  123       4.657655620545e-10       1.396000228776e-13      -5.017501923159e-12       0.000000000000e+00       6.133043333751e-12       9.648614528907e-13      -5.886997897694e-15 
  124       4.703988193056e-10       1.406443946256e-13      -5.089066732176e-12       0.000000000000e+00       5.998022427530e-12       9.481850884557e-13      -5.810555862006e-15 
  125       4.750403473835e-10       1.416310857600e-13      -5.159008468010e-12       0.000000000000e+00       5.866971753471e-12       9.319251947695e-13      -5.732805682460e-15 
  126       4.796888496933e-10       1.425589882208e-13      -5.227255430055e-12       0.000000000000e+00       5.739672314886e-12       9.160677028483e-13      -5.654562008518e-15 
  127       4.843429234903e-10       1.434270370361e-13      -5.293736086485e-12       0.000000000000e+00       5.615872435021e-12       9.005953967863e-13      -5.576687505132e-15 
  128       4.890010571593e-10       1.442342117174e-13      -5.358379106934e-12       0.000000000000e+00       5.495286952691e-12       8.854878318010e-13      -5.500093745821e-15 
  129       4.936617847812e-10       1.449795767014e-13      -5.421113985057e-12       0.000000000000e+00       5.377658505250e-12       8.707258911813e-13      -5.425557816293e-15 
  130       4.983241747822e-10       1.456624047303e-13      -5.481872913995e-12       0.000000000000e+00       5.262950686983e-12       8.563061964081e-13      -5.353147481485e-15 
  131       5.029873899988e-10       1.462820697051e-13      -5.540589179376e-12       0.000000000000e+00       5.151174658983e-12       8.422281303228e-13      -5.282734352849e-15 
  132       5.076505336182e-10       1.468380105107e-13      -5.597196624429e-12       0.000000000000e+00       5.042328604703e-12       8.284892916478e-13      -5.214172103749e-15 
  133       5.123126475833e-10       1.473297326889e-13      -5.651629686888e-12       0.000000000000e+00       4.936397369861e-12       8.150854462250e-13      -5.147296043835e-15 
  134       5.169727109980e-10       1.477568101139e-13      -5.703823435902e-12       0.000000000000e+00       4.833352102355e-12       8.020104782567e-13      -5.081922693426e-15 
  135       5.216296385328e-10       1.481188866657e-13      -5.753713608937e-12       0.000000000000e+00       4.733149892168e-12       7.892563415444e-13      -5.017849357892e-15 
  136       5.262822788303e-10       1.484156779050e-13      -5.801236648687e-12       0.000000000000e+00       4.635733411281e-12       7.768130107291e-13      -4.954853702033e-15 
  137       5.309294129105e-10       1.486469727475e-13      -5.846329739976e-12       0.000000000000e+00       4.541030553579e-12       7.646684325307e-13      -4.892693324459e-15 
  138       5.355697525760e-10       1.488126351376e-13      -5.888930846667e-12       0.000000000000e+00       4.448954074767e-12       7.528084769879e-13      -4.831105331975e-15 
  139       5.402019388179e-10       1.489126057236e-13      -5.928978748565e-12       0.000000000000e+00       4.359401232270e-12       7.412168886979e-13      -4.769805913956e-15 
  140       5.448245402205e-10       1.489469035315e-13      -5.966413078329e-12       0.000000000000e+00       4.272253425152e-12       7.298752380560e-13      -4.708489916730e-15 
  141       5.494360513676e-10       1.489156276393e-13      -6.001174358372e-12       0.000000000000e+00       4.187375834020e-12       7.187628724955e-13      -4.646830417959e-15 
  142       5.540348912471e-10       1.488189588516e-13      -6.033204037772e-12       0.000000000000e+00       4.104617060936e-12       7.078568677273e-13      -4.584478301021e-15 
  143       5.586194016568e-10       1.486571613736e-13      -6.062444529173e-12       0.000000000000e+00       4.023808769324e-12       6.971319789797e-13      -4.521061829386e-15 
  144       5.631879805802e-10       1.484305975149e-13      -6.088839815506e-12       0.000000000000e+00       3.944800974370e-12       6.865662811660e-13      -4.456273048369e-15 
  145       5.677395004992e-10       1.481397698980e-13      -6.112337259622e-12       0.000000000000e+00       3.867572595548e-12       6.761588190111e-13      -4.390137489088e-15 
  146       5.722729284820e-10       1.477852866129e-13      -6.132886044050e-12       0.000000000000e+00       3.792131169316e-12       6.659136124005e-13      -4.322770368400e-15 
  147       5.767871941043e-10       1.473678502957e-13      -6.150436657034e-12       0.000000000000e+00       3.718478023472e-12       6.558341077787e-13      -4.254292221849e-15 
  148       5.812811886307e-10       1.468882598774e-13      -6.164940932711e-12       0.000000000000e+00       3.646608121952e-12       6.459231620829e-13      -4.184828977048e-15 
  149       5.857537641951e-10       1.463474123334e-13      -6.176352091299e-12       0.000000000000e+00       3.576509909626e-12       6.361830266786e-13      -4.114512027073e-15 
  150       5.902037329828e-10       1.457463044328e-13      -6.184624779270e-12       0.000000000000e+00       3.508165157100e-12       6.266153312940e-13      -4.043478303849e-15 
  151       5.946298664105e-10       1.450860344870e-13      -6.189715109537e-12       0.000000000000e+00       3.441548805507e-12       6.172210679546e-13      -3.971870351539e-15 
  152       5.990308943085e-10       1.443678040997e-13      -6.191580701632e-12       0.000000000000e+00       3.376628811308e-12       6.080005749179e-13      -3.899836399932e-15 
  153       6.034055041008e-10       1.435929199154e-13      -6.190180721887e-12       0.000000000000e+00       3.313365991092e-12       5.989535206083e-13      -3.827530437832e-15 
  154       6.077523399868e-10       1.427627953692e-13      -6.185475923617e-12       0.000000000000e+00       3.251713866368e-12       5.900788875519e-13      -3.755112286447e-15 
  155       6.120700021224e-10       1.418789524356e-13      -6.177428687298e-12       0.000000000000e+00       3.191618508366e-12       5.813749563108e-13      -3.682747672776e-15 
  156       6.163570458008e-10       1.409430233777e-13      -6.166003060751e-12       0.000000000000e+00       3.133018382833e-12       5.728392894182e-13      -3.610608302999e-15 
  157       6.206119806338e-10       1.399567524968e-13      -6.151164799323e-12       0.000000000000e+00       3.075844194832e-12       5.644687153128e-13      -3.538871935865e-15 
  158       6.248332697328e-10       1.389219978812e-13      -6.132881406064e-12       0.000000000000e+00       3.020018733538e-12       5.562593122737e-13      -3.467722456079e-15 
  159       6.290193288901e-10       1.378407331554e-13      -6.111122171913e-12       0.000000000000e+00       2.965456717034e-12       5.482063923553e-13      -3.397349947694e-15 
  160       6.331685257597e-10       1.367150492295e-13      -6.085858215875e-12       0.000000000000e+00       2.912064637114e-12       5.403044853216e-13      -3.327950767496e-15 
  161       6.372792936031e-10       1.355471087958e-13      -6.057062393811e-12       0.000000000000e+00       2.859759915875e-12       5.325485844851e-13      -3.259690510815e-15 
  162       6.413504855491e-10       1.343390016232e-13      -6.024708931379e-12       0.000000000000e+00       2.808530605103e-12       5.249380417604e-13      -3.192589074467e-15 
  163       6.453810502428e-10       1.330928797496e-13      -5.988773835270e-12       0.000000000000e+00       2.758380694226e-12       5.174729879606e-13      -3.126625522561e-15 
  164       6.493699198093e-10       1.318110051028e-13      -5.949235060952e-12       0.000000000000e+00       2.709311207518e-12       5.101530916956e-13      -3.061774183345e-15 
