# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  144       5.186545648332e-10       1.348345195623e-13      -5.466689902646e-12       0.000000000000e+00       3.959974478341e-12       6.935667695313e-13      -3.131714592520e-15 
  145       5.228370876512e-10       1.344502141360e-13      -5.485750069509e-12       0.000000000000e+00       3.882520091999e-12       6.829925237014e-13      -3.083023616986e-15 
  146       5.270027093655e-10       1.340102403423e-13      -5.502107097896e-12       0.000000000000e+00       3.806856568255e-12       6.726366284979e-13      -3.034595921000e-15 
  147       5.311504483429e-10       1.335153592094e-13      -5.515716113928e-12       0.000000000000e+00       3.732985269665e-12       6.624982153722e-13      -2.986412907740e-15 
  148       5.352792880162e-10       1.329664185983e-13      -5.526533459910e-12       0.000000000000e+00       3.660901179222e-12       6.525754903269e-13      -2.938452186039e-15 
  149       5.393881761354e-10       1.323643547284e-13      -5.534516730529e-12       0.000000000000e+00       3.590592744749e-12       6.428657115834e-13      -2.890687482611e-15 
  150       5.434760240190e-10       1.317101937045e-13      -5.539624809063e-12       0.000000000000e+00       3.522041723296e-12       6.333651672498e-13      -2.843088554295e-15 
  151       5.475417058064e-10       1.310050530430e-13      -5.541817903580e-12       0.000000000000e+00       3.455223025534e-12       6.240691529887e-13      -2.795621100281e-15 
  152       5.515840577086e-10       1.302501431984e-13      -5.541057583142e-12       0.000000000000e+00       3.390104560153e-12       6.149719496848e-13      -2.748246674349e-15 
  153       5.556018772607e-10       1.294467690900e-13      -5.537306814011e-12       0.000000000000e+00       3.326647078251e-12       6.060668011128e-13      -2.700922597100e-15 
  154       5.595939225729e-10       1.285963316280e-13      -5.530529995850e-12       0.000000000000e+00       3.264804017736e-12       5.973458916051e-13      -2.653601868193e-15 
  155       5.635589115823e-10       1.277003292404e-13      -5.520692997928e-12       0.000000000000e+00       3.204521347718e-12       5.888003237193e-13      -2.606233078578e-15 
  156       5.674955213048e-10       1.267603593988e-13      -5.507763195321e-12       0.000000000000e+00       3.145737412903e-12       5.804200959066e-13      -2.558760322726e-15 
  157       5.714023870862e-10       1.257781201458e-13      -5.491709505119e-12       0.000000000000e+00       3.088382777991e-12       5.721940801789e-13      -2.511123110870e-15 
  158       5.752781018542e-10       1.247554116204e-13      -5.472502422626e-12       0.000000000000e+00       3.032380072071e-12       5.641099997769e-13      -2.463256281234e-15 
  159       5.791212153699e-10       1.236941375855e-13      -5.450114057566e-12       0.000000000000e+00       2.977643833013e-12       5.561544068378e-13      -2.415089912270e-15 
  160       5.829302334795e-10       1.225963069535e-13      -5.424518170284e-12       0.000000000000e+00       2.924080351867e-12       5.483126600628e-13      -2.366549234889e-15 
  161       5.867037202324e-10       1.214639926157e-13      -5.395690129562e-12       0.000000000000e+00       2.871606875193e-12       5.405722177468e-13      -2.317576200793e-15 
  162       5.904406159553e-10       1.202992006325e-13      -5.363606705863e-12       0.000000000000e+00       2.820211447032e-12       5.329328910063e-13      -2.268196515147e-15 
  163       5.941399460069e-10       1.191039923386e-13      -5.328246328909e-12       0.000000000000e+00       2.769898086175e-12       5.253974588122e-13      -2.218458391643e-15 
  164       5.978007201684e-10       1.178805273199e-13      -5.289589199980e-12       0.000000000000e+00       2.720667838168e-12       5.179684271563e-13      -2.168411441342e-15 
  165       6.014219323683e-10       1.166310647429e-13      -5.247617327761e-12       0.000000000000e+00       2.672518708776e-12       5.106480219727e-13      -2.118106684537e-15 
  166       6.050025604071e-10       1.153579646855e-13      -5.202314564183e-12       0.000000000000e+00       2.625445597438e-12       5.034381820592e-13      -2.067596562626e-15 
  167       6.085415656826e-10       1.140636894664e-13      -5.153666640264e-12       0.000000000000e+00       2.579440230729e-12       4.963405519984e-13      -2.016934949986e-15 
  168       6.120378929145e-10       1.127508049754e-13      -5.101661201953e-12       0.000000000000e+00       2.534491095815e-12       4.893564750790e-13      -1.966177165843e-15 
  169       6.154904698694e-10       1.114219820036e-13      -5.046287845975e-12       0.000000000000e+00       2.490583373915e-12       4.824869862173e-13      -1.915379986138e-15 
  170       6.188982070857e-10       1.100799975728e-13      -4.987538155670e-12       0.000000000000e+00       2.447698873758e-12       4.757328048787e-13      -1.864601655407e-15 
  171       6.222599975985e-10       1.087277362662e-13      -4.925405736839e-12       0.000000000000e+00       2.405815965041e-12       4.690943279983e-13      -1.813901898643e-15 
  172       6.255747166643e-10       1.073681915581e-13      -4.859886253584e-12       0.000000000000e+00       2.364909511888e-12       4.625716229030e-13      -1.763341933175e-15 
  173       6.288412214864e-10       1.060044671438e-13      -4.790977464153e-12       0.000000000000e+00       2.324950806312e-12       4.561644202325e-13      -1.712984480531e-15 
