# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  160       6.323066244138e-10       1.366892859230e-13      -6.081518005997e-12       0.000000000000e+00       2.922320151285e-12       5.414949650537e-13      -3.370414311593e-15 
  161       6.364116362314e-10       1.355200454610e-13      -6.052718155057e-12       0.000000000000e+00       2.869859017820e-12       5.337421474051e-13      -3.303663857190e-15 
  162       6.404771263026e-10       1.343106466578e-13      -6.020362896822e-12       0.000000000000e+00       2.818476029864e-12       5.261088658202e-13      -3.237109800846e-15 
  163       6.445020404030e-10       1.330632423165e-13      -5.984428254574e-12       0.000000000000e+00       2.768175198432e-12       5.185971217319e-13      -3.170789238190e-15 
  164       6.484853075959e-10       1.317800951319e-13      -5.944892198816e-12       0.000000000000e+00       2.718957561371e-12       5.112085812433e-13      -3.104738715862e-15 
  165       6.524258399374e-10       1.304635792219e-13      -5.901734686805e-12       0.000000000000e+00       2.670821116829e-12       5.039445669790e-13      -3.038994204856e-15 
  166       6.563225321814e-10       1.291161816590e-13      -5.854937702108e-12       0.000000000000e+00       2.623760756713e-12       4.968060499378e-13      -2.973591073867e-15 
  167       6.601742614856e-10       1.277405040019e-13      -5.804485294135e-12       0.000000000000e+00       2.577768200158e-12       4.897936413443e-13      -2.908564062632e-15 
  168       6.639798871159e-10       1.263392638273e-13      -5.750363617689e-12       0.000000000000e+00       2.532831926987e-12       4.829075845014e-13      -2.843947255276e-15 
  169       6.677382501523e-10       1.249152962612e-13      -5.692560972507e-12       0.000000000000e+00       2.488937111180e-12       4.761477466423e-13      -2.779774053653e-15 
  170       6.714481731940e-10       1.234715555103e-13      -5.631067842807e-12       0.000000000000e+00       2.446065554334e-12       4.695136107825e-13      -2.716077150693e-15 
  171       6.751084600647e-10       1.220111163944e-13      -5.565876936825e-12       0.000000000000e+00       2.404195619127e-12       4.630042675718e-13      -2.652888503745e-15 
  172       6.787178955179e-10       1.205371758769e-13      -5.496983226364e-12       0.000000000000e+00       2.363302162784e-12       4.566184071469e-13      -2.590239307920e-15 
  173       6.822752449421e-10       1.190530545973e-13      -5.424383986337e-12       0.000000000000e+00       2.323356470543e-12       4.503543109828e-13      -2.528159969436e-15 
