# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  123       3.911248628973e-10       1.165860099935e-13      -4.022646952338e-12       0.000000000000e+00       6.116895616016e-12       1.000264898005e-12      -2.486226286565e-15 
  124       3.950113822738e-10       1.171982838694e-13      -4.077013055653e-12       0.000000000000e+00       5.982235205119e-12       9.827358798200e-13      -2.490394513227e-15 
  125       3.989048674148e-10       1.177631784422e-13      -4.130035104904e-12       0.000000000000e+00       5.851534301317e-12       9.656405387365e-13      -2.492655795775e-15 
  126       4.028042079385e-10       1.182800617404e-13      -4.181654968713e-12       0.000000000000e+00       5.724574505176e-12       9.489632979261e-13      -2.491715631542e-15 
  127       4.067082026986e-10       1.187483418195e-13      -4.231814559832e-12       0.000000000000e+00       5.601104825414e-12       9.326852389755e-13      -2.486200648857e-15 
  128       4.106155574668e-10       1.191674678685e-13      -4.280455858731e-12       0.000000000000e+00       5.480840876710e-12       9.167840152205e-13      -2.474657070450e-15 
  129       4.145250187980e-10       1.195369515130e-13      -4.327521586504e-12       0.000000000000e+00       5.363525996235e-12       9.012389215228e-13      -2.455898355445e-15 
  130       4.184357971557e-10       1.198564310123e-13      -4.372957256896e-12       0.000000000000e+00       5.249123877491e-12       8.860469164905e-13      -2.430094507488e-15 
  131       4.223471860388e-10       1.201256162291e-13      -4.416709395024e-12       0.000000000000e+00       5.137645651026e-12       8.712082023162e-13      -2.397799917476e-15 
  132       4.262584286272e-10       1.203442703042e-13      -4.458724936215e-12       0.000000000000e+00       5.029089504380e-12       8.567211766108e-13      -2.359615849290e-15 
  133       4.301687164376e-10       1.205122109082e-13      -4.498951254248e-12       0.000000000000e+00       4.923440322953e-12       8.425823826350e-13      -2.316191401796e-15 
  134       4.340771879798e-10       1.206293114926e-13      -4.537336189595e-12       0.000000000000e+00       4.820669330877e-12       8.287864595307e-13      -2.268224470854e-15 
  135       4.379829274127e-10       1.206955025414e-13      -4.573828077665e-12       0.000000000000e+00       4.720733731887e-12       8.153260925534e-13      -2.216462711314e-15 
  136       4.418849631998e-10       1.207107728224e-13      -4.608375777043e-12       0.000000000000e+00       4.623576350189e-12       8.021919633029e-13      -2.161704499026e-15 
  137       4.457822667656e-10       1.206751706385e-13      -4.640928697736e-12       0.000000000000e+00       4.529125271334e-12       7.893726999557e-13      -2.104799892838e-15 
  138       4.496737511516e-10       1.205888050793e-13      -4.671436829411e-12       0.000000000000e+00       4.437293483083e-12       7.768548274960e-13      -2.046651596601e-15 
  139       4.535582696719e-10       1.204518472725e-13      -4.699850769637e-12       0.000000000000e+00       4.347978516283e-12       7.646227179479e-13      -1.988215921174e-15 
