# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       9.255231317612e-11       1.476644398399e-13      -5.091601502921e-15       0.000000000000e+00       6.411505471085e-12       7.740684877760e-14      -6.259731538176e-15 
  122       9.190033110834e-11       1.489053747619e-13      -2.902206527451e-15       0.000000000000e+00       6.268100937255e-12       7.565635352205e-14      -6.185903731903e-15 
  123       9.125005423101e-11       1.500867641846e-13      -7.930659106497e-16       0.000000000000e+00       6.129007296435e-12       7.397757131588e-14      -6.109400127418e-15 
  124       9.060206471345e-11       1.512073256032e-13       1.229738896084e-15       0.000000000000e+00       5.994068597270e-12       7.236237621191e-14      -6.030887726940e-15 
  125       8.995689529389e-11       1.522658196398e-13       3.160039187277e-15       0.000000000000e+00       5.863097836073e-12       7.080181717251e-14      -5.951075735654e-15 
  126       8.931502733568e-11       1.532610515379e-13       4.991579683279e-15       0.000000000000e+00       5.735876152950e-12       6.928609904118e-14      -5.870716369757e-15 
  127       8.867688888353e-11       1.541918726585e-13       6.718019210155e-15       0.000000000000e+00       5.612152027925e-12       6.780456351402e-14      -5.790605664491e-15 
  128       8.804285271975e-11       1.550571819749e-13       8.332931379582e-15       0.000000000000e+00       5.491640477072e-12       6.634567011138e-14      -5.711584282186e-15 
  129       8.741330869704e-11       1.558559707635e-13       9.829957334775e-15       0.000000000000e+00       5.374084296832e-12       6.489941282422e-14      -5.634371189850e-15 
  130       8.678889383697e-11       1.565874590431e-13       1.120328148937e-14       0.000000000000e+00       5.259447100628e-12       6.346491020962e-14      -5.559042346506e-15 
  131       8.617028391777e-11       1.572509769984e-13       1.244720950548e-14       0.000000000000e+00       5.147740038029e-12       6.204361585416e-14      -5.485496088030e-15 
  132       8.555812006209e-11       1.578459249135e-13       1.355602265649e-14       0.000000000000e+00       5.038961288451e-12       6.063695575278e-14      -5.413614747178e-15 
  133       8.495300732472e-11       1.583717749759e-13       1.452397959510e-14       0.000000000000e+00       4.933095701277e-12       5.924632670911e-14      -5.343264265700e-15 
  134       8.435551328031e-11       1.588280730812e-13       1.534531812134e-14       0.000000000000e+00       4.830114435977e-12       5.787309473581e-14      -5.274293806454e-15 
  135       8.376616661112e-11       1.592144406375e-13       1.601425695058e-14       0.000000000000e+00       4.729974602231e-12       5.651859345491e-14      -5.206535365523e-15 
  136       8.318545569472e-11       1.595305763696e-13       1.652499748161e-14       0.000000000000e+00       4.632618900048e-12       5.518412249820e-14      -5.139803384328e-15 
  137       8.261382719176e-11       1.597762581235e-13       1.687172556457e-14       0.000000000000e+00       4.537975259890e-12       5.387094590752e-14      -5.073894361744e-15 
  138       8.205168463366e-11       1.599513446709e-13       1.704861326908e-14       0.000000000000e+00       4.445956482789e-12       5.258029053515e-14      -5.008586466218e-15 
  139       8.149938701036e-11       1.600557775136e-13       1.704982065218e-14       0.000000000000e+00       4.356459880470e-12       5.131334444412e-14      -4.943639147880e-15 
  140       8.095724735804e-11       1.600895826878e-13       1.686949752641e-14       0.000000000000e+00       4.269366915473e-12       5.007125530862e-14      -4.878792750660e-15 
  141       8.042553134686e-11       1.600528725685e-13       1.650178522778e-14       0.000000000000e+00       4.184542841272e-12       4.885512881426e-14      -4.813768124405e-15 
  142       7.990445586868e-11       1.599458476742e-13       1.594081838387e-14       0.000000000000e+00       4.101836342397e-12       4.766602705849e-14      -4.748266236991e-15 
  143       7.939418762479e-11       1.597687984709e-13       1.518072668177e-14       0.000000000000e+00       4.021079174554e-12       4.650496695092e-14      -4.681967786442e-15 
  144       7.889491440772e-11       1.595221207827e-13       1.421584450489e-14       0.000000000000e+00       3.942121435179e-12       4.537273216051e-14      -4.614606469657e-15 
  145       7.840706984837e-11       1.592063599258e-13       1.304135940362e-14       0.000000000000e+00       3.864942053781e-12       4.426929143947e-14      -4.546197748437e-15 
  146       7.793112824442e-11       1.588221743759e-13       1.165273121373e-14       0.000000000000e+00       3.789548561061e-12       4.319431964608e-14      -4.476832004372e-15 
  147       7.746753287016e-11       1.583703244189e-13       1.004549286471e-14       0.000000000000e+00       3.715942282876e-12       4.214737640093e-14      -4.406602942502e-15 
  148       7.701669498198e-11       1.578516740332e-13       8.215253342459e-15       0.000000000000e+00       3.644118185124e-12       4.112790341566e-14      -4.335607626747e-15 
  149       7.657899282392e-11       1.572671927727e-13       6.157700651940e-15       0.000000000000e+00       3.574064718645e-12       4.013522182179e-14      -4.263946515337e-15 
  150       7.615477063314e-11       1.566179576493e-13       3.868604779864e-15       0.000000000000e+00       3.505763664113e-12       3.916852949947e-14      -4.191723496240e-15 
  151       7.574433764547e-11       1.559051550152e-13       1.343820657358e-15       0.000000000000e+00       3.439189976926e-12       3.822689840625e-14      -4.119045922593e-15 
  152       7.534796710089e-11       1.551300824461e-13      -1.420708877365e-15       0.000000000000e+00       3.374311632103e-12       3.730927190590e-14      -4.046024648129e-15 
  153       7.496589524905e-11       1.542941506233e-13      -4.428950116328e-15       0.000000000000e+00       3.311089469176e-12       3.641446209711e-14      -3.972774062607e-15 
  154       7.459832035478e-11       1.533988852164e-13      -7.684775519125e-15       0.000000000000e+00       3.249477037085e-12       3.554114714236e-14      -3.899412127241e-15 
  155       7.424540170361e-11       1.524459287660e-13      -1.119196075024e-14       0.000000000000e+00       3.189420439071e-12       3.468786859661e-14      -3.826060410130e-15 
  156       7.390725860729e-11       1.514370425665e-13      -1.495418171640e-14       0.000000000000e+00       3.130858177567e-12       3.385302873616e-14      -3.752844121685e-15 
  157       7.358396940927e-11       1.503741085482e-13      -1.897501160384e-14       0.000000000000e+00       3.073720999095e-12       3.303488788736e-14      -3.679892150061e-15 
  158       7.327557049024e-11       1.492591311604e-13      -2.325791791572e-14       0.000000000000e+00       3.017931739159e-12       3.223156175541e-14      -3.607337096584e-15 
  159       7.298205527361e-11       1.480942392536e-13      -2.780625950939e-14       0.000000000000e+00       2.963405167137e-12       3.144101875315e-14      -3.535315311180e-15 
  160       7.270337323107e-11       1.468816879625e-13      -3.262328363372e-14       0.000000000000e+00       2.910047831176e-12       3.066107732983e-14      -3.463966927806e-15 
  161       7.243949813781e-11       1.456238095116e-13      -3.771204347603e-14       0.000000000000e+00       2.857777202954e-12       2.988985183230e-14      -3.393412550224e-15 
  162       7.219064170936e-11       1.443228567913e-13      -4.307514882843e-14       0.000000000000e+00       2.806581340187e-12       2.912714000568e-14      -3.323680918012e-15 
  163       7.195705704453e-11       1.429811494827e-13      -4.871498760744e-14       0.000000000000e+00       2.756464228367e-12       2.837315365920e-14      -3.254774881796e-15 
  164       7.173897040442e-11       1.416011255240e-13      -5.463380005941e-14       0.000000000000e+00       2.707426889642e-12       2.762808056661e-14      -3.186694106164e-15 
  165       7.153658053646e-11       1.401853427591e-13      -6.083367543211e-14       0.000000000000e+00       2.659467316507e-12       2.689208385868e-14      -3.119434997659e-15 
  166       7.135005799859e-11       1.387364805843e-13      -6.731654864633e-14       0.000000000000e+00       2.612580405490e-12       2.616530141557e-14      -3.052990632787e-15 
  167       7.117954448332e-11       1.372573415965e-13      -7.408419696749e-14       0.000000000000e+00       2.566757890848e-12       2.544784525927e-14      -2.987350686012e-15 
  168       7.102515214192e-11       1.357508532405e-13      -8.113823667723e-14       0.000000000000e+00       2.521988278249e-12       2.473980094599e-14      -2.922501357758e-15 
  169       7.088696290849e-11       1.342200694568e-13      -8.848011974505e-14       0.000000000000e+00       2.478256778471e-12       2.404122695862e-14      -2.858425302410e-15 
  170       7.076502782410e-11       1.326681723290e-13      -9.611113049984e-14       0.000000000000e+00       2.435545241083e-12       2.335215409911e-14      -2.795101556313e-15 
  171       7.065936636091e-11       1.310984737317e-13      -1.040323823016e-13       0.000000000000e+00       2.393832088141e-12       2.267258488091e-14      -2.732505465773e-15 
  172       7.056996574627e-11       1.295144169776e-13      -1.122448142128e-13       0.000000000000e+00       2.353092247874e-12       2.200249292140e-14      -2.670608615059e-15 
  173       7.049678028690e-11       1.279195784659e-13      -1.207491876704e-13       0.000000000000e+00       2.313297088378e-12       2.134182233427e-14      -2.609378754399e-15 
