# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  100       3.786483521915e-10       1.117612326307e-13      -3.255174538113e-12       0.000000000000e+00       1.067622752325e-11       1.468430141481e-12      -6.821618473092e-15 
  101       3.830170675139e-10       1.136942521563e-13      -3.344556085129e-12       0.000000000000e+00       1.040307138396e-11       1.438384720136e-12      -6.704556669172e-15 
  102       3.874136699825e-10       1.156008125598e-13      -3.433898280266e-12       0.000000000000e+00       1.013898399047e-11       1.409284977448e-12      -6.592829987148e-15 
  103       3.918368409133e-10       1.174789345150e-13      -3.523128584387e-12       0.000000000000e+00       9.883083910803e-12       1.381064490685e-12      -6.489334070776e-15 
  104       3.962853177743e-10       1.193266668537e-13      -3.612174151305e-12       0.000000000000e+00       9.634557191047e-12       1.353659782568e-12      -6.396493483816e-15 
  105       4.007587919083e-10       1.211422219956e-13      -3.700964328674e-12       0.000000000000e+00       9.393296113553e-12       1.327059522186e-12      -6.314186213098e-15 
  106       4.052571182088e-10       1.229238601198e-13      -3.789428531705e-12       0.000000000000e+00       9.159339675530e-12       1.301261274721e-12      -6.241545212413e-15 
  107       4.097800343174e-10       1.246698491755e-13      -3.877495513543e-12       0.000000000000e+00       8.932675757479e-12       1.276256156725e-12      -6.177589696715e-15 
  108       4.143271560358e-10       1.263784660071e-13      -3.965093392801e-12       0.000000000000e+00       8.713239365616e-12       1.252028619148e-12      -6.121222037811e-15 
  109       4.188979727377e-10       1.280479974785e-13      -4.052149681085e-12       0.000000000000e+00       8.500910874287e-12       1.228556230369e-12      -6.071224660061e-15 
  110       4.234918427811e-10       1.296767415985e-13      -4.138591310524e-12       0.000000000000e+00       8.295514268380e-12       1.205809459219e-12      -6.026256936063e-15 
  111       4.281079889201e-10       1.312630086448e-13      -4.224344661297e-12       0.000000000000e+00       8.096815385745e-12       1.183751458014e-12      -5.984852082350e-15 
  112       4.327454937171e-10       1.328051222894e-13      -4.309335589160e-12       0.000000000000e+00       7.904520159609e-12       1.162337845579e-12      -5.945414055086e-15 
  113       4.374032949548e-10       1.343014207228e-13      -4.393489452976e-12       0.000000000000e+00       7.718272860992e-12       1.141516490278e-12      -5.906214445749e-15 
  114       4.420801810478e-10       1.357502577791e-13      -4.476731142244e-12       0.000000000000e+00       7.537654341122e-12       1.121227293041e-12      -5.865389376835e-15 
  115       4.467747864556e-10       1.371500040604e-13      -4.558985104625e-12       0.000000000000e+00       7.362180273852e-12       1.101401970394e-12      -5.820936397543e-15 
  116       4.514857822896e-10       1.384990899982e-13      -4.640175920359e-12       0.000000000000e+00       7.191407334258e-12       1.081979559682e-12      -5.771149884272e-15 
  117       4.562124842377e-10       1.397961385717e-13      -4.720230045908e-12       0.000000000000e+00       7.025270137359e-12       1.062955537278e-12      -5.715993934137e-15 
  118       4.609543102805e-10       1.410398509121e-13      -4.799074334987e-12       0.000000000000e+00       6.863782154994e-12       1.044338292578e-12      -5.655891336959e-15 
  119       4.657105892782e-10       1.422289672904e-13      -4.876635542654e-12       0.000000000000e+00       6.706930650617e-12       1.026133863040e-12      -5.591300770297e-15 
  120       4.704805581082e-10       1.433622686118e-13      -4.952840357678e-12       0.000000000000e+00       6.554675876062e-12       1.008345856220e-12      -5.522717572285e-15 
  121       4.752633588034e-10       1.444385779121e-13      -5.027615434898e-12       0.000000000000e+00       6.406950268294e-12       9.909753718133e-13      -5.450674514465e-15 
  122       4.800580356896e-10       1.454567618528e-13      -5.100887427590e-12       0.000000000000e+00       6.263657646176e-12       9.740209236924e-13      -5.375742574624e-15 
