# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   61       2.252737936587e-10       2.958729661140e-14      -2.985241976973e-13       0.000000000000e+00       3.033666854755e-11       8.058141484564e-12      -8.628156355217e-15 
   62       2.282195302250e-10       3.105383455213e-14      -3.432090333827e-13       0.000000000000e+00       2.924437305512e-11       7.794937674958e-12      -8.749233596913e-15 
   63       2.311944998941e-10       3.255719801612e-14      -3.897186241133e-13       0.000000000000e+00       2.820341780464e-11       7.542988372861e-12      -8.763980540212e-15 
   64       2.342003815139e-10       3.409700848761e-14      -4.380474603646e-13       0.000000000000e+00       2.721273796060e-11       7.302220998367e-12      -8.706938223347e-15 
   65       2.372381612541e-10       3.567284169069e-14      -4.881878623476e-13       0.000000000000e+00       2.627001898965e-11       7.072288923289e-12      -8.617893290593e-15 
   66       2.403080834629e-10       3.728422707139e-14      -5.401299634489e-13       0.000000000000e+00       2.537162914261e-11       6.852556235406e-12      -8.542091245150e-15 
   67       2.434096015244e-10       3.893064727970e-14      -5.938616936705e-13       0.000000000000e+00       2.451255193645e-11       6.642082502708e-12      -8.530449702010e-15 
   68       2.465419850268e-10       4.061146928262e-14      -6.493657258910e-13       0.000000000000e+00       2.368773866588e-11       6.439892663909e-12      -8.626823837415e-15 
   69       2.497063939833e-10       4.232572265238e-14      -7.066096331376e-13       0.000000000000e+00       2.289663509860e-11       6.245884260044e-12      -8.826329689474e-15 
   70       2.529041385515e-10       4.407227521668e-14      -7.655536980057e-13       0.000000000000e+00       2.213945492976e-11       6.060077506340e-12      -9.108920357205e-15 
   71       2.561360281308e-10       4.584989522700e-14      -8.261536808269e-13       0.000000000000e+00       2.141581026746e-11       5.882338629937e-12      -9.451470832762e-15 
   72       2.594023390057e-10       4.765724909203e-14      -8.883607254315e-13       0.000000000000e+00       2.072468043263e-11       5.712371926374e-12      -9.827660108444e-15 
   73       2.627027819872e-10       4.949289911122e-14      -9.521212649113e-13       0.000000000000e+00       2.006438075896e-11       5.549711816058e-12      -1.020785328370e-14 
   74       2.660364700558e-10       5.135530120822e-14      -1.017376927383e-12       0.000000000000e+00       1.943253139270e-11       5.393714900747e-12      -1.055898367216e-14 
   75       2.694018860037e-10       5.324280266444e-14      -1.084064441749e-12       0.000000000000e+00       1.882602609262e-11       5.243552020023e-12      -1.084443490858e-14 
   76       2.727975438339e-10       5.515375526571e-14      -1.152124912186e-12       0.000000000000e+00       1.824180989674e-11       5.098417988756e-12      -1.103241702403e-14 
   77       2.762241837253e-10       5.708688357320e-14      -1.221533802438e-12       0.000000000000e+00       1.767944481085e-11       4.958222524124e-12      -1.112311866096e-14 
   78       2.796829204027e-10       5.904098000272e-14      -1.292276273497e-12       0.000000000000e+00       1.713895747504e-11       4.823011466058e-12      -1.112631501164e-14 
   79       2.831745670503e-10       6.101479546765e-14      -1.364338396239e-12       0.000000000000e+00       1.662005742579e-11       4.692756850164e-12      -1.105336847495e-14 
   80       2.866996171810e-10       6.300703947910e-14      -1.437707249301e-12       0.000000000000e+00       1.612212248231e-11       4.567353427929e-12      -1.091728493909e-14 
   81       2.902582265040e-10       6.501638024602e-14      -1.512371016957e-12       0.000000000000e+00       1.564418413290e-11       4.446615186918e-12      -1.073277006425e-14 
   82       2.938501947938e-10       6.704144477538e-14      -1.588319086994e-12       0.000000000000e+00       1.518491292128e-11       4.330271870977e-12      -1.051628556535e-14 
   83       2.974749477585e-10       6.908081897223e-14      -1.665542148589e-12       0.000000000000e+00       1.474260383294e-11       4.217965500439e-12      -1.028610549473e-14 
   84       3.011318628060e-10       7.113302091684e-14      -1.744023230587e-12       0.000000000000e+00       1.431559438811e-11       4.109341813623e-12      -1.005880849466e-14 
   85       3.048213481106e-10       7.319641538636e-14      -1.823708894963e-12       0.000000000000e+00       1.390363056824e-11       4.004349631197e-12      -9.837963126489e-15 
   86       3.085439100210e-10       7.526928528037e-14      -1.904533425098e-12       0.000000000000e+00       1.350670159057e-11       3.902984970798e-12      -9.623661279110e-15 
   87       3.122998128982e-10       7.734985683850e-14      -1.986427407185e-12       0.000000000000e+00       1.312462010183e-11       3.805198681541e-12      -9.415911861414e-15 
   88       3.160890667637e-10       7.943629928976e-14      -2.069317675848e-12       0.000000000000e+00       1.275701483686e-11       3.710894559536e-12      -9.214637185344e-15 
   89       3.199114149474e-10       8.152672450190e-14      -2.153127259752e-12       0.000000000000e+00       1.240332327741e-11       3.619927463406e-12      -9.019669348925e-15 
   90       3.237663217361e-10       8.361918663070e-14      -2.237775327220e-12       0.000000000000e+00       1.206278431085e-11       3.532101429807e-12      -8.830746619306e-15 
   91       3.276529600219e-10       8.571168176932e-14      -2.323177131847e-12       0.000000000000e+00       1.173443088888e-11       3.447167788945e-12      -8.647509815793e-15 
   92       3.315701989500e-10       8.780214759761e-14      -2.409243958110e-12       0.000000000000e+00       1.141708268631e-11       3.364823280092e-12      -8.469498692884e-15 
   93       3.355169563552e-10       8.988852848325e-14      -2.495889698790e-12       0.000000000000e+00       1.110962824738e-11       3.284785093573e-12      -8.296359760131e-15 
   94       3.394933435330e-10       9.196898274686e-14      -2.583051836936e-12       0.000000000000e+00       1.081193591188e-11       3.207033000356e-12      -8.128513351862e-15 
   95       3.434996706059e-10       9.404170606626e-14      -2.670673533723e-12       0.000000000000e+00       1.052406695659e-11       3.131600323996e-12      -7.966580664216e-15 
   96       3.475360898307e-10       9.610486934267e-14      -2.758697313972e-12       0.000000000000e+00       1.024599499256e-11       3.058499441511e-12      -7.811180552654e-15 
   97       3.516025882542e-10       9.815661924847e-14      -2.847065102810e-12       0.000000000000e+00       9.977602597515e-12       2.987720954856e-12      -7.662928817356e-15 
   98       3.556989803687e-10       1.001950787750e-13      -2.935718262308e-12       0.000000000000e+00       9.718677948401e-12       2.919232862399e-12      -7.522437488617e-15 
   99       3.598249007675e-10       1.022183477803e-13      -3.024597628134e-12       0.000000000000e+00       9.468911453829e-12       2.852979730395e-12      -7.390314112237e-15 
  100       3.639797968010e-10       1.042245035370e-13      -3.113643546200e-12       0.000000000000e+00       9.227892386563e-12       2.788881864458e-12      -7.267161034921e-15 
  101       3.681629212315e-10       1.062116012798e-13      -3.202795909306e-12       0.000000000000e+00       8.995105516003e-12       2.726834481043e-12      -7.153574689673e-15 
  102       3.723733248899e-10       1.081776747535e-13      -3.291994193792e-12       0.000000000000e+00       8.769927740659e-12       2.666706878912e-12      -7.050144881187e-15 
  103       3.766098493304e-10       1.101207367609e-13      -3.381177496184e-12       0.000000000000e+00       8.551624720636e-12       2.608341610617e-12      -6.957454071249e-15 
  104       3.808713731318e-10       1.120388154792e-13      -3.470283068353e-12       0.000000000000e+00       8.339518380390e-12       2.551591242047e-12      -6.875852733149e-15 
  105       3.851576045112e-10       1.139300678178e-13      -3.559241618710e-12       0.000000000000e+00       8.133522439788e-12       2.496436070919e-12      -6.804752393241e-15 
  106       3.894683825875e-10       1.157926824664e-13      -3.647981441640e-12       0.000000000000e+00       7.933673284245e-12       2.442880839761e-12      -6.743235312795e-15 
  107       3.938034287945e-10       1.176248464223e-13      -3.736429882209e-12       0.000000000000e+00       7.739964082666e-12       2.390918157410e-12      -6.690266753901e-15 
  108       3.981623423250e-10       1.194247459318e-13      -3.824513356315e-12       0.000000000000e+00       7.552343297625e-12       2.340528083538e-12      -6.644691804084e-15 
  109       4.025445955727e-10       1.211905674310e-13      -3.912157370832e-12       0.000000000000e+00       7.370713195535e-12       2.291677713188e-12      -6.605232200914e-15 
  110       4.069495295756e-10       1.229204984862e-13      -3.999286543762e-12       0.000000000000e+00       7.194928356827e-12       2.244320761303e-12      -6.570483156626e-15 
  111       4.113763494589e-10       1.246127287351e-13      -4.085824624377e-12       0.000000000000e+00       7.024794186124e-12       2.198397147253e-12      -6.538910182735e-15 
  112       4.158241198781e-10       1.262654508277e-13      -4.171694513374e-12       0.000000000000e+00       6.860065422416e-12       2.153832579372e-12      -6.508845914646e-15 
  113       4.202917604615e-10       1.278768613669e-13      -4.256818283016e-12       0.000000000000e+00       6.700444649234e-12       2.110538139483e-12      -6.478486936275e-15 
  114       4.247780412535e-10       1.294451618493e-13      -4.341117197285e-12       0.000000000000e+00       6.545580804826e-12       2.068409867430e-12      -6.445890604662e-15 
  115       4.292815781575e-10       1.309685596065e-13      -4.424511732025e-12       0.000000000000e+00       6.395067692333e-12       2.027328345613e-12      -6.408971874582e-15 
  116       4.338010321230e-10       1.324453227045e-13      -4.506923048865e-12       0.000000000000e+00       6.248533544028e-12       1.987185813275e-12      -6.365958526538e-15 
  117       4.383357439249e-10       1.338739502047e-13      -4.588277577205e-12       0.000000000000e+00       6.105925252863e-12       1.947972137527e-12      -6.316826429537e-15 
  118       4.428851683631e-10       1.352530244669e-13      -4.668503029739e-12       0.000000000000e+00       5.967256061307e-12       1.909698563248e-12      -6.262033628565e-15 
  119       4.474486746984e-10       1.365811604445e-13      -4.747527031173e-12       0.000000000000e+00       5.832516922071e-12       1.872370948391e-12      -6.202078423277e-15 
  120       4.520255438966e-10       1.378570071031e-13      -4.825277151225e-12       0.000000000000e+00       5.701675813357e-12       1.835989591927e-12      -6.137500245682e-15 
  121       4.566149658730e-10       1.390792488377e-13      -4.901680937629e-12       0.000000000000e+00       5.574677054113e-12       1.800549061785e-12      -6.068880537849e-15 
  122       4.612160367371e-10       1.402466068911e-13      -4.976665949135e-12       0.000000000000e+00       5.451440619281e-12       1.766038022795e-12      -5.996843629594e-15 
  123       4.658277560363e-10       1.413578407717e-13      -5.050159788512e-12       0.000000000000e+00       5.331861455051e-12       1.732439064628e-12      -5.922057616180e-15 
  124       4.704490240010e-10       1.424117496714e-13      -5.122090135545e-12       0.000000000000e+00       5.215808794106e-12       1.699728529739e-12      -5.845235236007e-15 
  125       4.750786387886e-10       1.434071738835e-13      -5.192384780044e-12       0.000000000000e+00       5.103125470879e-12       1.667876341306e-12      -5.767134748316e-15 
  126       4.797152937279e-10       1.443429962209e-13      -5.260971654840e-12       0.000000000000e+00       4.993627236800e-12       1.636845831175e-12      -5.688560810875e-15 
  127       4.843575745636e-10       1.452181434336e-13      -5.327778868787e-12       0.000000000000e+00       4.887102075548e-12       1.606593567799e-12      -5.610365357680e-15 
  128       4.890039567007e-10       1.460315876270e-13      -5.392734739768e-12       0.000000000000e+00       4.783309518302e-12       1.577069184177e-12      -5.533448476647e-15 
  129       4.936529623492e-10       1.467823866334e-13      -5.455768411390e-12       0.000000000000e+00       4.682032579234e-12       1.548226543617e-12      -5.458577079466e-15 
  130       4.983036573020e-10       1.474698071232e-13      -5.516811709494e-12       0.000000000000e+00       4.583241458018e-12       1.520058987352e-12      -5.385816556337e-15 
  131       5.029552037006e-10       1.480932177417e-13      -5.575797552621e-12       0.000000000000e+00       4.486946585254e-12       1.492567646470e-12      -5.315038141496e-15 
  132       5.076067034237e-10       1.486520530459e-13      -5.632659423385e-12       0.000000000000e+00       4.393147306811e-12       1.465750360680e-12      -5.246095110277e-15 
  133       5.122571964762e-10       1.491458152010e-13      -5.687331405645e-12       0.000000000000e+00       4.301831575610e-12       1.439601587376e-12      -5.178822352991e-15 
  134       5.169056593778e-10       1.495740756773e-13      -5.739748221692e-12       0.000000000000e+00       4.212975643411e-12       1.414112310710e-12      -5.113035948812e-15 
  135       5.215510035510e-10       1.499364769469e-13      -5.789845269420e-12       0.000000000000e+00       4.126543752589e-12       1.389269950666e-12      -5.048532739655e-15 
  136       5.261920737106e-10       1.502327341802e-13      -5.837558659507e-12       0.000000000000e+00       4.042487827918e-12       1.365058272126e-12      -4.985089904065e-15 
  137       5.308276462513e-10       1.504626369423e-13      -5.882825252594e-12       0.000000000000e+00       3.960747168355e-12       1.341457293944e-12      -4.922464531093e-15 
  138       5.354564276371e-10       1.506260508906e-13      -5.925582696463e-12       0.000000000000e+00       3.881248138821e-12       1.318443198012e-12      -4.860393194180e-15 
  139       5.400770527894e-10       1.507229194703e-13      -5.965769463214e-12       0.000000000000e+00       3.803903861981e-12       1.295988238339e-12      -4.798591525044e-15 
  140       5.446880834758e-10       1.507532656120e-13      -6.003324886444e-12       0.000000000000e+00       3.728613910030e-12       1.274060650114e-12      -4.736753787555e-15 
  141       5.492880066983e-10       1.507171934279e-13      -6.038189198428e-12       0.000000000000e+00       3.655263996471e-12       1.252624558779e-12      -4.674552451622e-15 
  142       5.538752330826e-10       1.506148899085e-13      -6.070303567292e-12       0.000000000000e+00       3.583725667900e-12       1.231639889101e-12      -4.611637767076e-15 
  143       5.584480952659e-10       1.504466266194e-13      -6.099610134196e-12       0.000000000000e+00       3.513855995786e-12       1.211062274243e-12      -4.547637337549e-15 
  144       5.630049834797e-10       1.502127745084e-13      -6.126052626185e-12       0.000000000000e+00       3.445527661031e-12       1.190852776951e-12      -4.482243032614e-15 
  145       5.675447707630e-10       1.499138463897e-13      -6.149578184358e-12       0.000000000000e+00       3.378723201061e-12       1.171008325222e-12      -4.415482280681e-15 
  146       5.720664268011e-10       1.495504618926e-13      -6.170135787445e-12       0.000000000000e+00       3.313449511580e-12       1.151534118298e-12      -4.347472836427e-15 
  147       5.765688836807e-10       1.491233364841e-13      -6.187675732446e-12       0.000000000000e+00       3.249708155761e-12       1.132434049759e-12      -4.278337919336e-15 
  148       5.810510350665e-10       1.486332832402e-13      -6.202149675116e-12       0.000000000000e+00       3.187495230697e-12       1.113710672976e-12      -4.208206289524e-15 
  149       5.855117353790e-10       1.480812146185e-13      -6.213510670453e-12       0.000000000000e+00       3.126801233857e-12       1.095365166576e-12      -4.137212323564e-15 
  150       5.899497989706e-10       1.474681442299e-13      -6.221713213186e-12       0.000000000000e+00       3.067610929534e-12       1.077397299909e-12      -4.065496090315e-15 
  151       5.943639993035e-10       1.467951886108e-13      -6.226713278259e-12       0.000000000000e+00       3.009903215303e-12       1.059805398501e-12      -3.993203426747e-15 
  152       5.987530681264e-10       1.460635689948e-13      -6.228468361318e-12       0.000000000000e+00       2.953650988472e-12       1.042586309524e-12      -3.920486013765e-15 
  153       6.031156946511e-10       1.452746130852e-13      -6.226937519203e-12       0.000000000000e+00       2.898821012536e-12       1.025735367255e-12      -3.847501452040e-15 
  154       6.074505247306e-10       1.444297568267e-13      -6.222081410428e-12       0.000000000000e+00       2.845373783629e-12       1.009246358539e-12      -3.774413337833e-15 
  155       6.117561600350e-10       1.435305461773e-13      -6.213862335671e-12       0.000000000000e+00       2.793263396979e-12       9.931114882506e-13      -3.701391338821e-15 
  156       6.160311572295e-10       1.425786388808e-13      -6.202244278260e-12       0.000000000000e+00       2.742437413360e-12       9.773213447556e-13      -3.628611269923e-15 
  157       6.202740271507e-10       1.415758062383e-13      -6.187192944662e-12       0.000000000000e+00       2.692836725544e-12       9.618648653748e-13      -3.556255169129e-15 
  158       6.244832339841e-10       1.405239348804e-13      -6.168675804968e-12       0.000000000000e+00       2.644395424758e-12       9.467293018455e-13      -3.484511373322e-15 
  159       6.286571944412e-10       1.394250285395e-13      -6.146662133377e-12       0.000000000000e+00       2.597040667133e-12       9.319001857833e-13      -3.413574594111e-15 
  160       6.327942769361e-10       1.382812098213e-13      -6.121123048690e-12       0.000000000000e+00       2.550692540160e-12       9.173612941447e-13      -3.343645993648e-15 
  161       6.368929153639e-10       1.370946736339e-13      -6.092031410907e-12       0.000000000000e+00       2.505280487748e-12       9.030981416883e-13      -3.274894993638e-15 
  162       6.409519634691e-10       1.358675391244e-13      -6.059361415773e-12       0.000000000000e+00       2.460794498079e-12       8.891088779419e-13      -3.207340747760e-15 
  163       6.449703703882e-10       1.346019879747e-13      -6.023089041592e-12       0.000000000000e+00       2.417238208277e-12       8.753942923623e-13      -3.140960283652e-15 
  164       6.489470685732e-10       1.333003131034e-13      -5.983192229386e-12       0.000000000000e+00       2.374612696024e-12       8.619543558416e-13      -3.075725727579e-15 
  165       6.528809734969e-10       1.319649202164e-13      -5.939650922726e-12       0.000000000000e+00       2.332916422193e-12       8.487882023970e-13      -3.011604204194e-15 
  166       6.567709833564e-10       1.305983293558e-13      -5.892447107552e-12       0.000000000000e+00       2.292145173494e-12       8.358941108597e-13      -2.948557736308e-15 
  167       6.606159787777e-10       1.292031764501e-13      -5.841564852004e-12       0.000000000000e+00       2.252292005101e-12       8.232694865651e-13      -2.886543144652e-15 
  168       6.644148225201e-10       1.277822148631e-13      -5.786990346238e-12       0.000000000000e+00       2.213347183297e-12       8.109108430417e-13      -2.825511947647e-15 
  169       6.681663591803e-10       1.263383169443e-13      -5.728711942261e-12       0.000000000000e+00       2.175298128107e-12       7.988137837009e-13      -2.765410261163e-15 
  170       6.718694148972e-10       1.248744755776e-13      -5.666720193746e-12       0.000000000000e+00       2.138129355939e-12       7.869729835262e-13      -2.706178698290e-15 
  171       6.755227970553e-10       1.233938057316e-13      -5.601007895864e-12       0.000000000000e+00       2.101822422216e-12       7.753821707630e-13      -2.647752269104e-15 
  172       6.791252939901e-10       1.218995460091e-13      -5.531570125107e-12       0.000000000000e+00       2.066355864017e-12       7.640341086080e-13      -2.590060280425e-15 
  173       6.826756746915e-10       1.203950601964e-13      -5.458404279111e-12       0.000000000000e+00       2.031705142716e-12       7.529205768984e-13      -2.533026235594e-15 
  174       6.861726885087e-10       1.188838388128e-13      -5.381510116481e-12       0.000000000000e+00       1.997842586614e-12       7.420323538016e-13      -2.476567734226e-15 
