# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       5.252531172600e-10       1.499301608141e-13      -5.807020173730e-12       0.000000000000e+00       4.195136758454e-12       9.176278234234e-13      -5.141801200008e-15 
  136       5.298882330713e-10       1.502256552628e-13      -5.854709459466e-12       0.000000000000e+00       4.108502132130e-12       9.033356653107e-13      -5.076441864587e-15 
  137       5.345176657791e-10       1.504547947056e-13      -5.899946855528e-12       0.000000000000e+00       4.024288745723e-12       8.893819836618e-13      -5.011651233551e-15 
  138       5.391401293138e-10       1.506174455679e-13      -5.942670047895e-12       0.000000000000e+00       3.942418563987e-12       8.757506569353e-13      -4.947210254700e-15 
  139       5.437542653471e-10       1.507135520829e-13      -5.982817551941e-12       0.000000000000e+00       3.862799732555e-12       8.624231336464e-13      -4.882881876407e-15 
  140       5.483586416540e-10       1.507431379881e-13      -6.020328749687e-12       0.000000000000e+00       3.785326257012e-12       8.493783765764e-13      -4.818410676275e-15 
  141       5.529517504750e-10       1.507063082222e-13      -6.055143927059e-12       0.000000000000e+00       3.709877681973e-12       8.365928069834e-13      -4.753522489777e-15 
  142       5.575320068780e-10       1.506032506221e-13      -6.087204311144e-12       0.000000000000e+00       3.636318770158e-12       8.240402488112e-13      -4.687924038917e-15 
  143       5.620977471204e-10       1.504342376193e-13      -6.116452107443e-12       0.000000000000e+00       3.564499181462e-12       8.116918729003e-13      -4.621302560868e-15 
  144       5.666473650871e-10       1.501996410881e-13      -6.142831093186e-12       0.000000000000e+00       3.494284956019e-12       7.995226620411e-13      -4.553401626312e-15 
  145       5.711797402230e-10       1.498999749565e-13      -6.166288384543e-12       0.000000000000e+00       3.425657138981e-12       7.875316422550e-13      -4.484257802637e-15 
  146       5.756938488716e-10       1.495358600412e-13      -6.186772915269e-12       0.000000000000e+00       3.358622314019e-12       7.757235492776e-13      -4.413986725257e-15 
  147       5.801886291504e-10       1.491080130305e-13      -6.204234936382e-12       0.000000000000e+00       3.293181535503e-12       7.641024686620e-13      -4.342709068939e-15 
  148       5.846629801060e-10       1.486172482564e-13      -6.218626056616e-12       0.000000000000e+00       3.229330190364e-12       7.526718174640e-13      -4.270550614328e-15 
  149       5.891157608700e-10       1.480644794671e-13      -6.229899282872e-12       0.000000000000e+00       3.167057859944e-12       7.414343259290e-13      -4.197642314464e-15 
