# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2022       3.118958256662e-11       1.010245144126e-12      -2.788782563252e-12       0.000000000000e+00       2.350536683970e-16       2.492583836495e-16      -9.423728393683e-18 
 2023       3.121094341687e-11       1.000595331799e-12      -2.776143815521e-12       0.000000000000e+00       2.345432783303e-16       2.488088267450e-16      -9.272850875811e-18 
 2024       3.123126883347e-11       9.909913341230e-13      -2.763012290584e-12       0.000000000000e+00       2.340341456952e-16       2.483610319590e-16      -9.121586608927e-18 
 2025       3.125052049088e-11       9.814367625721e-13      -2.749391064028e-12       0.000000000000e+00       2.335262659501e-16       2.479152533297e-16      -8.969975114754e-18 
 2026       3.126866413465e-11       9.719349695869e-13      -2.735284086540e-12       0.000000000000e+00       2.330196348144e-16       2.474716498835e-16      -8.818055855032e-18 
 2027       3.128568225470e-11       9.624882281028e-13      -2.720698767072e-12       0.000000000000e+00       2.325142491656e-16       2.470299968995e-16      -8.665867576873e-18 
 2028       3.130156150325e-11       9.530985461283e-13      -2.705643408381e-12       0.000000000000e+00       2.320101061486e-16       2.465899725616e-16      -8.513448963059e-18 
 2029       3.131628848972e-11       9.437679389945e-13      -2.690126349984e-12       0.000000000000e+00       2.315072028790e-16       2.461512537604e-16      -8.360838849512e-18 
 2030       3.132984978067e-11       9.344984293639e-13      -2.674155968203e-12       0.000000000000e+00       2.310055364424e-16       2.457135160912e-16      -8.208076225473e-18 
 2031       3.134223189974e-11       9.252920472388e-13      -2.657740676216e-12       0.000000000000e+00       2.305051038948e-16       2.452764338529e-16      -8.055200233702e-18 
 2032       3.135342132764e-11       9.161508299704e-13      -2.640888924097e-12       0.000000000000e+00       2.300059022624e-16       2.448396800458e-16      -7.902250170654e-18 
