# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  114       4.243171113230e-10       1.294001159739e-13      -4.340426506817e-12       0.000000000000e+00       7.475783472753e-12       1.132530224225e-12      -6.771053333382e-15 
  115       4.288292049491e-10       1.309468809291e-13      -4.424105227828e-12       0.000000000000e+00       7.300938437484e-12       1.112835317756e-12      -6.778682081981e-15 
  116       4.333568754029e-10       1.324421295652e-13      -4.506732603852e-12       0.000000000000e+00       7.130788554428e-12       1.094036685358e-12      -6.759879047305e-15 
  117       4.378995082696e-10       1.338843544303e-13      -4.588236008643e-12       0.000000000000e+00       6.965268303029e-12       1.076100484913e-12      -6.714904327583e-15 
  118       4.424565565082e-10       1.352724630552e-13      -4.668547617145e-12       0.000000000000e+00       6.804390789485e-12       1.058970036675e-12      -6.645723721360e-15 
  119       4.470273889709e-10       1.366054314781e-13      -4.747600007238e-12       0.000000000000e+00       6.648142980013e-12       1.042580717411e-12      -6.554499002067e-15 
  120       4.516112876924e-10       1.378823065189e-13      -4.825326204421e-12       0.000000000000e+00       6.496484900044e-12       1.026859756794e-12      -6.443592445537e-15 
  121       4.562074451787e-10       1.391022080520e-13      -4.901659726492e-12       0.000000000000e+00       6.349348833430e-12       1.011726033801e-12      -6.315571357504e-15 
  122       4.608149616952e-10       1.402643312801e-13      -4.976534628229e-12       0.000000000000e+00       6.206638521647e-12       9.970898731071e-13      -6.173212601114e-15 
  123       4.654328425562e-10       1.413679490080e-13      -5.049885546071e-12       0.000000000000e+00       6.068228362993e-12       9.828528414790e-13      -6.019507124436e-15 
  124       4.700599954135e-10       1.424124139156e-13      -5.121647742801e-12       0.000000000000e+00       5.933962611797e-12       9.689075441730e-13      -5.857664487964e-15 
  125       4.746952275448e-10       1.433971608314e-13      -5.191757152225e-12       0.000000000000e+00       5.803654577618e-12       9.551374213287e-13      -5.691117392130e-15 
  126       4.793372431431e-10       1.443217090067e-13      -5.260150423856e-12       0.000000000000e+00       5.677085824447e-12       9.414165443650e-13      -5.523526204810e-15 
  127       4.839846406047e-10       1.451856643881e-13      -5.326764967591e-12       0.000000000000e+00       5.554005369912e-12       9.276094123746e-13      -5.358783488828e-15 
  128       4.886359098188e-10       1.459887218920e-13      -5.391538998399e-12       0.000000000000e+00       5.434128884481e-12       9.135707485199e-13      -5.201018529470e-15 
  129       4.932895878873e-10       1.467305613722e-13      -5.454410164371e-12       0.000000000000e+00       5.317199746115e-12       8.991833178957e-13      -5.053803443600e-15 
  130       4.979447513590e-10       1.474105177947e-13      -5.515311165834e-12       0.000000000000e+00       5.203181477822e-12       8.844765041682e-13      -4.917663423358e-15 
  131       5.026005731221e-10       1.480278790088e-13      -5.574173737850e-12       0.000000000000e+00       5.092085005672e-12       8.695204167193e-13      -4.792300647790e-15 
  132       5.072561672509e-10       1.485819903069e-13      -5.630930057968e-12       0.000000000000e+00       4.983908341028e-12       8.543891029995e-13      -4.677367044053e-15 
  133       5.119105874279e-10       1.490722559372e-13      -5.685512780768e-12       0.000000000000e+00       4.878636222363e-12       8.391606169902e-13      -4.572463101731e-15 
  134       5.165628253669e-10       1.494981406169e-13      -5.737855072404e-12       0.000000000000e+00       4.776239757077e-12       8.239170876673e-13      -4.477136687154e-15 
