# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  102       3.760488010302e-10       1.081802365035e-13      -3.292313131094e-12       0.000000000000e+00       5.554896089825e-12       5.219125167200e-12      -7.036162860763e-15 
  103       3.802070580911e-10       1.101229947074e-13      -3.381498181127e-12       0.000000000000e+00       5.422448921958e-12       5.104870961656e-12      -6.953950413901e-15 
  104       3.843921804805e-10       1.120408357948e-13      -3.470605896557e-12       0.000000000000e+00       5.293584422314e-12       4.993570884963e-12      -6.880666908946e-15 
  105       3.886038582055e-10       1.139319198932e-13      -3.559566766194e-12       0.000000000000e+00       5.168260388858e-12       4.885196696382e-12      -6.815801280708e-15 
  106       3.928419571574e-10       1.157944305780e-13      -3.648309082987e-12       0.000000000000e+00       5.046504628312e-12       4.779771598810e-12      -6.758584625954e-15 
  107       3.971062116301e-10       1.176265491004e-13      -3.736760189749e-12       0.000000000000e+00       4.928319449159e-12       4.677296713666e-12      -6.708149706370e-15 
  108       4.013962192663e-10       1.194264553111e-13      -3.824846499270e-12       0.000000000000e+00       4.813680775341e-12       4.577750311402e-12      -6.663528269840e-15 
  109       4.057114360044e-10       1.211923285845e-13      -3.912493514449e-12       0.000000000000e+00       4.702537259957e-12       4.481087042006e-12      -6.623648371716e-15 
  110       4.100511710246e-10       1.229223487428e-13      -3.999625848405e-12       0.000000000000e+00       4.594809398954e-12       4.387237165511e-12      -6.587331696099e-15 
  111       4.144145816958e-10       1.246146969800e-13      -4.086167244605e-12       0.000000000000e+00       4.490388644827e-12       4.296105782502e-12      -6.553290877112e-15 
  112       4.188006685221e-10       1.262675567858e-13      -4.172040596986e-12       0.000000000000e+00       4.389136520312e-12       4.207572064625e-12      -6.520126820178e-15 
  113       4.232082700892e-10       1.278791148700e-13      -4.257167970072e-12       0.000000000000e+00       4.290883732080e-12       4.121488485088e-12      -6.486326023294e-15 
  114       4.276360580108e-10       1.294475620863e-13      -4.341470619101e-12       0.000000000000e+00       4.195429284438e-12       4.037680049173e-12      -6.450257898311e-15 
  115       4.320825318756e-10       1.309710943563e-13      -4.424869010141e-12       0.000000000000e+00       4.102539593019e-12       3.955943524742e-12      -6.410172092206e-15 
  116       4.365462464169e-10       1.324479698951e-13      -4.507284292404e-12       0.000000000000e+00       4.012000976170e-12       3.876094305752e-12      -6.364585667025e-15 
  117       4.410265351605e-10       1.338766868055e-13      -4.588642875233e-12       0.000000000000e+00       3.923786264157e-12       3.798115111855e-12      -6.313503770773e-15 
  118       4.455228656787e-10       1.352558289113e-13      -4.668872447962e-12       0.000000000000e+00       3.837906876436e-12       3.722024007025e-12      -6.257343037663e-15 
  119       4.500346122716e-10       1.365840127949e-13      -4.747900610128e-12       0.000000000000e+00       3.754360846629e-12       3.647828039678e-12      -6.196555768806e-15 
  120       4.545610529674e-10       1.378598892185e-13      -4.825654904428e-12       0.000000000000e+00       3.673132408163e-12       3.575522894330e-12      -6.131630700508e-15 
  121       4.591013665213e-10       1.390821445466e-13      -4.902062849684e-12       0.000000000000e+00       3.594191579924e-12       3.505092543271e-12      -6.063093772580e-15 
  122       4.636546294161e-10       1.402495021674e-13      -4.977051973801e-12       0.000000000000e+00       3.517493751899e-12       3.436508898224e-12      -5.991508896634e-15 
  123       4.682198128618e-10       1.413607239149e-13      -5.050549846733e-12       0.000000000000e+00       3.442979270826e-12       3.369731462011e-12      -5.917478724386e-15 
  124       4.727957797950e-10       1.424146114905e-13      -5.122484113440e-12       0.000000000000e+00       3.370573025838e-12       3.304706980220e-12      -5.841645415962e-15 
  125       4.773812818792e-10       1.434100078853e-13      -5.192782526853e-12       0.000000000000e+00       3.300184034113e-12       3.241369092871e-12      -5.764691408196e-15 
  126       4.819749565043e-10       1.443457988013e-13      -5.261372980832e-12       0.000000000000e+00       3.231705026518e-12       3.179637986079e-12      -5.687340182937e-15 
  127       4.865753237867e-10       1.452209140739e-13      -5.328183543131e-12       0.000000000000e+00       3.165012033257e-12       3.119420043720e-12      -5.610357035346e-15 
  128       4.911807835685e-10       1.460343290936e-13      -5.393142488358e-12       0.000000000000e+00       3.099963969520e-12       3.060607499096e-12      -5.534549842202e-15 
  129       4.957897895600e-10       1.467851045009e-13      -5.456178921937e-12       0.000000000000e+00       3.036433616222e-12       3.003102681586e-12      -5.460606136747e-15 
  130       5.004013997354e-10       1.474725071768e-13      -5.517224659384e-12       0.000000000000e+00       2.974405284911e-12       2.946894503806e-12      -5.388582493564e-15 
  131       5.050147809275e-10       1.480959052738e-13      -5.576212616443e-12       0.000000000000e+00       2.913887133657e-12       2.891989745964e-12      -5.318360319779e-15 
  132       5.096290353819e-10       1.486547328120e-13      -5.633076273383e-12       0.000000000000e+00       2.854880544509e-12       2.838389042366e-12      -5.249804128288e-15 
  133       5.142431990249e-10       1.491484913740e-13      -5.687749712194e-12       0.000000000000e+00       2.797379933794e-12       2.786086709076e-12      -5.182761134729e-15 
  134       5.188562397305e-10       1.495767518011e-13      -5.740167653776e-12       0.000000000000e+00       2.741372562421e-12       2.735070571574e-12      -5.117060854457e-15 
