# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       5.631416646726e-10       1.469103538895e-13      -6.024552420092e-12       0.000000000000e+00       2.816254492289e-12       7.072449896897e-13      -4.356360722877e-15 
  148       5.678082325934e-10       1.464437880369e-13      -6.041696242035e-12       0.000000000000e+00       2.757624256043e-12       6.977915942188e-13      -4.283730916217e-15 
  149       5.724552667092e-10       1.459161717237e-13      -6.055787043617e-12       0.000000000000e+00       2.700521622261e-12       6.884682174352e-13      -4.209957753752e-15 
  150       5.770815056029e-10       1.453284832032e-13      -6.066777267879e-12       0.000000000000e+00       2.644929061197e-12       6.792790582809e-13      -4.135228772748e-15 
  151       5.816856485036e-10       1.446818014416e-13      -6.074620749874e-12       0.000000000000e+00       2.590823251017e-12       6.702278813162e-13      -4.059740171119e-15 
  152       5.862663545490e-10       1.439773078563e-13      -6.079272756195e-12       0.000000000000e+00       2.538174947329e-12       6.613180043671e-13      -3.983696932855e-15 
  153       5.908222420484e-10       1.432162880538e-13      -6.080690024520e-12       0.000000000000e+00       2.486948852719e-12       6.525522861730e-13      -3.907312953440e-15 
  154       5.953518877450e-10       1.424001335673e-13      -6.078830803136e-12       0.000000000000e+00       2.437103486290e-12       6.439331140337e-13      -3.830811165275e-15 
  155       5.998538260788e-10       1.415303435949e-13      -6.073654890485e-12       0.000000000000e+00       2.388591053191e-12       6.354623914572e-13      -3.754423663106e-15 
  156       6.043265484492e-10       1.406085267374e-13      -6.065123674691e-12       0.000000000000e+00       2.341357314156e-12       6.271415258071e-13      -3.678391829440e-15 
  157       6.087685024774e-10       1.396364027359e-13      -6.053200173097e-12       0.000000000000e+00       2.295341455038e-12       6.189714159497e-13      -3.602966459973e-15 
  158       6.131780912699e-10       1.386158042101e-13      -6.037849071805e-12       0.000000000000e+00       2.250475956344e-12       6.109524399022e-13      -3.528407889007e-15 
  159       6.175536726800e-10       1.375486783959e-13      -6.019036765203e-12       0.000000000000e+00       2.206686462771e-12       6.030844424793e-13      -3.454986114878e-15 
  160       6.218935585715e-10       1.364370888834e-13      -5.996731395506e-12       0.000000000000e+00       2.163891652739e-12       5.953667229413e-13      -3.382980925379e-15 
  161       6.261961237514e-10       1.352831716309e-13      -5.970902961696e-12       0.000000000000e+00       2.122019609810e-12       5.877982479603e-13      -3.312625601279e-15 
  162       6.304601451431e-10       1.340889949870e-13      -5.941523574177e-12       0.000000000000e+00       2.081058837818e-12       5.803783376180e-13      -3.243932168919e-15 
  163       6.346844913380e-10       1.328566905538e-13      -5.908567298306e-12       0.000000000000e+00       2.041011528807e-12       5.731060167470e-13      -3.176850862001e-15 
  164       6.388680153915e-10       1.315884993125e-13      -5.872010126541e-12       0.000000000000e+00       2.001877412793e-12       5.659797838428e-13      -3.111325020512e-15 
  165       6.430095545902e-10       1.302867731510e-13      -5.831830018303e-12       0.000000000000e+00       1.963653703222e-12       5.589975997471e-13      -3.047290956553e-15 
  166       6.471079302189e-10       1.289539763917e-13      -5.788006939826e-12       0.000000000000e+00       1.926335042433e-12       5.521568763323e-13      -2.984677820180e-15 
  167       6.511619473285e-10       1.275926873184e-13      -5.740522904012e-12       0.000000000000e+00       1.889913447107e-12       5.454544651855e-13      -2.923407465226e-15 
  168       6.551703945028e-10       1.262055997044e-13      -5.689362010288e-12       0.000000000000e+00       1.854378253736e-12       5.388866462929e-13      -2.863394315144e-15 
  169       6.591320436256e-10       1.247955243398e-13      -5.634510484455e-12       0.000000000000e+00       1.819716064070e-12       5.324491167235e-13      -2.804545228830e-15 
  170       6.630456496483e-10       1.233653905588e-13      -5.575956718548e-12       0.000000000000e+00       1.785910690586e-12       5.261369793134e-13      -2.746759366463e-15 
  171       6.669099503573e-10       1.219182477678e-13      -5.513691310690e-12       0.000000000000e+00       1.752943101936e-12       5.199447313499e-13      -2.689928055334e-15 
  172       6.707236661405e-10       1.204572669720e-13      -5.447707104940e-12       0.000000000000e+00       1.720791368414e-12       5.138662532557e-13      -2.633934655682e-15 
  173       6.744854997553e-10       1.189857423040e-13      -5.377999231155e-12       0.000000000000e+00       1.689430607407e-12       5.078947972730e-13      -2.578654426521e-15 
  174       6.781941360955e-10       1.175070925502e-13      -5.304565144841e-12       0.000000000000e+00       1.658832928858e-12       5.020229761474e-13      -2.523954391477e-15 
