   3.8768469e-13    1.2658663e-12    2.8547107e-13    8.5154986e-13
   3.8043542e-13    1.2353279e-12    2.9091209e-13    8.7265411e-13
   3.7351927e-13    1.2063456e-12    2.9629970e-13    8.9366512e-13
   3.6691225e-13    1.1788006e-12    3.0163597e-13    9.1458604e-13
   3.6059271e-13    1.1525855e-12    3.0692285e-13    9.3541984e-13
   3.5454101e-13    1.1276039e-12    3.1216218e-13    9.5616931e-13
   3.4873933e-13    1.1037682e-12    3.1735565e-13    9.7683707e-13
   3.4317142e-13    1.0809992e-12    3.2250488e-13    9.9742560e-13
   3.3782248e-13    1.0592254e-12    3.2761138e-13    1.0179372e-12
   3.3267894e-13    1.0383806e-12    3.3267658e-13    1.0383742e-12
   1.5083924e-12    7.1017791e-12    6.6996676e-14    1.3192542e-13
   1.3112042e-12    5.9609289e-12    7.7997089e-14    1.5994521e-13
   1.1679155e-12    5.1548007e-12    8.8260145e-14    1.8718370e-13
   1.0582996e-12    4.5528329e-12    9.7935225e-14    2.1375845e-13
   9.7127448e-13    4.0849980e-12    1.0712740e-13    2.3976055e-13
   9.0021948e-13    3.7102324e-12    1.1591387e-13    2.6526200e-13
   8.4091622e-13    3.4028087e-12    1.2435337e-13    2.9032082e-13
   7.9053928e-13    3.1457550e-12    1.3249177e-13    3.1498458e-13
   7.4711922e-13    2.9274064e-12    1.4036573e-13    3.3929279e-13
   7.0923786e-13    2.7394706e-12    1.4800507e-13    3.6327866e-13
   6.7584588e-13    2.5758868e-12    1.5543438e-13    3.8697046e-13
   6.4614891e-13    2.4321174e-12    1.6267427e-13    4.1039241e-13
   6.1953365e-13    2.3046968e-12    1.6974215e-13    4.3356546e-13
   5.9551843e-13    2.1909294e-12    1.7665291e-13    4.5650793e-13
   5.7371929e-13    2.0886871e-12    1.8341939e-13    4.7923585e-13
   5.5382608e-13    1.9962668e-12    1.9005277e-13    5.0176345e-13
   5.3558532e-13    1.9122876e-12    1.9656283e-13    5.2410336e-13
   5.1878762e-13    1.8356192e-12    2.0295820e-13    5.4626686e-13
   5.0325843e-13    1.7653251e-12    2.0924655e-13    5.6826412e-13
   4.8885090e-13    1.7006245e-12    2.1543470e-13    5.9010429e-13
   4.7544060e-13    1.6408607e-12    2.2152879e-13    6.1179567e-13
   4.6292128e-13    1.5854762e-12    2.2753432e-13    6.3334581e-13
   4.5120165e-13    1.5339959e-12    2.3345630e-13    6.5476162e-13
   4.4020281e-13    1.4860111e-12    2.3929924e-13    6.7604938e-13
   4.2985616e-13    1.4411694e-12    2.4506727e-13    6.9721491e-13
   4.2010176e-13    1.3991640e-12    2.5076417e-13    7.1826353e-13
   4.1088699e-13    1.3597278e-12    2.5639338e-13    7.3920017e-13
   4.0216547e-13    1.3226263e-12    2.6195809e-13    7.6002939e-13
   3.9389608e-13    1.2876531e-12    2.6746123e-13    7.8075543e-13
   3.8604232e-13    1.2546255e-12    2.7290550e-13    8.0138221e-13
   3.7857160e-13    1.2233816e-12    2.7829342e-13    8.2191340e-13
   3.7145473e-13    1.1937769e-12    2.8362730e-13    8.4235243e-13
   3.6466551e-13    1.1656827e-12    2.8890932e-13    8.6270249e-13
   3.5818034e-13    1.1389830e-12    2.9414150e-13    8.8296659e-13
   3.5197789e-13    1.1135741e-12    2.9932573e-13    9.0314755e-13
   3.4603882e-13    1.0893619e-12    3.0446377e-13    9.2324802e-13
   3.4034560e-13    1.0662620e-12    3.0955729e-13    9.4327049e-13
   3.3488224e-13    1.0441968e-12    3.1460784e-13    9.6321733e-13
   3.2963415e-13    1.0230971e-12    3.1961688e-13    9.8309075e-13
   3.2458799e-13    1.0028987e-12    3.2458580e-13    1.0028929e-12
   1.4829713e-12    6.8942003e-12    6.4756109e-14    1.2639646e-13
   1.2883090e-12    5.7845262e-12    7.5459169e-14    1.5337352e-13
   1.1469166e-12    5.0006303e-12    8.5452923e-14    1.7961626e-13
   1.0387924e-12    4.4153991e-12    9.4880342e-14    2.0523360e-13
   9.5298079e-13    3.9606651e-12    1.0384218e-13    2.3031035e-13
   8.8293858e-13    3.5964629e-12    1.1241256e-13    2.5491381e-13
   8.2449748e-13    3.2977562e-12    1.2064793e-13    2.7909835e-13
   7.7486615e-13    3.0480316e-12    1.2859240e-13    3.0290864e-13
   7.3209931e-13    2.8359396e-12    1.3628127e-13    3.2638182e-13
   6.9479643e-13    2.6534151e-12    1.4374325e-13    3.4954922e-13
   6.6192147e-13    2.4945610e-12    1.5100207e-13    3.7243748e-13
   6.3269026e-13    2.3549671e-12    1.5807760e-13    3.9506949e-13
   6.0649746e-13    2.2312608e-12    1.6498665e-13    4.1746507e-13
   5.8286777e-13    2.1208222e-12    1.7174360e-13    4.3964151e-13
   5.6142234e-13    2.0215827e-12    1.7836085e-13    4.6161402e-13
   5.4185519e-13    1.9318853e-12    1.8484920e-13    4.8339604e-13
   5.2391627e-13    1.8503889e-12    1.9121810e-13    5.0499954e-13
   5.0739908e-13    1.7759932e-12    1.9747589e-13    5.2643522e-13
   4.9213144e-13    1.7077898e-12    2.0362997e-13    5.4771269e-13
   4.7796859e-13    1.6450189e-12    2.0968696e-13    5.6884065e-13
   4.6478782e-13    1.5870424e-12    2.1565276e-13    5.8982695e-13
   4.5248438e-13    1.5333187e-12    2.2153273e-13    6.1067877e-13
   4.4096831e-13    1.4833859e-12    2.2733167e-13    6.3140264e-13
   4.3016181e-13    1.4368474e-12    2.3305397e-13    6.5200454e-13
   4.1999729e-13    1.3933599e-12    2.3870363e-13    6.7248999e-13
   4.1041568e-13    1.3526265e-12    2.4428429e-13    6.9286404e-13
   4.0136515e-13    1.3143870e-12    2.4979930e-13    7.1313137e-13
   3.9279998e-13    1.2784140e-12    2.5525173e-13    7.3329632e-13
   3.8467969e-13    1.2445065e-12    2.6064442e-13    7.5336291e-13
   3.7696831e-13    1.2124874e-12    2.6597999e-13    7.7333487e-13
   3.6963373e-13    1.1821997e-12    2.7126087e-13    7.9321569e-13
   3.6264724e-13    1.1535029e-12    2.7648932e-13    8.1300862e-13
   3.5598301e-13    1.1262716e-12    2.8166743e-13    8.3271671e-13
   3.4961782e-13    1.1003937e-12    2.8679717e-13    8.5234281e-13
   3.4353066e-13    1.0757683e-12    2.9188036e-13    8.7188960e-13
   3.3770250e-13    1.0523041e-12    2.9691872e-13    8.9135959e-13
   3.3211606e-13    1.0299186e-12    3.0191384e-13    9.1075518e-13
   3.2675562e-13    1.0085375e-12    3.0686725e-13    9.3007858e-13
   3.2160682e-13    9.8809293e-13    3.1178035e-13    9.4933193e-13
   3.1665652e-13    9.6852273e-13    3.1665449e-13    9.6851721e-13
   1.4579265e-12    6.6922496e-12    6.2575314e-14    1.2107465e-13
   1.2657615e-12    5.6129555e-12    7.2986701e-14    1.4704338e-13
   1.1262434e-12    4.8507225e-12    8.2716164e-14    1.7232277e-13
   1.0195932e-12    4.2817961e-12    9.1900433e-14    1.9701346e-13
   9.3498074e-13    3.8398230e-12    1.0063606e-13    2.2119429e-13
   8.6593906e-13    3.4859089e-12    1.0899417e-13    2.4492808e-13
   8.0834950e-13    3.1956913e-12    1.1702897e-13    2.6826573e-13
   7.5945447e-13    2.9531024e-12    1.2478289e-13    2.9124909e-13
   7.1733256e-13    2.7471020e-12    1.3228986e-13    3.1391309e-13
   6.8060072e-13    2.5698442e-12    1.3957753e-13    3.3628720e-13
   6.4823605e-13    2.4155960e-12    1.4666876e-13    3.5839652e-13
   6.1946447e-13    2.2800643e-12    1.5358272e-13    3.8026265e-13
   5.9368856e-13    2.1599732e-12    1.6033561e-13    4.0190432e-13
   5.7043926e-13    2.0527743e-12    1.6694131e-13    4.2333787e-13
   5.4934278e-13    1.9564555e-12    1.7341181e-13    4.4457768e-13
   5.3009728e-13    1.8694082e-12    1.7975752e-13    4.6563647e-13
   5.1245609e-13    1.7903263e-12    1.8598757e-13    4.8652555e-13
   4.9621554e-13    1.7181421e-12    1.9211003e-13    5.0725507e-13
   4.8120586e-13    1.6519721e-12    1.9813204e-13    5.2783413e-13
   4.6728427e-13    1.5910781e-12    2.0405999e-13    5.4827095e-13
   4.5432980e-13    1.5348398e-12    2.0989959e-13    5.6857299e-13
   4.4223921e-13    1.4827312e-12    2.1565600e-13    5.8874704e-13
   4.3092379e-13    1.4343035e-12    2.2133389e-13    6.0879929e-13
   4.2030688e-13    1.3891709e-12    2.2693749e-13    6.2873543e-13
   4.1032187e-13    1.3470006e-12    2.3247066e-13    6.4856067e-13
   4.0091056e-13    1.3075036e-12    2.3793693e-13    6.6827982e-13
   3.9202188e-13    1.2704277e-12    2.4333954e-13    6.8789732e-13
   3.8361078e-13    1.2355514e-12    2.4868146e-13    7.0741728e-13
   3.7563740e-13    1.2026802e-12    2.5396544e-13    7.2684352e-13
   3.6806630e-13    1.1716416e-12    2.5919401e-13    7.4617959e-13
   3.6086587e-13    1.1422832e-12    2.6436953e-13    7.6542880e-13
   3.5400783e-13    1.1144686e-12    2.6949419e-13    7.8459425e-13
   3.4746675e-13    1.0880760e-12    2.7457000e-13    8.0367881e-13
   3.4121975e-13    1.0629968e-12    2.7959888e-13    8.2268521e-13
   3.3524616e-13    1.0391327e-12    2.8458258e-13    8.4161600e-13
   3.2952724e-13    1.0163951e-12    2.8952277e-13    8.6047355e-13
   3.2404600e-13    9.9470432e-13    2.9442101e-13    8.7926014e-13
   3.1878693e-13    9.7398773e-13    2.9927875e-13    8.9797788e-13
   3.1373592e-13    9.5417966e-13    3.0409737e-13    9.1662880e-13
   3.0888004e-13    9.3521994e-13    3.0887816e-13    9.3521479e-13
   1.4332379e-12    6.4957782e-12    6.0453029e-14    1.1595285e-13
   1.2435443e-12    5.4460903e-12    7.0578306e-14    1.4094663e-13
   1.1058804e-12    4.7049641e-12    8.0048378e-14    1.6529409e-13
   1.0006881e-12    4.1519212e-12    8.8993903e-14    1.8908797e-13
   9.1726135e-13    3.7223772e-12    9.7507334e-14    2.1240146e-13
   8.4920887e-13    3.3784838e-12    1.0565689e-13    2.3529308e-13
   7.9246105e-13    3.0965318e-12    1.1349461e-13    2.5781039e-13
   7.4429364e-13    2.8608909e-12    1.2106123e-13    2.7999261e-13
   7.0280894e-13    2.6608215e-12    1.2838940e-13    3.0187251e-13
   6.6664119e-13    2.4886910e-12    1.3550571e-13    3.2347778e-13
   6.3478053e-13    2.3389239e-12    1.4243217e-13    3.4483205e-13
   6.0646287e-13    2.2073471e-12    1.4918724e-13    3.6595569e-13
   5.8109860e-13    2.0907736e-12    1.5578655e-13    3.8686636e-13
   5.5822487e-13    1.9867272e-12    1.6224350e-13    4.0757950e-13
   5.3747290e-13    1.8932510e-12    1.6856964e-13    4.2810869e-13
   5.1854489e-13    1.8087805e-12    1.7477502e-13    4.4846595e-13
   5.0119756e-13    1.7320483e-12    1.8086847e-13    4.6866200e-13
   4.8523003e-13    1.6620155e-12    1.8685776e-13    4.8870642e-13
   4.7047488e-13    1.5978232e-12    1.9274980e-13    5.0860782e-13
   4.5679133e-13    1.5387547e-12    1.9855076e-13    5.2837400e-13
   4.4406012e-13    1.4842071e-12    2.0426615e-13    5.4801200e-13
   4.3217948e-13    1.4336690e-12    2.0990096e-13    5.6752827e-13
   4.2106196e-13    1.3867046e-12    2.1545969e-13    5.8692866e-13
   4.1063204e-13    1.3429393e-12    2.2094644e-13    6.0621856e-13
   4.0082406e-13    1.3020495e-12    2.2636494e-13    6.2540293e-13
   3.9158068e-13    1.2637549e-12    2.3171860e-13    6.4448630e-13
   3.8285157e-13    1.2278099e-12    2.3701054e-13    6.6347290e-13
   3.7459239e-13    1.1939999e-12    2.4224365e-13    6.8236663e-13
   3.6676385e-13    1.1621359e-12    2.4742059e-13    7.0117111e-13
   3.5933105e-13    1.1320503e-12    2.5254380e-13    7.1988971e-13
   3.5226286e-13    1.1035952e-12    2.5761556e-13    7.3852557e-13
   3.4553143e-13    1.0766378e-12    2.6263798e-13    7.5708162e-13
   3.3911173e-13    1.0510608e-12    2.6761304e-13    7.7556062e-13
   3.3298123e-13    1.0267575e-12    2.7254256e-13    7.9396513e-13
   3.2711958e-13    1.0036333e-12    2.7742827e-13    8.1229757e-13
   3.2150834e-13    9.8160184e-13    2.8227176e-13    8.3056022e-13
   3.1613075e-13    9.6058597e-13    2.8707454e-13    8.4875523e-13
   3.1097160e-13    9.4051527e-13    2.9183803e-13    8.6688460e-13
   3.0601695e-13    9.2132563e-13    2.9656355e-13    8.8495026e-13
   3.0125411e-13    9.0295875e-13    3.0125237e-13    9.0295401e-13
   1.4088851e-12    6.3046403e-12    5.8388007e-14    1.1102415e-13
   1.2216396e-12    5.2838027e-12    6.8232623e-14    1.3507535e-13
   1.0858118e-12    4.5632422e-12    7.7448092e-14    1.5852134e-13
   9.8206283e-13    4.0256727e-12    8.6159175e-14    1.8144738e-13
   8.9980962e-13    3.6082371e-12    9.4454335e-14    2.0392124e-13
   8.3273599e-13    3.2741009e-12    1.0239895e-13    2.2599737e-13
   7.7682084e-13    3.0001986e-12    1.1004295e-13    2.4772014e-13
   7.2937307e-13    2.7713228e-12    1.1742546e-13    2.6912625e-13
   6.8851841e-13    2.5770260e-12    1.2457782e-13    2.9024639e-13
   6.5290833e-13    2.4098872e-12    1.3152562e-13    3.1110657e-13
   6.2154585e-13    2.2644823e-12    1.3829003e-13    3.3172901e-13
   5.9367680e-13    2.1367539e-12    1.4488882e-13    3.5213287e-13
   5.6871929e-13    2.0236043e-12    1.5133706e-13    3.7233480e-13
   5.4621665e-13    1.9226245e-12    1.5764765e-13    3.9234936e-13
   5.2580500e-13    1.8319140e-12    1.6383174e-13    4.1218939e-13
   5.0719060e-13    1.7499515e-12    1.6989902e-13    4.3186623e-13
   4.9013349e-13    1.6755046e-12    1.7585802e-13    4.5139002e-13
   4.7443557e-13    1.6075641e-12    1.8171624e-13    4.7076980e-13
   4.5993173e-13    1.5452958e-12    1.8748034e-13    4.9001373e-13
   4.4648319e-13    1.4880025e-12    1.9315626e-13    5.0912918e-13
   4.3397237e-13    1.4350990e-12    1.9874936e-13    5.2812281e-13
   4.2229894e-13    1.3860882e-12    2.0426443e-13    5.4700071e-13
   4.1137675e-13    1.3405469e-12    2.0970584e-13    5.6576845e-13
   4.0113135e-13    1.2981109e-12    2.1507752e-13    5.8443111e-13
   3.9149804e-13    1.2584662e-12    2.2038308e-13    6.0299339e-13
   3.8242035e-13    1.2213401e-12    2.2562582e-13    6.2145959e-13
   3.7384869e-13    1.1864947e-12    2.3080877e-13    6.3983371e-13
   3.6573937e-13    1.1537213e-12    2.3593470e-13    6.5811944e-13
   3.5805370e-13    1.1228361e-12    2.4100618e-13    6.7632023e-13
   3.5075733e-13    1.0936770e-12    2.4602559e-13    6.9443927e-13
   3.4381958e-13    1.0660995e-12    2.5099512e-13    7.1247953e-13
   3.3721303e-13    1.0399758e-12    2.5591682e-13    7.3044380e-13
   3.3091304e-13    1.0151908e-12    2.6079260e-13    7.4833468e-13
   3.2489744e-13    9.9164183e-13    2.6562422e-13    7.6615463e-13
   3.1914617e-13    9.6923655e-13    2.7041334e-13    7.8390593e-13
   3.1364110e-13    9.4789160e-13    2.7516153e-13    8.0159074e-13
   3.0836573e-13    9.2753152e-13    2.7987023e-13    8.1921110e-13
   3.0330508e-13    9.0808802e-13    2.8454082e-13    8.3676893e-13
   2.9844545e-13    8.8949914e-13    2.8917457e-13    8.5426603e-13
   2.9377432e-13    8.7170845e-13    2.9377272e-13    8.7170413e-13
   1.3848475e-12    6.1186933e-12    5.6379008e-14    1.0628185e-13
   1.2000295e-12    5.1259728e-12    6.5948298e-14    1.2942182e-13
   1.0660218e-12    4.4254489e-12    7.4913845e-14    1.5199590e-13
   9.6370302e-13    3.9029538e-12    8.3394683e-14    1.7408221e-13
   8.8261246e-13    3.4973105e-12    9.1475395e-14    1.9574334e-13
   8.1650826e-13    3.1726777e-12    9.9218596e-14    2.1702987e-13
   7.6141755e-13    2.9066138e-12    1.0667215e-13    2.3798314e-13
   7.1468208e-13    2.6843243e-12    1.1387360e-13    2.5863742e-13
   6.7445092e-13    2.4956488e-12    1.2085307e-13    2.7902145e-13
   6.3939259e-13    2.3333682e-12    1.2763511e-13    2.9915960e-13
   6.0852292e-13    2.1922085e-12    1.3424011e-13    3.1907273e-13
   5.8109757e-13    2.0682260e-12    1.4068513e-13    3.3877887e-13
   5.5654233e-13    1.9584074e-12    1.4698471e-13    3.5829369e-13
   5.3440659e-13    1.8604119e-12    1.5315126e-13    3.7763090e-13
   5.1433139e-13    1.7723923e-12    1.5919553e-13    3.9680262e-13
   4.9602699e-13    1.6928694e-12    1.6512687e-13    4.1581955e-13
   4.7925671e-13    1.6206458e-12    1.7095349e-13    4.3469126e-13
   4.6382519e-13    1.5547408e-12    1.7668264e-13    4.5342630e-13
   4.4956965e-13    1.4943434e-12    1.8232074e-13    4.7203237e-13
   4.3635327e-13    1.4387769e-12    1.8787354e-13    4.9051643e-13
   4.2406013e-13    1.3874720e-12    1.9334618e-13    5.0888481e-13
   4.1259137e-13    1.3399464e-12    1.9874330e-13    5.2714324e-13
   4.0186207e-13    1.2957883e-12    2.0406912e-13    5.4529698e-13
   3.9179887e-13    1.2546449e-12    2.0932743e-13    5.6335087e-13
   3.8233803e-13    1.2162107e-12    2.1452172e-13    5.8130932e-13
   3.7342392e-13    1.1802209e-12    2.1965517e-13    5.9917643e-13
   3.6500769e-13    1.1464443e-12    2.2473071e-13    6.1695597e-13
   3.5704631e-13    1.1146785e-12    2.2975102e-13    6.3465145e-13
   3.4950167e-13    1.0847450e-12    2.3471858e-13    6.5226612e-13
   3.4233994e-13    1.0564862e-12    2.3963567e-13    6.6980301e-13
   3.3553093e-13    1.0297619e-12    2.4450444e-13    6.8726495e-13
   3.2904763e-13    1.0044479e-12    2.4932685e-13    7.0465456e-13
   3.2286577e-13    9.8043301e-13    2.5410475e-13    7.2197432e-13
   3.1696354e-13    9.5761702e-13    2.5883985e-13    7.3922656e-13
   3.1132119e-13    9.3591025e-13    2.6353375e-13    7.5641344e-13
   3.0592086e-13    9.1523192e-13    2.6818796e-13    7.7353701e-13
   3.0074634e-13    8.9550919e-13    2.7280389e-13    7.9059921e-13
   2.9578287e-13    8.7667537e-13    2.7738286e-13    8.0760185e-13
   2.9101696e-13    8.5867023e-13    2.8192611e-13    8.2454665e-13
   2.8643630e-13    8.4143920e-13    2.8643482e-13    8.4143525e-13
   1.3611043e-12    5.9378027e-12    5.4424796e-14    1.0171946e-13
   1.1786961e-12    4.9724812e-12    6.3723987e-14    1.2397861e-13
   1.0464943e-12    4.2914783e-12    7.2444184e-14    1.4570942e-13
   9.4559425e-13    3.7836679e-12    8.0698872e-14    1.6698324e-13
   8.6565663e-13    3.3895115e-12    8.8568857e-14    1.8785775e-13
   8.0051344e-13    3.0741341e-12    9.6114062e-14    2.0837981e-13
   7.4623973e-13    2.8157026e-12    1.0338035e-13    2.2858788e-13
   7.0020995e-13    2.5998259e-12    1.1040373e-13    2.4851391e-13
   6.6059633e-13    2.4166213e-12    1.1721311e-13    2.6818477e-13
   6.2608435e-13    2.2590693e-12    1.2383207e-13    2.8762328e-13
   5.9570260e-13    2.1220427e-12    1.3028017e-13    3.0684899e-13
   5.6871646e-13    2.0017048e-12    1.3657387e-13    3.2587884e-13
   5.4455934e-13    1.8951281e-12    1.4272710e-13    3.4472754e-13
   5.2278667e-13    1.8000366e-12    1.4875184e-13    3.6340802e-13
   5.0304434e-13    1.7146343e-12    1.5465844e-13    3.8193168e-13
   4.8504658e-13    1.6374849e-12    1.6045591e-13    4.0030863e-13
   4.6855997e-13    1.5674238e-12    1.6615215e-13    4.1854788e-13
   4.5339190e-13    1.5034986e-12    1.7175416e-13    4.3665751e-13
   4.3938185e-13    1.4449210e-12    1.7726813e-13    4.5464479e-13
   4.2639497e-13    1.3910334e-12    1.8269961e-13    4.7251629e-13
   4.1431700e-13    1.3412833e-12    1.8805355e-13    4.9027797e-13
   4.0305051e-13    1.2952016e-12    1.9333444e-13    5.0793528e-13
   3.9251182e-13    1.2523891e-12    1.9854633e-13    5.2549319e-13
   3.8262866e-13    1.2125023e-12    2.0369291e-13    5.4295624e-13
   3.7333823e-13    1.1752448e-12    2.0877751e-13    5.6032863e-13
   3.6458573e-13    1.1403595e-12    2.1380323e-13    5.7761422e-13
   3.5632304e-13    1.1076222e-12    2.1877288e-13    5.9481660e-13
   3.4850778e-13    1.0768356e-12    2.2368904e-13    6.1193907e-13
   3.4110245e-13    1.0478269e-12    2.2855412e-13    6.2898471e-13
   3.3407370e-13    1.0204430e-12    2.3337033e-13    6.4595639e-13
   3.2739182e-13    9.9454829e-13    2.3813973e-13    6.6285679e-13
   3.2103022e-13    9.7002139e-13    2.4286422e-13    6.7968840e-13
   3.1496501e-13    9.4675448e-13    2.4754558e-13    6.9645356e-13
   3.0917471e-13    9.2465064e-13    2.5218547e-13    7.1315448e-13
   3.0363989e-13    9.0362280e-13    2.5678543e-13    7.2979321e-13
   2.9834298e-13    8.8359255e-13    2.6134693e-13    7.4637169e-13
   2.9326800e-13    8.6448869e-13    2.6587133e-13    7.6289176e-13
   2.8840044e-13    8.4624717e-13    2.7035989e-13    7.7935513e-13
   2.8372703e-13    8.2880929e-13    2.7481384e-13    7.9576345e-13
   2.7923566e-13    8.1212199e-13    2.7923430e-13    8.1211825e-13
   1.3376340e-12    5.7618329e-12    5.2524135e-14    9.7330663e-14
   1.1576208e-12    4.8232101e-12    6.1558341e-14    1.1873847e-13
   1.0272129e-12    4.1612289e-12    7.0037653e-14    1.3965379e-13
   9.2772180e-13    3.6677230e-12    7.8070182e-14    1.6014157e-13
   8.4892868e-13    3.2847547e-12    8.5733063e-14    1.8025478e-13
   7.8473908e-13    2.9783905e-12    9.3083599e-14    2.0003675e-13
   7.3127579e-13    2.7273902e-12    1.0016571e-13    2.1952319e-13
   6.8594578e-13    2.5177569e-12    1.0701390e-13    2.3874387e-13
   6.4694437e-13    2.3398790e-12    1.1365590e-13    2.5772383e-13
   6.1297392e-13    2.1869300e-12    1.2011434e-13    2.7648443e-13
   5.8307566e-13    2.0539250e-12    1.2640801e-13    2.9504397e-13
   5.5652467e-13    1.9371343e-12    1.3255271e-13    3.1341832e-13
   5.3276190e-13    1.8337120e-12    1.3856184e-13    3.3162131e-13
   5.1134878e-13    1.7414458e-12    1.4444692e-13    3.4966509e-13
   4.9193605e-13    1.6585905e-12    1.5021791e-13    3.6756038e-13
   4.7424184e-13    1.5837498e-12    1.5588348e-13    3.8531671e-13
   4.5803600e-13    1.5157923e-12    1.6145127e-13    4.0294256e-13
   4.4312863e-13    1.4537924e-12    1.6692799e-13    4.2044557e-13
   4.2936149e-13    1.3969846e-12    1.7231962e-13    4.3783257e-13
   4.1660165e-13    1.3447301e-12    1.7763151e-13    4.5510979e-13
   4.0473652e-13    1.2964918e-12    1.8286844e-13    4.7228285e-13
   3.9367008e-13    1.2518145e-12    1.8803474e-13    4.8935687e-13
   3.8331990e-13    1.2103097e-12    1.9313430e-13    5.0633657e-13
   3.7361476e-13    1.1716445e-12    1.9817067e-13    5.2322623e-13
   3.6449282e-13    1.1355310e-12    2.0314711e-13    5.4002982e-13
   3.5590008e-13    1.1017195e-12    2.0806656e-13    5.5675099e-13
   3.4778918e-13    1.0699920e-12    2.1293176e-13    5.7339312e-13
   3.4011836e-13    1.0401574e-12    2.1774519e-13    5.8995934e-13
   3.3285070e-13    1.0120477e-12    2.2250918e-13    6.0645257e-13
   3.2595338e-13    9.8551442e-13    2.2722585e-13    6.2287552e-13
   3.1939714e-13    9.6042532e-13    2.3189720e-13    6.3923071e-13
   3.1315579e-13    9.3666341e-13    2.3652506e-13    6.5552052e-13
   3.0720583e-13    9.1412366e-13    2.4111115e-13    6.7174715e-13
   3.0152612e-13    8.9271183e-13    2.4565707e-13    6.8791270e-13
   2.9609752e-13    8.7234362e-13    2.5016432e-13    7.0401910e-13
   2.9090275e-13    8.5294282e-13    2.5463431e-13    7.2006820e-13
   2.8592610e-13    8.3444057e-13    2.5906834e-13    7.3606173e-13
   2.8115327e-13    8.1677431e-13    2.6346766e-13    7.5200133e-13
   2.7657121e-13    7.9988745e-13    2.6783343e-13    7.6788854e-13
   2.7216801e-13    7.8372818e-13    2.7216675e-13    7.8372483e-13
   1.3144148e-12    5.5906525e-12    5.0675782e-14    9.3109376e-14
   1.1367847e-12    4.6780486e-12    5.9450009e-14    1.1369439e-13
   1.0081612e-12    4.0345992e-12    6.7692793e-14    1.3382117e-13
   9.1007070e-13    3.5550281e-12    7.5507049e-14    1.5354853e-13
   8.3241489e-13    3.1829571e-12    8.2966350e-14    1.7292501e-13
   7.6917252e-13    2.8853705e-12    9.0125448e-14    1.9199056e-13
   7.1651392e-13    2.6416066e-12    9.7026363e-14    2.1077826e-13
   6.7187851e-13    2.4380515e-12    1.0370216e-13    2.2931578e-13
   6.3348463e-13    2.2653582e-12    1.1017940e-13    2.4762647e-13
   6.0005144e-13    2.1168895e-12    1.1647980e-13    2.6573025e-13
   5.7063274e-13    1.9877983e-12    1.2262139e-13    2.8364424e-13
   5.4451325e-13    1.8744594e-12    1.2861933e-13    3.0138329e-13
   5.2114145e-13    1.7741066e-12    1.3448651e-13    3.1896038e-13
   5.0008472e-13    1.6845893e-12    1.4023399e-13    3.3638691e-13
   4.8099859e-13    1.6042118e-12    1.4587135e-13    3.5367296e-13
   4.6360513e-13    1.5316168e-12    1.5140694e-13    3.7082747e-13
   4.4767742e-13    1.4657055e-12    1.5684809e-13    3.8785846e-13
   4.3302824e-13    1.4055786e-12    1.6220130e-13    4.0477309e-13
   4.1950163e-13    1.3504921e-12    1.6747231e-13    4.2157784e-13
   4.0696658e-13    1.2998251e-12    1.7266627e-13    4.3827854e-13
   3.9531214e-13    1.2530570e-12    1.7778779e-13    4.5488051e-13
   3.8444372e-13    1.2097448e-12    1.8284104e-13    4.7138859e-13
   3.7428010e-13    1.1695118e-12    1.8782978e-13    4.8780722e-13
   3.6475113e-13    1.1320344e-12    1.9275744e-13    5.0414045e-13
   3.5579590e-13    1.0970330e-12    1.9762714e-13    5.2039201e-13
   3.4736124e-13    1.0642651e-12    2.0244173e-13    5.3656537e-13
   3.3940049e-13    1.0335195e-12    2.0720384e-13    5.5266371e-13
   3.3187256e-13    1.0046102e-12    2.1191588e-13    5.6868999e-13
   3.2474107e-13    9.7737408e-13    2.1658007e-13    5.8464696e-13
   3.1797372e-13    9.5166746e-13    2.2119848e-13    6.0053718e-13
   3.1154172e-13    9.2736143e-13    2.2577303e-13    6.1636305e-13
   3.0541927e-13    9.0434276e-13    2.3030548e-13    6.3212680e-13
   2.9958327e-13    8.8250935e-13    2.3479750e-13    6.4783053e-13
   2.9401287e-13    8.6177011e-13    2.3925063e-13    6.6347620e-13
   2.8868929e-13    8.4204279e-13    2.4366632e-13    6.7906567e-13
   2.8359548e-13    8.2325355e-13    2.4804592e-13    6.9460066e-13
   2.7871600e-13    8.0533566e-13    2.5239070e-13    7.1008283e-13
   2.7403678e-13    7.8822834e-13    2.5670186e-13    7.2551372e-13
   2.6954499e-13    7.7187671e-13    2.6098053e-13    7.4089479e-13
   2.6522891e-13    7.5623051e-13    2.6522775e-13    7.5622743e-13
   1.2914242e-12    5.4241362e-12    4.8878484e-14    8.9049696e-14
   1.1161685e-12    4.5368863e-12    5.7397627e-14    1.0883960e-13
   9.8932188e-13    3.9114923e-12    6.5408133e-14    1.2820394e-13
   8.9262557e-13    3.4454959e-12    7.3007897e-14    1.4719575e-13
   8.1610125e-13    3.0840376e-12    8.0267040e-14    1.6585933e-13
   7.5380080e-13    2.7949990e-12    8.7237832e-14    1.8423140e-13
   7.0194206e-13    2.5582811e-12    9.3960450e-14    2.0234257e-13
   6.5799687e-13    2.3606435e-12    1.0046654e-13    2.2021849e-13
