# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.067810099415e-01      -6.234184829340e-03      -2.107664837513e+04      -2.124977349711e+04      -6.076145292073e-03      -2.916503233585e+00      -2.111933197557e+04       5.975306163633e-03       5.975306163356e-03 
       6.099908882156e-01      -6.182544423920e-03      -2.112371883201e+04      -2.129727167678e+04      -6.025814382839e-03      -2.890652154309e+00      -2.116653213816e+04       5.925799614915e-03       5.925799614643e-03 
       6.132007665813e-01      -6.131509739441e-03      -2.117052052876e+04      -2.134449765141e+04      -5.976072014890e-03      -2.870622285225e+00      -2.121346198301e+04       5.876924595184e-03       5.876924594917e-03 
       6.164106450372e-01      -6.081196342123e-03      -2.121716775141e+04      -2.139156263692e+04      -5.927034114141e-03      -2.848288746608e+00      -2.126023262155e+04       5.828699939604e-03       5.828699939342e-03 
       6.196205235819e-01      -6.031552388291e-03      -2.126367754743e+04      -2.143848133086e+04      -5.878648667034e-03      -2.820216729017e+00      -2.130685902757e+04       5.781117418548e-03       5.781117418291e-03 
       6.228304022141e-01      -5.982611401746e-03      -2.131009986029e+04      -2.148530210525e+04      -5.830949465457e-03      -2.799435631096e+00      -2.135338963921e+04       5.734177920146e-03       5.734177919893e-03 
       6.260402809323e-01      -5.934258884551e-03      -2.135641739344e+04      -2.153200708450e+04      -5.783821592656e-03      -2.780677475063e+00      -2.139980673381e+04       5.687864508102e-03       5.687864507854e-03 
       6.292501597353e-01      -5.886595688529e-03      -2.140268441023e+04      -2.157865074573e+04      -5.737366715423e-03      -2.754376540979e+00      -2.144616444627e+04       5.642179639562e-03       5.642179639318e-03 
       6.324600386217e-01      -5.839565464108e-03      -2.144886492200e+04      -2.162519823955e+04      -5.691528731597e-03      -2.730042177189e+00      -2.149242796408e+04       5.597102314741e-03       5.597102314502e-03 
       6.356699175903e-01      -5.793182912050e-03      -2.149496619273e+04      -2.167165830156e+04      -5.646322802514e-03      -2.712580086733e+00      -2.153860577483e+04       5.552623350789e-03       5.552623350554e-03 
       6.388797966399e-01      -5.747412730313e-03      -2.154094702598e+04      -2.171799185352e+04      -5.601714068529e-03      -2.693143075368e+00      -2.158465862317e+04       5.508721561700e-03       5.508721561469e-03 
       6.420896757691e-01      -5.702119765447e-03      -2.158671432246e+04      -2.176410806966e+04      -5.557567367273e-03      -2.667064090905e+00      -2.163049575360e+04       5.465363422818e-03       5.465363422591e-03 
       6.452995549770e-01      -5.657512949265e-03      -2.163236065396e+04      -2.181010178212e+04      -5.514093004433e-03      -2.645972519349e+00      -2.167621123865e+04       5.422562794402e-03       5.422562794180e-03 
       6.485094342622e-01      -5.613372703833e-03      -2.167774213264e+04      -2.185583102029e+04      -5.471071055097e-03      -2.629885056581e+00      -2.172166350386e+04       5.380274469025e-03       5.380274468806e-03 
       6.517193136236e-01      -5.569752643279e-03      -2.172287072275e+04      -2.190130939260e+04      -5.428555814781e-03      -2.608266416522e+00      -2.176686578918e+04       5.338492821295e-03       5.338492821080e-03 
       6.549291930601e-01      -5.526683340687e-03      -2.176775595289e+04      -2.194654761565e+04      -5.386578353016e-03      -2.583643828391e+00      -2.181182858661e+04       5.297211630788e-03       5.297211630577e-03 
       6.581390725707e-01      -5.484152044037e-03      -2.181238399161e+04      -2.199153243824e+04      -5.345126226939e-03      -2.567089542621e+00      -2.185653867002e+04       5.256419071391e-03       5.256419071183e-03 
       6.613489521541e-01      -5.442051747257e-03      -2.185670067884e+04      -2.203620984192e+04      -5.304092230491e-03      -2.550550937803e+00      -2.190094222610e+04       5.216093965606e-03       5.216093965402e-03 
       6.645588318094e-01      -5.400476103648e-03      -2.190077446730e+04      -2.208064793160e+04      -5.263570562195e-03      -2.526818756433e+00      -2.194510704863e+04       5.176244499959e-03       5.176244499759e-03 
       6.677687115355e-01      -5.359384336229e-03      -2.194459042409e+04      -2.212483095962e+04      -5.223520499149e-03      -2.505717087565e+00      -2.198901763734e+04       5.136858958697e-03       5.136858958500e-03 
       6.709785913315e-01      -5.318807422009e-03      -2.198818668471e+04      -2.216879594316e+04      -5.183973268387e-03      -2.491765354017e+00      -2.203271102226e+04       5.097938098184e-03       5.097938097990e-03 
       6.741884711962e-01      -5.278635490623e-03      -2.203151589925e+04      -2.221249438738e+04      -5.144818692939e-03      -2.472668820656e+00      -2.207613906656e+04       5.059462999561e-03       5.059462999370e-03 
       6.773983511288e-01      -5.238999194370e-03      -2.207467525214e+04      -2.225602206660e+04      -5.106188083027e-03      -2.449827842437e+00      -2.211939730176e+04       5.021447950174e-03       5.021447949987e-03 
       6.806082311282e-01      -5.199773437248e-03      -2.211762358260e+04      -2.229933672917e+04      -5.067955840408e-03      -2.433275190014e+00      -2.216244389657e+04       4.983875690594e-03       4.983875690410e-03 
       6.838181111935e-01      -5.161038769085e-03      -2.216040858931e+04      -2.234248481994e+04      -5.030203131325e-03      -2.417640627614e+00      -2.220532523885e+04       4.946749138875e-03       4.946749138694e-03 
       6.870279913238e-01      -5.122764412251e-03      -2.220304581464e+04      -2.238548124312e+04      -4.992899054828e-03      -2.397262386814e+00      -2.224805623317e+04       4.910064039928e-03       4.910064039750e-03 
       6.902378715182e-01      -5.084945101436e-03      -2.224554588657e+04      -2.242833602146e+04      -4.956038486822e-03      -2.377761135836e+00      -2.229064697246e+04       4.873815129245e-03       4.873815129070e-03 
       6.934477517758e-01      -5.047572291718e-03      -2.228790786645e+04      -2.247104797690e+04      -4.919613078283e-03      -2.363737892007e+00      -2.233309634230e+04       4.837994795334e-03       4.837994795162e-03 
       6.966576320957e-01      -5.010643568484e-03      -2.233014508010e+04      -2.251363056485e+04      -4.883620548422e-03      -2.346935886815e+00      -2.237541767498e+04       4.802598696266e-03       4.802598696097e-03 
       6.998675124771e-01      -4.974153627677e-03      -2.237225592393e+04      -2.255608249470e+04      -4.848055810986e-03      -2.326636314511e+00      -2.241760963453e+04       4.767619421100e-03       4.767619420933e-03 
       7.030773929191e-01      -4.938141850269e-03      -2.241426222408e+04      -2.259842612001e+04      -4.812958681986e-03      -2.309481415284e+00      -2.245969441392e+04       4.733054701822e-03       4.733054701658e-03 
       7.062872734208e-01      -4.902426243047e-03      -2.245605346025e+04      -2.264055172137e+04      -4.778146602975e-03      -2.296726739009e+00      -2.250156271095e+04       4.698874710072e-03       4.698874709910e-03 
       7.094971539816e-01      -4.867216459367e-03      -2.249775394614e+04      -2.268258433125e+04      -4.743830406362e-03      -2.280463593263e+00      -2.254333880095e+04       4.665099047248e-03       4.665099047090e-03 
       7.127070346005e-01      -4.832338962904e-03      -2.253924960737e+04      -2.272441073618e+04      -4.709836071193e-03      -2.259485731201e+00      -2.258490988419e+04       4.631697819529e-03       4.631697819373e-03 
       7.159169152768e-01      -4.797888621526e-03      -2.258059329169e+04      -2.276608443148e+04      -4.676259141581e-03      -2.245591635921e+00      -2.262632914829e+04       4.598675860610e-03       4.598675860457e-03 
       7.191267960097e-01      -4.763817742525e-03      -2.262175656765e+04      -2.280757762730e+04      -4.643051918098e-03      -2.232209288598e+00      -2.266756880994e+04       4.566021432158e-03       4.566021432006e-03 
       7.223366767984e-01      -4.730123905868e-03      -2.266273002558e+04      -2.284888126202e+04      -4.610212234017e-03      -2.212854852907e+00      -2.270861976853e+04       4.533726852027e-03       4.533726851878e-03 
       7.255465576423e-01      -4.696799899138e-03      -2.270351256443e+04      -2.288999460491e+04      -4.577733021500e-03      -2.196285821077e+00      -2.274948127928e+04       4.501786276841e-03       4.501786276695e-03 
       7.287564385406e-01      -4.663838930925e-03      -2.274410323420e+04      -2.293091664444e+04      -4.545607634778e-03      -2.185507961191e+00      -2.279015235874e+04       4.470193938240e-03       4.470193938096e-03 
       7.319663194925e-01      -4.631253116524e-03      -2.278451877833e+04      -2.297166408555e+04      -4.513848377488e-03      -2.170622298713e+00      -2.283064959144e+04       4.438947603325e-03       4.438947603183e-03 
       7.351762004974e-01      -4.598987151799e-03      -2.282472455472e+04      -2.301220195443e+04      -4.482399884453e-03      -2.150614496224e+00      -2.287093822094e+04       4.408035142334e-03       4.408035142194e-03 
       7.383860815546e-01      -4.567147435574e-03      -2.286480610964e+04      -2.305261542557e+04      -4.451369111169e-03      -2.137078159015e+00      -2.291110311616e+04       4.377467640345e-03       4.377467640208e-03 
       7.415959626634e-01      -4.535535021742e-03      -2.290464628078e+04      -2.309278705117e+04      -4.420556316996e-03      -2.125723181131e+00      -2.295102742714e+04       4.347217452317e-03       4.347217452181e-03 
       7.448058438231e-01      -4.504322831755e-03      -2.294436038051e+04      -2.313283146910e+04      -4.390135376496e-03      -2.108224325105e+00      -2.299082529898e+04       4.317301278832e-03       4.317301278699e-03 
       7.480157250331e-01      -4.473449451935e-03      -2.298392715342e+04      -2.317272716348e+04      -4.360044655463e-03      -2.091118750000e+00      -2.303047539071e+04       4.287709892366e-03       4.287709892235e-03 
       7.512256062927e-01      -4.442909907602e-03      -2.302334756794e+04      -2.321247467479e+04      -4.330279310513e-03      -2.081007090979e+00      -2.306997833627e+04       4.258438377866e-03       4.258438377736e-03 
       7.544354876012e-01      -4.412705377826e-03      -2.306265571310e+04      -2.325210807214e+04      -4.300840486048e-03      -2.068159350990e+00      -2.310936799757e+04       4.229487998542e-03       4.229487998415e-03 
       8.246971684340e-01      -3.824827496819e-03      -2.388698426341e+04      -2.408318266823e+04      -3.727865769927e-03      -1.792811954310e+00      -2.393534312908e+04       3.666018033245e-03       3.666018033153e-03 
       9.265623315949e-01      -3.167950448080e-03      -2.497402654021e+04      -2.517912851082e+04      -3.087641013989e-03      -1.482806201586e+00      -2.502456334172e+04       3.036415314195e-03       3.036415314135e-03 
       1.088707401691e+00      -2.434382019843e-03      -2.649553237086e+04      -2.671311733963e+04      -2.372668994699e-03      -1.138095917449e+00      -2.654913554403e+04       2.333307513027e-03       2.333307512993e-03 
