# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  123       4.547183385548e-10       1.384149403548e-13      -4.937601036412e-12       0.000000000000e+00       6.200949146383e-12       9.859388141087e-13      -5.949775285596e-15 
  124       4.592225271926e-10       1.394339135702e-13      -5.007626054676e-12       0.000000000000e+00       6.064533920300e-12       9.687561513726e-13      -5.867763866365e-15 
  125       4.637346981010e-10       1.403953590570e-13      -5.076041869319e-12       0.000000000000e+00       5.932128153525e-12       9.519963125948e-13      -5.783403352300e-15 
  126       4.682535308620e-10       1.412981660253e-13      -5.142774499897e-12       0.000000000000e+00       5.803510732319e-12       9.356434158927e-13      -5.697823965344e-15 
  127       4.727775972288e-10       1.421412655942e-13      -5.207749922515e-12       0.000000000000e+00       5.678427536338e-12       9.196782674191e-13      -5.612226053466e-15 
  128       4.773053583790e-10       1.429236321561e-13      -5.270894097854e-12       0.000000000000e+00       5.556590626179e-12       9.040782756944e-13      -5.527881431540e-15 
  129       4.818353282182e-10       1.436443293835e-13      -5.332134360243e-12       0.000000000000e+00       5.437740132220e-12       8.888226810780e-13      -5.445888226162e-15 
  130       4.863665893754e-10       1.443026510599e-13      -5.391403697631e-12       0.000000000000e+00       5.321839322969e-12       8.739090747626e-13      -5.366402155164e-15 
  131       4.908983288866e-10       1.448979983481e-13      -5.448636996284e-12       0.000000000000e+00       5.208899500191e-12       8.593385384751e-13      -5.289323059957e-15 
  132       4.954296756776e-10       1.454298381993e-13      -5.503769759219e-12       0.000000000000e+00       5.098918855619e-12       8.451104446104e-13      -5.214533423555e-15 
  133       4.999596990059e-10       1.458977050363e-13      -5.556738143966e-12       0.000000000000e+00       4.991882107162e-12       8.312224085968e-13      -5.141897947620e-15 
  134       5.044874069029e-10       1.463012024372e-13      -5.607479000336e-12       0.000000000000e+00       4.887760135116e-12       8.176702412614e-13      -5.071263129512e-15 
  135       5.090117446162e-10       1.466400048191e-13      -5.655929908185e-12       0.000000000000e+00       4.786509618379e-12       8.044479011948e-13      -5.002456839331e-15 
  136       5.135315930516e-10       1.469138591214e-13      -5.702029215179e-12       0.000000000000e+00       4.688072670657e-12       7.915474471167e-13      -4.935287896971e-15 
  137       5.180457672150e-10       1.471225864897e-13      -5.745716074562e-12       0.000000000000e+00       4.592376476681e-12       7.789589902406e-13      -4.869545649160e-15 
  138       5.225530146549e-10       1.472660839589e-13      -5.786930482917e-12       0.000000000000e+00       4.499332928414e-12       7.666706466394e-13      -4.804999546515e-15 
  139       5.270520139043e-10       1.473443261372e-13      -5.825613317934e-12       0.000000000000e+00       4.408838261266e-12       7.546684896104e-13      -4.741398720581e-15 
  140       5.315413729230e-10       1.473573668896e-13      -5.861706376175e-12       0.000000000000e+00       4.320772690302e-12       7.429365020404e-13      -4.678471560886e-15 
  141       5.360196275395e-10       1.473053410210e-13      -5.895152410838e-12       0.000000000000e+00       4.235000046456e-12       7.314565287709e-13      -4.615925291981e-15 
  142       5.404852398931e-10       1.471884659604e-13      -5.925895169522e-12       0.000000000000e+00       4.151367412743e-12       7.202082289633e-13      -4.553445550494e-15 
  143       5.449365968764e-10       1.470070434441e-13      -5.953879431995e-12       0.000000000000e+00       4.069704760466e-12       7.091690284641e-13      -4.490695962171e-15 
  144       5.493721396220e-10       1.467614715203e-13      -5.979051381180e-12       0.000000000000e+00       3.989860599528e-12       6.983190089921e-13      -4.427387895165e-15 
  145       5.537907696409e-10       1.464522783421e-13      -6.001359677612e-12       0.000000000000e+00       3.911813658491e-12       6.876562195062e-13      -4.363498363140e-15 
  146       5.581914799491e-10       1.460800949222e-13      -6.020754563192e-12       0.000000000000e+00       3.835571574384e-12       6.771827908090e-13      -4.299072900488e-15 
  147       5.625732268200e-10       1.456456468379e-13      -6.037187576806e-12       0.000000000000e+00       3.761135711842e-12       6.669001151780e-13      -4.234157295624e-15 
