# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.067812590868e-01      -8.793177897849e-03      -8.748799406693e+03      -8.916128001339e+03      -8.173257000515e-03      -4.797158150931e-01      -8.841755080157e+03       6.257533634670e-03       6.257533631164e-03 
       6.099911384704e-01      -8.720335662389e-03      -8.768330451281e+03      -8.936072781279e+03      -8.105550217197e-03      -4.781695439412e-01      -8.861527384441e+03       6.205696925490e-03       6.205696922032e-03 
       6.132010179456e-01      -8.648431007835e-03      -8.787759294743e+03      -8.955911983391e+03      -8.038714907901e-03      -4.744659697875e-01      -8.881195197446e+03       6.154527416986e-03       6.154527413591e-03 
       6.164108975110e-01      -8.577472325537e-03      -8.807115275481e+03      -8.975671950564e+03      -7.972758870482e-03      -4.690663134103e-01      -8.900785183976e+03       6.104031037233e-03       6.104031033912e-03 
       6.196207771652e-01      -8.507458060961e-03      -8.826417255254e+03      -8.995369387235e+03      -7.907680657242e-03      -4.630521051847e-01      -8.920314296064e+03       6.054206662982e-03       6.054206659737e-03 
       6.228306569068e-01      -8.438386760472e-03      -8.845683957194e+03      -9.015021416761e+03      -7.843478918046e-03      -4.594584602954e-01      -8.939799825118e+03       6.005053230194e-03       6.005053227007e-03 
       6.260405367345e-01      -8.370246707516e-03      -8.864922556288e+03      -9.034634582912e+03      -7.780142762201e-03      -4.576847622832e-01      -8.959248374150e+03       5.956562400188e-03       5.956562397046e-03 
       6.292504166469e-01      -8.303024613355e-03      -8.884137575363e+03      -9.054213699457e+03      -7.717659837168e-03      -4.558592346741e-01      -8.978664677202e+03       5.908724734226e-03       5.908724731129e-03 
       6.324602966428e-01      -8.236695560659e-03      -8.903320030203e+03      -9.073750644007e+03      -7.656006981674e-03      -4.515139843537e-01      -8.998040511549e+03       5.861522530711e-03       5.861522527675e-03 
       6.356701767209e-01      -8.171248183011e-03      -8.922474330525e+03      -9.093251630356e+03      -7.595173634434e-03      -4.456822166598e-01      -9.017381782990e+03       5.814947712488e-03       5.814947709520e-03 
       6.388800568799e-01      -8.106642470808e-03      -8.941572498690e+03      -9.112690556453e+03      -7.535122611866e-03      -4.412127549942e-01      -9.036662254530e+03       5.768971813919e-03       5.768971811010e-03 
       6.420899371187e-01      -8.042857220726e-03      -8.960606149030e+03      -9.132061180211e+03      -7.475834208533e-03      -4.385713425527e-01      -9.055875388764e+03       5.723579767447e-03       5.723579764584e-03 
       6.452998174360e-01      -7.979868487114e-03      -8.979562974980e+03      -9.151353466069e+03      -7.417286170142e-03      -4.374505086284e-01      -9.075010852219e+03       5.678754550352e-03       5.678754547525e-03 
       6.485096978307e-01      -7.917650851014e-03      -8.998428519302e+03      -9.170554847130e+03      -7.359454869297e-03      -4.347797635414e-01      -9.094055840074e+03       5.634478109426e-03       5.634478106645e-03 
       6.517195783016e-01      -7.856178743732e-03      -9.017187495480e+03      -9.189651598189e+03      -7.302316540946e-03      -4.297452878494e-01      -9.112996456688e+03       5.590732266881e-03       5.590732264159e-03 
       6.549294588476e-01      -7.795437767416e-03      -9.035837087670e+03      -9.208642138852e+03      -7.245857804941e-03      -4.242621385255e-01      -9.131830948019e+03       5.547506773700e-03       5.547506771038e-03 
       6.581393394676e-01      -7.735407037044e-03      -9.054366969329e+03      -9.227516621083e+03      -7.190059251298e-03      -4.212475392308e-01      -9.150549458963e+03       5.504786754880e-03       5.504786752263e-03 
       6.613492201605e-01      -7.676079107589e-03      -9.072782486873e+03      -9.246280620057e+03      -7.134913958889e-03      -4.198254785793e-01      -9.169157494994e+03       5.462566915555e-03       5.462566912972e-03 
       6.645591009253e-01      -7.617442155289e-03      -9.091084100567e+03      -9.264934201478e+03      -7.080410935187e-03      -4.181124886099e-01      -9.187655173846e+03       5.420838844607e-03       5.420838842060e-03 
       6.677689817609e-01      -7.559490053418e-03      -9.109279223563e+03      -9.283484029695e+03      -7.026544482741e-03      -4.144994399211e-01      -9.206049232024e+03       5.379598182631e-03       5.379598180130e-03 
       6.709788626663e-01      -7.502215889113e-03      -9.127374423666e+03      -9.301935663888e+03      -6.973308175468e-03      -4.091907122001e-01      -9.224345355337e+03       5.338839993512e-03       5.338839991066e-03 
       6.741887436405e-01      -7.445609244031e-03      -9.145372073975e+03      -9.320290114356e+03      -6.920692329489e-03      -4.051656155017e-01      -9.242544772899e+03       5.298556841230e-03       5.298556838831e-03 
       6.773986246826e-01      -7.389668102156e-03      -9.163284701639e+03      -9.338558765260e+03      -6.868695070194e-03      -4.031730740997e-01      -9.260658987072e+03       5.258747274689e-03       5.258747272325e-03 
       6.806085057914e-01      -7.334387513489e-03      -9.181121291404e+03      -9.356749423386e+03      -6.817311794305e-03      -4.021871902127e-01      -9.278695939597e+03       5.219407767695e-03       5.219407765359e-03 
       6.838183869663e-01      -7.279760801976e-03      -9.198888580066e+03      -9.374867692418e+03      -6.766536293523e-03      -3.996191580094e-01      -9.296661367019e+03       5.180533572091e-03       5.180533569792e-03 
       6.870282682061e-01      -7.225780404438e-03      -9.216591717618e+03      -9.392917965750e+03      -6.716361536801e-03      -3.951763083421e-01      -9.314559754465e+03       5.142119302831e-03       5.142119300578e-03 
       6.902381495099e-01      -7.172441594409e-03      -9.234239180490e+03      -9.410908214273e+03      -6.666783131883e-03      -3.904131989538e-01      -9.332399114728e+03       5.104161583391e-03       5.104161581186e-03 
       6.934480308770e-01      -7.119729985830e-03      -9.251826563715e+03      -9.428833671605e+03      -6.617787707964e-03      -3.874830360831e-01      -9.350174773076e+03       5.066650168657e-03       5.066650166488e-03 
       6.966579123064e-01      -7.067646597084e-03      -9.269368914095e+03      -9.446709744413e+03      -6.569376212580e-03      -3.865957010270e-01      -9.367901997684e+03       5.029585781202e-03       5.029585779058e-03 
       6.998677937972e-01      -7.016177612136e-03      -9.286861763059e+03      -9.464532178455e+03      -6.521535801902e-03      -3.852410578495e-01      -9.385576512842e+03       4.992958607494e-03       4.992958605378e-03 
       7.030776753487e-01      -6.965310650500e-03      -9.304301803985e+03      -9.482298233269e+03      -6.474254968307e-03      -3.819535965630e-01      -9.403195498766e+03       4.956759847244e-03       4.956759845165e-03 
       7.062875569599e-01      -6.915024432351e-03      -9.321673231082e+03      -9.499992532512e+03      -6.427513933102e-03      -3.772422916448e-01      -9.420743598697e+03       4.920974362324e-03       4.920974360289e-03 
       7.094974386301e-01      -6.865319402006e-03      -9.338988800394e+03      -9.517628945848e+03      -6.381313112271e-03      -3.732381191968e-01      -9.438234444421e+03       4.885602461656e-03       4.885602459660e-03 
       7.127073203585e-01      -6.816177792813e-03      -9.356236518931e+03      -9.535196102090e+03      -6.335635993190e-03      -3.719131146519e-01      -9.455656639493e+03       4.850631503294e-03       4.850631501324e-03 
       7.159172021443e-01      -6.767585980409e-03      -9.373409524778e+03      -9.552687814904e+03      -6.290469911380e-03      -3.710750770917e-01      -9.473003916766e+03       4.816051805645e-03       4.816051803697e-03 
       7.191270839866e-01      -6.719535534276e-03      -9.390507857976e+03      -9.570104763590e+03      -6.245807030102e-03      -3.688691921927e-01      -9.490276844536e+03       4.781857380376e-03       4.781857378457e-03 
       7.223369658849e-01      -6.672023120596e-03      -9.407538610799e+03      -9.587454666452e+03      -6.201644250626e-03      -3.649316053857e-01      -9.507483000665e+03       4.748045859447e-03       4.748045857565e-03 
       7.255468478382e-01      -6.625023540256e-03      -9.424477947834e+03      -9.604713494578e+03      -6.157958151404e-03      -3.605592455464e-01      -9.524598522811e+03       4.714599305319e-03       4.714599303476e-03 
       7.287567298460e-01      -6.578537621343e-03      -9.441338437830e+03      -9.621894129732e+03      -6.114749503547e-03      -3.581174592188e-01      -9.541636185076e+03       4.681518297329e-03       4.681518295514e-03 
       7.319666119074e-01      -6.532555084535e-03      -9.458116999645e+03      -9.638993279210e+03      -6.072008751947e-03      -3.573285866168e-01      -9.558592744110e+03       4.648795520249e-03       4.648795518454e-03 
       7.351764940218e-01      -6.487072690378e-03      -9.474820640506e+03      -9.656017762226e+03      -6.029732884115e-03      -3.562127121277e-01      -9.575475002044e+03       4.616428673200e-03       4.616428671427e-03 
       7.383863761885e-01      -6.442079426884e-03      -9.491445000810e+03      -9.672962712322e+03      -5.987911662824e-03      -3.531827779962e-01      -9.592278190001e+03       4.584409923812e-03       4.584409922069e-03 
       7.415962584067e-01      -6.397580740286e-03      -9.508009791879e+03      -9.689847744372e+03      -5.946550150368e-03      -3.489139662267e-01      -9.609021834143e+03       4.552743141294e-03       4.552743139587e-03 
       7.448061406759e-01      -6.353562070378e-03      -9.524505198962e+03      -9.706662337799e+03      -5.905634813800e-03      -3.453824794747e-01      -9.625695589285e+03       4.521417952879e-03       4.521417951203e-03 
       7.480160229953e-01      -6.310020582274e-03      -9.540938503009e+03      -9.723413452484e+03      -5.865163018706e-03      -3.442823607243e-01      -9.642306434825e+03       4.490432331433e-03       4.490432329777e-03 
       7.512259053644e-01      -6.266946668477e-03      -9.557306677883e+03      -9.740097590741e+03      -5.825125833456e-03      -3.437993081850e-01      -9.658850956716e+03       4.459779445145e-03       4.459779443506e-03 
       7.544357877825e-01      -6.224338685492e-03      -9.573618540007e+03      -9.756723408819e+03      -5.785521728903e-03      -3.417053573492e-01      -9.675337778693e+03       4.429458131490e-03       4.429458129875e-03 
       8.246975078306e-01      -5.395210484952e-03      -9.916018120393e+03      -1.010563897352e+04      -5.014847321738e-03      -2.962260121695e-01      -1.002134756969e+04       3.839421466997e-03       3.839421465825e-03 
       9.265627344269e-01      -4.468730280289e-03      -1.036751587376e+04      -1.056573292286e+04      -4.153684282609e-03      -2.429714332469e-01      -1.047760926885e+04       3.180105792768e-03       3.180105792006e-03 
       1.088707912980e+00      -3.434074317893e-03      -1.099954418339e+04      -1.120980689446e+04      -3.191971951879e-03      -1.879344816768e-01      -1.111631679406e+04       2.443808568764e-03       2.443808568337e-03 
       1.344546583756e+00      -2.422942492958e-03      -1.183691139801e+04      -1.206314220400e+04      -2.252125340363e-03      -1.315362922802e-01      -1.196254080524e+04       1.724252054163e-03       1.724252053967e-03 
       1.690624308790e+00      -1.651642290740e-03      -1.275718109663e+04      -1.300097790893e+04      -1.535202166143e-03      -9.060308604560e-02      -1.289255854083e+04       1.175368156245e-03       1.175368156160e-03 
       2.128335800224e+00      -1.118551294750e-03      -1.369244525619e+04      -1.395412212358e+04      -1.039694374905e-03      -6.162587552116e-02      -1.383775300661e+04       7.960022596620e-04       7.960022596254e-04 
       2.679415915562e+00      -7.544170968378e-04      -1.463646312546e+04      -1.491623067331e+04      -7.012318707772e-04      -4.170077398696e-02      -1.479183051782e+04       5.368719119703e-04       5.368719119546e-04 
       3.373184784819e+00      -5.069436023400e-04      -1.558772646175e+04      -1.588579454423e+04      -4.712054494268e-04      -2.741702956532e-02      -1.575329037352e+04       3.607613797576e-04       3.607613797511e-04 
       4.246588044287e+00      -3.395062522999e-04      -1.654504253206e+04      -1.686164496104e+04      -3.155725953085e-04      -1.872383471904e-02      -1.672096645263e+04       2.416073469857e-04       2.416073469829e-04 
       5.346137602374e+00      -2.266762582031e-04      -1.750736568962e+04      -1.784279405715e+04      -2.106972582159e-04      -1.254616877286e-02      -1.769386731571e+04       1.613138019906e-04       1.613138019894e-04 
       6.730388482577e+00      -1.509201869755e-04      -1.847366861814e+04      -1.882832367496e+04      -1.402821183992e-04      -8.257695307332e-03      -1.867106292105e+04       1.074033440296e-04       1.074033440291e-04 
       8.473057091963e+00      -1.002239345542e-04      -1.944297175938e+04      -1.981744830819e+04      -9.316007055002e-05      -5.394632414712e-03      -1.965174203262e+04       7.132631963624e-05       7.132631963603e-05 
