# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       5.647925719043e-10       1.455601597069e-13      -6.046754612165e-12       0.000000000000e+00       3.710885631126e-12       6.935815254128e-13      -4.243220916234e-15 
  148       5.691669192932e-10       1.450553717062e-13      -6.059703592652e-12       0.000000000000e+00       3.639586534798e-12       6.830794781358e-13      -4.175940480832e-15 
  149       5.735197873207e-10       1.444901215885e-13      -6.069580601777e-12       0.000000000000e+00       3.570041151532e-12       6.727738880555e-13      -4.107827849887e-15 
  150       5.778500130810e-10       1.438654473828e-13      -6.076341327025e-12       0.000000000000e+00       3.502231506965e-12       6.626637995390e-13      -4.038984987425e-15 
  151       5.821563938140e-10       1.431824892955e-13      -6.079942924230e-12       0.000000000000e+00       3.436132858264e-12       6.527474135836e-13      -3.969517636191e-15 
  152       5.864376861022e-10       1.424424914618e-13      -6.080344057477e-12       0.000000000000e+00       3.371713540243e-12       6.430220678840e-13      -3.899535361043e-15 
  153       5.906926050686e-10       1.416468036963e-13      -6.077504939014e-12       0.000000000000e+00       3.308934811489e-12       6.334842168992e-13      -3.829151592341e-15 
  154       5.949198235738e-10       1.407968832443e-13      -6.071387369149e-12       0.000000000000e+00       3.247750700484e-12       6.241294119198e-13      -3.758483669346e-15 
  155       5.991179714134e-10       1.398942965326e-13      -6.061954776160e-12       0.000000000000e+00       3.188107851730e-12       6.149522811350e-13      -3.687652883605e-15 
  156       6.032856345158e-10       1.389407209206e-13      -6.049172256201e-12       0.000000000000e+00       3.129945371869e-12       6.059465096999e-13      -3.616784522349e-15 
  157       6.074213541392e-10       1.379379464517e-13      -6.033006613204e-12       0.000000000000e+00       3.073194675806e-12       5.971048198021e-13      -3.546007911884e-15 
  158       6.115236260692e-10       1.368878776036e-13      -6.013426398785e-12       0.000000000000e+00       3.017779332835e-12       5.884189507294e-13      -3.475456460983e-15 
  159       6.155908998162e-10       1.357925350399e-13      -5.990401952151e-12       0.000000000000e+00       2.963614912757e-12       5.798796389363e-13      -3.405267704280e-15 
  160       6.196215778128e-10       1.346540573608e-13      -5.963905440004e-12       0.000000000000e+00       2.910608832009e-12       5.714765981117e-13      -3.335583345660e-15 
  161       6.236141263705e-10       1.334746537643e-13      -5.933910780068e-12       0.000000000000e+00       2.858679335283e-12       5.632009463358e-13      -3.266527390860e-15 
  162       6.275674212608e-10       1.322564536473e-13      -5.900393320308e-12       0.000000000000e+00       2.807814649823e-12       5.550527706082e-13      -3.198138281013e-15 
  163       6.314804313031e-10       1.310016469887e-13      -5.863330207478e-12       0.000000000000e+00       2.758018792575e-12       5.470341962906e-13      -3.130430812480e-15 
  164       6.353521090682e-10       1.297125337566e-13      -5.822700540002e-12       0.000000000000e+00       2.709292839857e-12       5.391469915769e-13      -3.063417450903e-15 
  165       6.391813905895e-10       1.283915254331e-13      -5.778485407343e-12       0.000000000000e+00       2.661634861525e-12       5.313925588187e-13      -2.997108273788e-15 
  166       6.429671950752e-10       1.270411465397e-13      -5.730667929376e-12       0.000000000000e+00       2.615039855138e-12       5.237719258516e-13      -2.931510913088e-15 
