# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  574       2.146203192448e-10       1.086993983444e-12       2.153189287562e-12       0.000000000000e+00 
  575       2.139692264680e-10       1.107824782630e-12       2.212179467267e-12       0.000000000000e+00 
  576       2.133069248636e-10       1.128982498641e-12       2.268706361461e-12       0.000000000000e+00 
  577       2.126338054738e-10       1.150460512499e-12       2.322714247658e-12       0.000000000000e+00 
  578       2.119502654146e-10       1.172252087321e-12       2.374146924890e-12       0.000000000000e+00 
  579       2.112567079027e-10       1.194350367777e-12       2.422947712077e-12       0.000000000000e+00 
  580       2.105535422825e-10       1.216748379544e-12       2.469059446403e-12       0.000000000000e+00 
  581       2.098411840520e-10       1.239439028770e-12       2.512424481687e-12       0.000000000000e+00 
  582       2.091200548904e-10       1.262415101529e-12       2.552984686755e-12       0.000000000000e+00 
  583       2.083905657149e-10       1.285669171782e-12       2.590690543271e-12       0.000000000000e+00 
  584       2.076530653336e-10       1.309193323833e-12       2.625528692194e-12       0.000000000000e+00 
  585       2.069078905628e-10       1.332979421867e-12       2.657495072257e-12       0.000000000000e+00 
  586       2.061553831008e-10       1.357019200255e-12       2.686585884371e-12       0.000000000000e+00 
  587       2.053958895488e-10       1.381304262974e-12       2.712797593198e-12       0.000000000000e+00 
  588       2.046297614316e-10       1.405826083038e-12       2.736126928735e-12       0.000000000000e+00 
  589       2.038573552183e-10       1.430576001923e-12       2.756570887896e-12       0.000000000000e+00 
  590       2.030790323430e-10       1.455545228992e-12       2.774126736089e-12       0.000000000000e+00 
  591       2.022951592256e-10       1.480724840921e-12       2.788792008796e-12       0.000000000000e+00 
  592       2.015061072924e-10       1.506105781127e-12       2.800564513156e-12       0.000000000000e+00 
  593       2.007122529969e-10       1.531678859194e-12       2.809442329543e-12       0.000000000000e+00 
  594       1.999139778406e-10       1.557434750298e-12       2.815423813148e-12       0.000000000000e+00 
  595       1.991116683935e-10       1.583363994635e-12       2.818507595558e-12       0.000000000000e+00 
  596       1.983057163151e-10       1.609456996846e-12       2.818692586334e-12       0.000000000000e+00 
  597       1.974965183750e-10       1.635704025443e-12       2.815977974596e-12       0.000000000000e+00 
  598       1.966844764736e-10       1.662095212236e-12       2.810363230601e-12       0.000000000000e+00 
  599       1.958699976627e-10       1.688620551759e-12       2.801848107323e-12       0.000000000000e+00 
  600       1.950534941666e-10       1.715269900698e-12       2.790432642030e-12       0.000000000000e+00 
  601       1.942353834024e-10       1.742032977312e-12       2.776117157872e-12       0.000000000000e+00 
  602       1.934160880011e-10       1.768899360868e-12       2.758902265453e-12       0.000000000000e+00 
  603       1.925960358279e-10       1.795858491057e-12       2.738788864419e-12       0.000000000000e+00 
  604       1.917756600034e-10       1.822899667428e-12       2.715778145029e-12       0.000000000000e+00 
  605       1.909553989239e-10       1.850012048813e-12       2.689871589745e-12       0.000000000000e+00 
  606       1.901356962825e-10       1.877184652749e-12       2.661070974804e-12       0.000000000000e+00 
  607       1.893170010896e-10       1.904406354909e-12       2.629378371804e-12       0.000000000000e+00 
  608       1.884997676935e-10       1.931665888526e-12       2.594796149282e-12       0.000000000000e+00 
  609       1.876844558014e-10       1.958951843819e-12       2.557326974292e-12       0.000000000000e+00 
  610       1.868715305001e-10       1.986252667422e-12       2.516973813989e-12       0.000000000000e+00 
  611       1.860614622765e-10       2.013556661806e-12       2.473739937209e-12       0.000000000000e+00 
  612       1.852547270385e-10       2.040851984709e-12       2.427628916045e-12       0.000000000000e+00 
  613       1.844518061357e-10       2.068126648561e-12       2.378644627431e-12       0.000000000000e+00 
  614       1.836531863802e-10       2.095368519908e-12       2.326791254723e-12       0.000000000000e+00 
  615       1.828593600671e-10       2.122565318843e-12       2.272073289275e-12       0.000000000000e+00 
  616       1.820708249954e-10       2.149704618427e-12       2.214495532024e-12       0.000000000000e+00 
  617       1.812880844886e-10       2.176773844120e-12       2.154063095065e-12       0.000000000000e+00 
  618       1.805116474158e-10       2.203760273203e-12       2.090781403238e-12       0.000000000000e+00 
  619       1.797420282118e-10       2.230651034210e-12       2.024656195701e-12       0.000000000000e+00 
  620       1.789797468984e-10       2.257433106345e-12       1.955693527515e-12       0.000000000000e+00 
  621       1.782253291046e-10       2.284093318920e-12       1.883899771223e-12       0.000000000000e+00 
  622       1.774792529032e-10       2.310619319028e-12       1.809286560011e-12       0.000000000000e+00 
  623       1.767417879083e-10       2.337002500657e-12       1.731885741154e-12       0.000000000000e+00 
  624       1.760131524495e-10       2.363235143061e-12       1.651734775985e-12       0.000000000000e+00 
  625       1.752935664192e-10       2.389309448444e-12       1.568871833126e-12       0.000000000000e+00 
  626       1.745832512771e-10       2.415217541680e-12       1.483335791597e-12       0.000000000000e+00 
  627       1.738824300547e-10       2.440951470045e-12       1.395166243931e-12       0.000000000000e+00 
  628       1.731913273590e-10       2.466503202941e-12       1.304403499279e-12       0.000000000000e+00 
  629       1.725101693771e-10       2.491864631621e-12       1.211088586524e-12       0.000000000000e+00 
  630       1.718391838806e-10       2.517027568918e-12       1.115263257390e-12       0.000000000000e+00 
  631       1.711786002294e-10       2.541983748967e-12       1.016969989555e-12       0.000000000000e+00 
  632       1.705286493764e-10       2.566724826934e-12       9.162519897552e-13       0.000000000000e+00 
  633       1.698895638714e-10       2.591242378742e-12       8.131531969039e-13       0.000000000000e+00 
  634       1.692615778657e-10       2.615527900796e-12       7.077182851959e-13       0.000000000000e+00 
  635       1.686449271161e-10       2.639572809711e-12       5.999926672200e-13       0.000000000000e+00 
  636       1.680398489893e-10       2.663368442033e-12       4.900224970698e-13       0.000000000000e+00 
  637       1.674465824658e-10       2.686906053974e-12       3.778546734535e-13       0.000000000000e+00 
  638       1.668653681448e-10       2.710176821129e-12       2.635368428047e-13       0.000000000000e+00 
  639       1.662964482480e-10       2.733171838208e-12       1.471174023931e-13       0.000000000000e+00 
  640       1.657400666238e-10       2.755882118759e-12       2.864550343456e-14       0.000000000000e+00 
  641       1.651964687519e-10       2.778298594897e-12      -9.182894579820e-14       0.000000000000e+00 
  642       1.646659017472e-10       2.800412117026e-12      -2.142552768651e-13       0.000000000000e+00 
  643       1.641486143643e-10       2.822213453569e-12      -3.385820580481e-13       0.000000000000e+00 
  644       1.636448570016e-10       2.843693290693e-12      -4.647570912412e-13       0.000000000000e+00 
  645       1.631548817058e-10       2.864842232033e-12      -5.927274088391e-13       0.000000000000e+00 
  646       1.626789421757e-10       2.885650798422e-12      -7.224392706277e-13       0.000000000000e+00 
  647       1.622172937670e-10       2.906109427613e-12      -8.538381606727e-13       0.000000000000e+00 
  648       1.617701934961e-10       2.926208474008e-12      -9.868687842098e-13       0.000000000000e+00 
  649       1.613379000447e-10       2.945938208383e-12      -1.121475064534e-12       0.000000000000e+00 
  650       1.609206737638e-10       2.965288817614e-12      -1.257600139888e-12       0.000000000000e+00 
  651       1.605187766779e-10       2.984250404403e-12      -1.395186360355e-12       0.000000000000e+00 
  652       1.601324724897e-10       3.002812987006e-12      -1.534175284744e-12       0.000000000000e+00 
  653       1.597620265840e-10       3.020966498956e-12      -1.674507677482e-12       0.000000000000e+00 
  654       1.594077060318e-10       3.038700788790e-12      -1.816123505503e-12       0.000000000000e+00 
  655       1.590697795950e-10       3.056005619778e-12      -1.958961935137e-12       0.000000000000e+00 
  656       1.587485177303e-10       3.072870669646e-12      -2.102961328999e-12       0.000000000000e+00 
  657       1.584441925936e-10       3.089285530301e-12      -2.248059242880e-12       0.000000000000e+00 
  658       1.581570780444e-10       3.105239707563e-12      -2.394192422637e-12       0.000000000000e+00 
  659       1.578874496495e-10       3.120722620883e-12      -2.541296801081e-12       0.000000000000e+00 
  660       1.576355846881e-10       3.135723603077e-12      -2.689307494864e-12       0.000000000000e+00 
  661       1.574017093345e-10       3.150233381632e-12      -2.838160900826e-12       0.000000000000e+00 
  662       1.571858389223e-10       3.164248559056e-12      -2.987801042046e-12       0.000000000000e+00 
  663       1.569879341664e-10       3.177767230792e-12      -3.138173355581e-12       0.000000000000e+00 
  664       1.568079536547e-10       3.190787512702e-12      -3.289222603147e-12       0.000000000000e+00 
  665       1.566458538378e-10       3.203307541207e-12      -3.440892868593e-12       0.000000000000e+00 
  666       1.565015890190e-10       3.215325473413e-12      -3.593127555362e-12       0.000000000000e+00 
  667       1.563751113437e-10       3.226839487250e-12      -3.745869383957e-12       0.000000000000e+00 
  668       1.562663707894e-10       3.237847781598e-12      -3.899060389406e-12       0.000000000000e+00 
  669       1.561753151557e-10       3.248348576424e-12      -4.052641918728e-12       0.000000000000e+00 
  670       1.561018900533e-10       3.258340112911e-12      -4.206554628396e-12       0.000000000000e+00 
  671       1.560460388948e-10       3.267820653594e-12      -4.360738481807e-12       0.000000000000e+00 
  672       1.560077028836e-10       3.276788482489e-12      -4.515132746741e-12       0.000000000000e+00 
  673       1.559868210040e-10       3.285241905228e-12      -4.669675992833e-12       0.000000000000e+00 
  674       1.559833300113e-10       3.293179249190e-12      -4.824306089031e-12       0.000000000000e+00 
  675       1.559971644210e-10       3.300598863633e-12      -4.978960201069e-12       0.000000000000e+00 
  676       1.560282564988e-10       3.307499119828e-12      -5.133574788924e-12       0.000000000000e+00 
  677       1.560765362504e-10       3.313878411191e-12      -5.288085604289e-12       0.000000000000e+00 
  678       1.561419314115e-10       3.319735153413e-12      -5.442427688034e-12       0.000000000000e+00 
  679       1.562243674370e-10       3.325067784597e-12      -5.596535367670e-12       0.000000000000e+00 
  680       1.563237674912e-10       3.329874765385e-12      -5.750342254819e-12       0.000000000000e+00 
  681       1.564400524377e-10       3.334154579096e-12      -5.903781242674e-12       0.000000000000e+00 
  682       1.565731408286e-10       3.337905731853e-12      -6.056784503470e-12       0.000000000000e+00 
  683       1.567229488948e-10       3.341126752720e-12      -6.209283485943e-12       0.000000000000e+00 
  684       1.568893905355e-10       3.343816193831e-12      -6.361208912799e-12       0.000000000000e+00 
  685       1.570723773081e-10       3.345972630524e-12      -6.512490778180e-12       0.000000000000e+00 
  686       1.572718184178e-10       3.347594661475e-12      -6.663058345126e-12       0.000000000000e+00 
  687       1.574876207077e-10       3.348680908826e-12      -6.812840143043e-12       0.000000000000e+00 
  688       1.577196886482e-10       3.349230018322e-12      -6.961763965167e-12       0.000000000000e+00 
  689       1.579679243268e-10       3.349240659441e-12      -7.109756866030e-12       0.000000000000e+00 
  690       1.582322274383e-10       3.348711525526e-12      -7.256745158925e-12       0.000000000000e+00 
  691       1.585124952740e-10       3.347641333918e-12      -7.402654413369e-12       0.000000000000e+00 
  692       1.588086227119e-10       3.346028826092e-12      -7.547409452573e-12       0.000000000000e+00 
  693       1.591205022062e-10       3.343872767781e-12      -7.690934350903e-12       0.000000000000e+00 
  694       1.594480237771e-10       3.341171949117e-12      -7.833152431346e-12       0.000000000000e+00 
  695       1.597910750009e-10       3.337925184759e-12      -7.973986262979e-12       0.000000000000e+00 
  696       1.601495409993e-10       3.334131314027e-12      -8.113357658429e-12       0.000000000000e+00 
  697       1.605233044293e-10       3.329789201032e-12      -8.251187671341e-12       0.000000000000e+00 
  698       1.609122454732e-10       3.324897734812e-12      -8.387396593843e-12       0.000000000000e+00 
  699       1.613162418283e-10       3.319455829460e-12      -8.521903954011e-12       0.000000000000e+00 
  700       1.617351475980e-10       3.313463505246e-12      -8.654636198023e-12       0.000000000000e+00 
  701       1.621687295037e-10       3.306925156405e-12      -8.785549917343e-12       0.000000000000e+00 
  702       1.626167293244e-10       3.299846351677e-12      -8.914609100350e-12       0.000000000000e+00 
  703       1.630788848590e-10       3.292232759885e-12      -9.041777490816e-12       0.000000000000e+00 
  704       1.635549299108e-10       3.284090150328e-12      -9.167018587243e-12       0.000000000000e+00 
  705       1.640445942728e-10       3.275424393185e-12      -9.290295642216e-12       0.000000000000e+00 
  706       1.645476037113e-10       3.266241459902e-12      -9.411571661743e-12       0.000000000000e+00 
  707       1.650636799515e-10       3.256547423598e-12      -9.530809404599e-12       0.000000000000e+00 
  708       1.655925406613e-10       3.246348459455e-12      -9.647971381674e-12       0.000000000000e+00 
  709       1.661338994367e-10       3.235650845118e-12      -9.763019855314e-12       0.000000000000e+00 
  710       1.666874657856e-10       3.224460961094e-12      -9.875916838667e-12       0.000000000000e+00 
  711       1.672529451130e-10       3.212785291141e-12      -9.986624095026e-12       0.000000000000e+00 
  712       1.678300387054e-10       3.200630422674e-12      -1.009510313718e-11       0.000000000000e+00 
  713       1.684184437152e-10       3.188003047155e-12      -1.020131522675e-11       0.000000000000e+00 
  714       1.690178531458e-10       3.174909960493e-12      -1.030522137353e-11       0.000000000000e+00 
  715       1.696279558358e-10       3.161358063440e-12      -1.040678233485e-11       0.000000000000e+00 
  716       1.702484364439e-10       3.147354361989e-12      -1.050595861491e-11       0.000000000000e+00 
  717       1.708789754330e-10       3.132905967767e-12      -1.060271046411e-11       0.000000000000e+00 
  718       1.715192490555e-10       3.118020098436e-12      -1.069699787842e-11       0.000000000000e+00 
  719       1.721689293374e-10       3.102704078087e-12      -1.078878059871e-11       0.000000000000e+00 
  720       1.728276840632e-10       3.086965337640e-12      -1.087801811009e-11       0.000000000000e+00 
  721       1.734951767603e-10       3.070811415235e-12      -1.096466964128e-11       0.000000000000e+00 
  722       1.741710666838e-10       3.054249956637e-12      -1.104869416392e-11       0.000000000000e+00 
  723       1.748550088008e-10       3.037288715623e-12      -1.113005039193e-11       0.000000000000e+00 
  724       1.755466537756e-10       3.019935554387e-12      -1.120869678087e-11       0.000000000000e+00 
  725       1.762456479535e-10       3.002198443933e-12      -1.128459152725e-11       0.000000000000e+00 
  726       1.769516333461e-10       2.984085464473e-12      -1.135769256791e-11       0.000000000000e+00 
  727       1.776642476156e-10       2.965604805821e-12      -1.142795757934e-11       0.000000000000e+00 
  728       1.783831240595e-10       2.946764767795e-12      -1.149534397705e-11       0.000000000000e+00 
  729       1.791078915950e-10       2.927573760607e-12      -1.155980891487e-11       0.000000000000e+00 
  730       1.798381747441e-10       2.908040305267e-12      -1.162130928435e-11       0.000000000000e+00 
  731       1.805735936176e-10       2.888173033973e-12      -1.167980171405e-11       0.000000000000e+00 
  732       1.813137639000e-10       2.867980690514e-12      -1.173524256895e-11       0.000000000000e+00 
  733       1.820582968344e-10       2.847472130662e-12      -1.178758794971e-11       0.000000000000e+00 
  734       1.828067992065e-10       2.826656322569e-12      -1.183679369209e-11       0.000000000000e+00 
  735       1.835588733297e-10       2.805542347169e-12      -1.188281536627e-11       0.000000000000e+00 
  736       1.843141170295e-10       2.784139398567e-12      -1.192560827617e-11       0.000000000000e+00 
  737       1.850721236281e-10       2.762456784443e-12      -1.196512745882e-11       0.000000000000e+00 
  738       1.858324819292e-10       2.740503926444e-12      -1.200132768370e-11       0.000000000000e+00 
  739       1.865947962529e-10       2.718290345714e-12      -1.203417195357e-11       0.000000000000e+00 
  740       1.873587470064e-10       2.695825618375e-12      -1.206365719229e-11       0.000000000000e+00 
  741       1.881240312785e-10       2.673119419952e-12      -1.208978906268e-11       0.000000000000e+00 
  742       1.888903428863e-10       2.650181540555e-12      -1.211257351222e-11       0.000000000000e+00 
  743       1.896573723642e-10       2.627021885275e-12      -1.213201677422e-11       0.000000000000e+00 
  744       1.904248069528e-10       2.603650474573e-12      -1.214812536903e-11       0.000000000000e+00 
  745       1.911923305883e-10       2.580077444678e-12      -1.216090610529e-11       0.000000000000e+00 
  746       1.919596238908e-10       2.556313047976e-12      -1.217036608108e-11       0.000000000000e+00 
  747       1.927263641543e-10       2.532367653409e-12      -1.217651268518e-11       0.000000000000e+00 
  748       1.934922253346e-10       2.508251746862e-12      -1.217935359826e-11       0.000000000000e+00 
  749       1.942568780392e-10       2.483975931561e-12      -1.217889679410e-11       0.000000000000e+00 
  750       1.950199895160e-10       2.459550928468e-12      -1.217515054078e-11       0.000000000000e+00 
  751       1.957812236421e-10       2.434987576667e-12      -1.216812340191e-11       0.000000000000e+00 
  752       1.965402409130e-10       2.410296833767e-12      -1.215782423782e-11       0.000000000000e+00 
  753       1.972966984318e-10       2.385489776288e-12      -1.214426220681e-11       0.000000000000e+00 
  754       1.980502498977e-10       2.360577600057e-12      -1.212744676629e-11       0.000000000000e+00 
  755       1.988005455958e-10       2.335571620605e-12      -1.210738767408e-11       0.000000000000e+00 
  756       1.995472323850e-10       2.310483273554e-12      -1.208409498953e-11       0.000000000000e+00 
  757       2.002899536882e-10       2.285324115015e-12      -1.205757907481e-11       0.000000000000e+00 
  758       2.010283494805e-10       2.260105821982e-12      -1.202785059606e-11       0.000000000000e+00 
  759       2.017620562784e-10       2.234840192720e-12      -1.199492052462e-11       0.000000000000e+00 
  760       2.024907071290e-10       2.209539147167e-12      -1.195880013827e-11       0.000000000000e+00 
  761       2.032139315988e-10       2.184214727319e-12      -1.191950102237e-11       0.000000000000e+00 
  762       2.039313557629e-10       2.158879097630e-12      -1.187703507116e-11       0.000000000000e+00 
  763       2.046426021937e-10       2.133544545400e-12      -1.183141448889e-11       0.000000000000e+00 
  764       2.053472899503e-10       2.108223481175e-12      -1.178265179107e-11       0.000000000000e+00 
  765       2.060450345673e-10       2.082928439133e-12      -1.173075980568e-11       0.000000000000e+00 
  766       2.067354480436e-10       2.057672077485e-12      -1.167575167437e-11       0.000000000000e+00 
  767       2.074181388320e-10       2.032467178862e-12      -1.161764085367e-11       0.000000000000e+00 
  768       2.080927118275e-10       2.007326650712e-12      -1.155644111621e-11       0.000000000000e+00 
  769       2.087587683569e-10       1.982263525694e-12      -1.149216655192e-11       0.000000000000e+00 
  770       2.094159061673e-10       1.957290962068e-12      -1.142483156924e-11       0.000000000000e+00 
  771       2.100637194158e-10       1.932422244095e-12      -1.135445089634e-11       0.000000000000e+00 
  772       2.107017986577e-10       1.907670782421e-12      -1.128103958232e-11       0.000000000000e+00 
  773       2.113297308360e-10       1.883050114480e-12      -1.120461299842e-11       0.000000000000e+00 
  774       2.119470992703e-10       1.858573904882e-12      -1.112518683924e-11       0.000000000000e+00 
  775       2.125534836459e-10       1.834255945806e-12      -1.104277712393e-11       0.000000000000e+00 
  776       2.131484600027e-10       1.810110157399e-12      -1.095740019744e-11       0.000000000000e+00 
  777       2.137316007241e-10       1.786150588162e-12      -1.086907273169e-11       0.000000000000e+00 
  778       2.143025205274e-10       1.762390286411e-12      -1.077781597493e-11       0.000000000000e+00 
  779       2.148610154025e-10       1.738837890637e-12      -1.068366858484e-11       0.000000000000e+00 
  780       2.154069262565e-10       1.715500975981e-12      -1.058667403851e-11       0.000000000000e+00 
  781       2.159400931474e-10       1.692387177553e-12      -1.048687640810e-11       0.000000000000e+00 
  782       2.164603552816e-10       1.669504190598e-12      -1.038432036293e-11       0.000000000000e+00 
  783       2.169675510123e-10       1.646859770670e-12      -1.027905117154e-11       0.000000000000e+00 
  784       2.174615178379e-10       1.624461733799e-12      -1.017111470370e-11       0.000000000000e+00 
  785       2.179420923993e-10       1.602317956662e-12      -1.006055743249e-11       0.000000000000e+00 
  786       2.184091104790e-10       1.580436376755e-12      -9.947426436359e-12       0.000000000000e+00 
  787       2.188624069986e-10       1.558824992557e-12      -9.831769401135e-12       0.000000000000e+00 
  788       2.193018160168e-10       1.537491863709e-12      -9.713634622122e-12       0.000000000000e+00 
  789       2.197271707281e-10       1.516445111174e-12      -9.593071006127e-12       0.000000000000e+00 
  790       2.201383034606e-10       1.495692917414e-12      -9.470128073515e-12       0.000000000000e+00 
  791       2.205350456739e-10       1.475243526559e-12      -9.344855960264e-12       0.000000000000e+00 
  792       2.209172279576e-10       1.455105244575e-12      -9.217305420012e-12       0.000000000000e+00 
  793       2.212846800293e-10       1.435286439433e-12      -9.087527826111e-12       0.000000000000e+00 
  794       2.216372307325e-10       1.415795541284e-12      -8.955575173676e-12       0.000000000000e+00 
  795       2.219747080349e-10       1.396641042622e-12      -8.821500081637e-12       0.000000000000e+00 
  796       2.222969390267e-10       1.377831498461e-12      -8.685355794793e-12       0.000000000000e+00 
  797       2.226037499184e-10       1.359375526500e-12      -8.547196185857e-12       0.000000000000e+00 
  798       2.228949660391e-10       1.341281807295e-12      -8.407075757513e-12       0.000000000000e+00 
  799       2.231704118344e-10       1.323559084429e-12      -8.265049644465e-12       0.000000000000e+00 
  800       2.234299108648e-10       1.306216164680e-12      -8.121173615486e-12       0.000000000000e+00 
  801       2.236732858038e-10       1.289261918195e-12      -7.975504075476e-12       0.000000000000e+00 
  802       2.239003584357e-10       1.272705278655e-12      -7.828098067503e-12       0.000000000000e+00 
  803       2.241109496541e-10       1.256555243449e-12      -7.679013274862e-12       0.000000000000e+00 
  804       2.243048794598e-10       1.240820873843e-12      -7.528308023126e-12       0.000000000000e+00 
  805       2.244819669589e-10       1.225511295147e-12      -7.376041282192e-12       0.000000000000e+00 
  806       2.246420303610e-10       1.210635696890e-12      -7.222272668337e-12       0.000000000000e+00 
  807       2.247848869775e-10       1.196203332986e-12      -7.067062446266e-12       0.000000000000e+00 
  808       2.249103532192e-10       1.182223521906e-12      -6.910471531167e-12       0.000000000000e+00 
  809       2.250182445950e-10       1.168705646846e-12      -6.752561490756e-12       0.000000000000e+00 
  810       2.251083757096e-10       1.155659155899e-12      -6.593394547337e-12       0.000000000000e+00 
  811       2.251805602619e-10       1.143093562226e-12      -6.433033579844e-12       0.000000000000e+00 
  812       2.252346110430e-10       1.131018444221e-12      -6.271542125897e-12       0.000000000000e+00 
  813       2.252703399340e-10       1.119443445686e-12      -6.108984383856e-12       0.000000000000e+00 
  814       2.252875579049e-10       1.108378276000e-12      -5.945425214863e-12       0.000000000000e+00 
  815       2.252860750119e-10       1.097832710286e-12      -5.780930144905e-12       0.000000000000e+00 
  816       2.252657003960e-10       1.087816589584e-12      -5.615565366854e-12       0.000000000000e+00 
  817       2.252262857724e-10       1.078338257071e-12      -5.449395416410e-12       0.000000000000e+00 
  818       2.251678567547e-10       1.069399835751e-12      -5.282476150243e-12       0.000000000000e+00 
  819       2.250904838729e-10       1.061001866749e-12      -5.114861646490e-12       0.000000000000e+00 
  820       2.249942393001e-10       1.053144865511e-12      -4.946606521134e-12       0.000000000000e+00 
  821       2.248791968587e-10       1.045829321688e-12      -4.777765929639e-12       0.000000000000e+00 
  822       2.247454320260e-10       1.039055699030e-12      -4.608395568582e-12       0.000000000000e+00 
  823       2.245930219405e-10       1.032824435270e-12      -4.438551677290e-12       0.000000000000e+00 
  824       2.244220454077e-10       1.027135942019e-12      -4.268291039469e-12       0.000000000000e+00 
  825       2.242325829060e-10       1.021990604649e-12      -4.097670984841e-12       0.000000000000e+00 
  826       2.240247165925e-10       1.017388782188e-12      -3.926749390776e-12       0.000000000000e+00 
  827       2.237985303090e-10       1.013330807205e-12      -3.755584683925e-12       0.000000000000e+00 
  828       2.235541095883e-10       1.009816985701e-12      -3.584235841857e-12       0.000000000000e+00 
  829       2.232915416594e-10       1.006847596997e-12      -3.412762394685e-12       0.000000000000e+00 
  830       2.230109154540e-10       1.004422893625e-12      -3.241224426709e-12       0.000000000000e+00 
  831       2.227123216124e-10       1.002543101214e-12      -3.069682578042e-12       0.000000000000e+00 
  832       2.223958524890e-10       1.001208418384e-12      -2.898198046247e-12       0.000000000000e+00 
  833       2.220616021587e-10       1.000419016630e-12      -2.726832587969e-12       0.000000000000e+00 
  834       2.217096664226e-10       1.000175040215e-12      -2.555648520572e-12       0.000000000000e+00 
  835       2.213401428140e-10       1.000476606056e-12      -2.384708723767e-12       0.000000000000e+00 
  836       2.209531306041e-10       1.001323803616e-12      -2.214076641250e-12       0.000000000000e+00 
  837       2.205487308084e-10       1.002716694791e-12      -2.043816282332e-12       0.000000000000e+00 
  838       2.201270461922e-10       1.004655313801e-12      -1.873992223577e-12       0.000000000000e+00 
  839       2.196881812765e-10       1.007139667077e-12      -1.704669610430e-12       0.000000000000e+00 
  840       2.192322423444e-10       1.010169733152e-12      -1.535914158855e-12       0.000000000000e+00 
  841       2.187593374466e-10       1.013745462551e-12      -1.367792156968e-12       0.000000000000e+00 
  842       2.182695764074e-10       1.017866777676e-12      -1.200370466666e-12       0.000000000000e+00 
  843       2.177630708308e-10       1.022533572698e-12      -1.033716525268e-12       0.000000000000e+00 
  844       2.172399341062e-10       1.027745713449e-12      -8.678983471407e-13       0.000000000000e+00 
  845       2.167002814144e-10       1.033503037304e-12      -7.029845253383e-13       0.000000000000e+00 
  846       2.161442297336e-10       1.039805353078e-12      -5.390442332324e-13       0.000000000000e+00 
  847       2.155718978455e-10       1.046652440908e-12      -3.761472261465e-13       0.000000000000e+00 
  848       2.149834063406e-10       1.054044052147e-12      -2.143638429897e-13       0.000000000000e+00 
  849       2.143788776250e-10       1.061979909253e-12      -5.376500789019e-14       0.000000000000e+00 
  850       2.137584359254e-10       1.070459705675e-12       1.055777681716e-13       0.000000000000e+00 
  851       2.131222072959e-10       1.079483105745e-12       2.635923857291e-13       0.000000000000e+00 
  852       2.124703196233e-10       1.089049744565e-12       4.202061551963e-13       0.000000000000e+00 
  853       2.118029026334e-10       1.099159227897e-12       5.753457952343e-13       0.000000000000e+00 
  854       2.111200878965e-10       1.109811132056e-12       7.289374311176e-13       0.000000000000e+00 
  855       2.104220088339e-10       1.121005003791e-12       8.809065931005e-13       0.000000000000e+00 
  856       2.097088177354e-10       1.132739310778e-12       1.031185471916e-12       0.000000000000e+00 
  857       2.089807371196e-10       1.145008273676e-12       1.179734824184e-12       0.000000000000e+00 
  858       2.082380092611e-10       1.157804979830e-12       1.326522437302e-12       0.000000000000e+00 
  859       2.074808792669e-10       1.171122427494e-12       1.471515905715e-12       0.000000000000e+00 
  860       2.067095950851e-10       1.184953525549e-12       1.614682630473e-12       0.000000000000e+00 
  861       2.059244075131e-10       1.199291093220e-12       1.755989818782e-12       0.000000000000e+00 
  862       2.051255702071e-10       1.214127859795e-12       1.895404483560e-12       0.000000000000e+00 
  863       2.043133396900e-10       1.229456464343e-12       2.032893442987e-12       0.000000000000e+00 
  864       2.034879753608e-10       1.245269455428e-12       2.168423320065e-12       0.000000000000e+00 
  865       2.026497395029e-10       1.261559290830e-12       2.301960542163e-12       0.000000000000e+00 
  866       2.017988972929e-10       1.278318337260e-12       2.433471340577e-12       0.000000000000e+00 
  867       2.009357168094e-10       1.295538870081e-12       2.562921750083e-12       0.000000000000e+00 
  868       2.000604690415e-10       1.313213073020e-12       2.690277608488e-12       0.000000000000e+00 
  869       1.991734278980e-10       1.331333037891e-12       2.815504556183e-12       0.000000000000e+00 
  870       1.982748702152e-10       1.349890764310e-12       2.938568035702e-12       0.000000000000e+00 
  871       1.973650757667e-10       1.368878159411e-12       3.059433291271e-12       0.000000000000e+00 
  872       1.964443272714e-10       1.388287037567e-12       3.178065368360e-12       0.000000000000e+00 
  873       1.955129104022e-10       1.408109120105e-12       3.294429113244e-12       0.000000000000e+00 
  874       1.945711137952e-10       1.428336035023e-12       3.408489172548e-12       0.000000000000e+00 
  875       1.936192290579e-10       1.448959316710e-12       3.520209992806e-12       0.000000000000e+00 
  876       1.926575507782e-10       1.469970405661e-12       3.629555820014e-12       0.000000000000e+00 
  877       1.916863765330e-10       1.491360648197e-12       3.736490699181e-12       0.000000000000e+00 
  878       1.907060068971e-10       1.513121296180e-12       3.840978473885e-12       0.000000000000e+00 
  879       1.897167454515e-10       1.535243506731e-12       3.942982785826e-12       0.000000000000e+00 
  880       1.887188987925e-10       1.557718341950e-12       4.042467074381e-12       0.000000000000e+00 
  881       1.877127765403e-10       1.580536768628e-12       4.139394576153e-12       0.000000000000e+00 
  882       1.866986913476e-10       1.603689657973e-12       4.233728324530e-12       0.000000000000e+00 
